sep=;
Series;Time;Value
Tube bottom;2018-07-19T19:00:00+03:00;-101.98778477690306
Tube bottom;2018-07-19T19:15:00+03:00;-101.97634383202075
Tube bottom;2018-07-19T19:30:00+03:00;-101.92975590551166
Tube bottom;2018-07-19T19:45:00+03:00;-101.85422733245743
Tube bottom;2018-07-19T20:00:00+03:00;-101.80558005249327
Tube bottom;2018-07-19T20:15:00+03:00;-101.79091469816278
Tube bottom;2018-07-19T20:30:00+03:00;-101.72815879265079
Tube bottom;2018-07-19T20:45:00+03:00;-101.81917368421036
Tube bottom;2018-07-19T21:00:00+03:00;-101.93501181102377
Tube bottom;2018-07-19T21:15:00+03:00;-101.90601181102365
Tube bottom;2018-07-19T21:30:00+03:00;-101.895252631579
Tube bottom;2018-07-19T21:45:00+03:00;-101.8978042049936
Tube bottom;2018-07-19T22:00:00+03:00;-101.89165223097145
Tube bottom;2018-07-19T22:15:00+03:00;-101.88982654402115
Tube bottom;2018-07-19T22:30:00+03:00;-101.89908541392887
Tube bottom;2018-07-19T22:45:00+03:00;-101.9261156373194
Tube bottom;2018-07-19T23:00:00+03:00;-101.9407217847771
Tube bottom;2018-07-19T23:15:00+03:00;-101.96379369250991
Tube bottom;2018-07-19T23:30:00+03:00;-101.98609186351672
Tube bottom;2018-07-19T23:45:00+03:00;-101.99977792378398
Tube bottom;2018-07-20T00:00:00+03:00;-102.00301968503915
Tube bottom;2018-07-20T00:15:00+03:00;-101.99498815789474
Tube bottom;2018-07-20T00:30:00+03:00;-102.00367979002637
Tube bottom;2018-07-20T00:45:00+03:00;-102.0276333771353
Tube bottom;2018-07-20T01:00:00+03:00;-102.04040419947505
Tube bottom;2018-07-20T01:15:00+03:00;-101.97841863517026
Tube bottom;2018-07-20T01:30:00+03:00;-101.9237831800265
Tube bottom;2018-07-20T01:45:00+03:00;-101.92845466491467
Tube bottom;2018-07-20T02:00:00+03:00;-101.92043963254565
Tube bottom;2018-07-20T02:15:00+03:00;-101.92949343832046
Tube bottom;2018-07-20T02:30:00+03:00;-101.9486601049867
Tube bottom;2018-07-20T02:45:00+03:00;-101.96348751642583
Tube bottom;2018-07-20T03:00:00+03:00;-101.96712746386339
Tube bottom;2018-07-20T03:15:00+03:00;-101.96218265440214
Tube bottom;2018-07-20T03:30:00+03:00;-101.99255905511798
Tube bottom;2018-07-20T03:45:00+03:00;-101.98604199475066
Tube bottom;2018-07-20T04:00:00+03:00;-102.00452431011838
Tube bottom;2018-07-20T04:15:00+03:00;-102.0192139107609
Tube bottom;2018-07-20T04:30:00+03:00;-102.01757818659684
Tube bottom;2018-07-20T04:45:00+03:00;-101.99966535433101
Tube bottom;2018-07-20T05:00:00+03:00;-102.00385019710886
Tube bottom;2018-07-20T05:15:00+03:00;-101.99796981627333
Tube bottom;2018-07-20T05:30:00+03:00;-102.00539290407357
Tube bottom;2018-07-20T05:45:00+03:00;-102.01828740157455
Tube bottom;2018-07-20T06:00:00+03:00;-102.02438095238098
Sphere Top;2018-07-13T05:00:00+03:00;-104.07763903743329
Sphere Top;2018-07-13T05:15:00+03:00;-104.07208136482937
Sphere Top;2018-07-13T05:30:00+03:00;-104.08334776902895
Sphere Top;2018-07-13T05:45:00+03:00;-104.09622178477693
Sphere Top;2018-07-13T06:00:00+03:00;-104.10890013140612
Sphere Top;2018-07-13T06:15:00+03:00;-104.11768110236227
Sphere Top;2018-07-13T06:30:00+03:00;-104.11400787401583
Sphere Top;2018-07-13T06:45:00+03:00;-104.11181758530194
Sphere Top;2018-07-13T07:00:00+03:00;-104.11193569553821
Sphere Top;2018-07-13T07:15:00+03:00;-104.11152362204734
Sphere Top;2018-07-13T07:30:00+03:00;-104.11785433070895
Sphere Top;2018-07-13T07:45:00+03:00;-104.04444356955388
Sphere Top;2018-07-13T08:00:00+03:00;-103.99611286089227
Sphere Top;2018-07-13T08:15:00+03:00;-103.99976377952757
Sphere Top;2018-07-13T08:30:00+03:00;-104.0170446194227
Sphere Top;2018-07-13T08:45:00+03:00;-104.00906824146966
Sphere Top;2018-07-13T09:00:00+03:00;-104.01458344283829
Sphere Top;2018-07-13T09:15:00+03:00;-104.01734514435685
Sphere Top;2018-07-13T09:30:00+03:00;-103.93234076015732
Sphere Top;2018-07-13T09:45:00+03:00;-103.95647306176089
Sphere Top;2018-07-13T10:00:00+03:00;-103.90474803149584
Sphere Top;2018-07-13T10:15:00+03:00;-103.83035826771652
Sphere Top;2018-07-13T10:30:00+03:00;-103.80513910761162
Sphere Top;2018-07-13T10:45:00+03:00;-103.85054855643052
Sphere Top;2018-07-13T11:00:00+03:00;-103.93167585301826
Sphere Top;2018-07-13T11:15:00+03:00;-103.9490972404729
Sphere Top;2018-07-13T11:30:00+03:00;-103.9697611548557
Sphere Top;2018-07-13T11:45:00+03:00;-103.97680683311435
Sphere Top;2018-07-13T12:00:00+03:00;-103.85894881889762
Sphere Top;2018-07-13T12:15:00+03:00;-103.83777821522315
Sphere Top;2018-07-13T12:30:00+03:00;-103.88401443569543
Sphere Top;2018-07-13T12:45:00+03:00;-103.87248818897638
Sphere Top;2018-07-13T13:00:00+03:00;-103.78587007874023
Sphere Top;2018-07-13T13:15:00+03:00;-103.84214435695543
Sphere Top;2018-07-13T13:30:00+03:00;-103.82681603153763
Sphere Top;2018-07-13T13:45:00+03:00;-103.84637664041999
Sphere Top;2018-07-13T14:00:00+03:00;-103.83912335958014
Sphere Top;2018-07-13T14:15:00+03:00;-103.8402467191601
Sphere Top;2018-07-13T14:30:00+03:00;-103.83490682414701
Sphere Top;2018-07-13T14:45:00+03:00;-103.8227440944882
Sphere Top;2018-07-13T15:00:00+03:00;-103.84598425196839
Sphere Top;2018-07-13T15:15:00+03:00;-103.83576084099876
Sphere Top;2018-07-13T15:30:00+03:00;-103.79657217847763
Sphere Top;2018-07-13T15:45:00+03:00;-103.71479265091864
Sphere Top;2018-07-13T16:00:00+03:00;-103.66325886990796
Sphere Top;2018-07-13T16:15:00+03:00;-103.63341732283469
Sphere Top;2018-07-13T16:30:00+03:00;-103.62218241469824
Sphere Top;2018-07-13T16:45:00+03:00;-103.69202365308793
Sphere Top;2018-07-13T17:00:00+03:00;-103.74093307086622
Sphere Top;2018-07-13T17:15:00+03:00;-103.74754986876648
Sphere Top;2018-07-13T17:30:00+03:00;-103.75989501312341
Sphere Top;2018-07-13T17:45:00+03:00;-103.77675590551205
Sphere Top;2018-07-13T18:00:00+03:00;-103.78478608923882
Sphere Top;2018-07-13T18:15:00+03:00;-103.81870603674555
Sphere Top;2018-07-13T18:30:00+03:00;-103.81531406044674
Sphere Top;2018-07-13T18:45:00+03:00;-103.83475853018376
Sphere Top;2018-07-13T19:00:00+03:00;-103.8676377952757
Sphere Top;2018-07-13T19:15:00+03:00;-103.86515748031498
Sphere Top;2018-07-13T19:30:00+03:00;-103.87718897637785
Sphere Top;2018-07-13T19:45:00+03:00;-103.88319973718798
Sphere Top;2018-07-13T20:00:00+03:00;-103.86669028871394
Sphere Top;2018-07-13T20:15:00+03:00;-103.88335433070867
Sphere Top;2018-07-13T20:30:00+03:00;-103.80102230971134
Sphere Top;2018-07-13T20:45:00+03:00;-103.75677559055104
Sphere Top;2018-07-13T21:00:00+03:00;-103.70206955380583
Sphere Top;2018-07-13T21:15:00+03:00;-103.66730971128604
Sphere Top;2018-07-13T21:30:00+03:00;-103.67240210249679
Sphere Top;2018-07-13T21:45:00+03:00;-103.75259658344295
Sphere Top;2018-07-13T22:00:00+03:00;-103.76030839895013
Sphere Top;2018-07-13T22:15:00+03:00;-103.76411417322844
Sphere Top;2018-07-13T22:30:00+03:00;-103.78582830930513
Sphere Top;2018-07-13T22:45:00+03:00;-103.80634034165583
Sphere Top;2018-07-13T23:00:00+03:00;-103.82110761154878
Sphere Top;2018-07-13T23:15:00+03:00;-103.82603937007882
Sphere Top;2018-07-13T23:30:00+03:00;-103.85850918635184
Sphere Top;2018-07-13T23:45:00+03:00;-103.8727821522309
Sphere Top;2018-07-14T00:00:00+03:00;-103.86832545931763
Sphere Top;2018-07-14T00:15:00+03:00;-103.87385826771661
Sphere Top;2018-07-14T00:30:00+03:00;-103.87381364829392
Sphere Top;2018-07-14T00:45:00+03:00;-103.86460892388442
Sphere Top;2018-07-14T01:00:00+03:00;-103.86643832021007
Sphere Top;2018-07-14T01:15:00+03:00;-103.88428871391056
Sphere Top;2018-07-14T01:30:00+03:00;-103.91245203679372
Sphere Top;2018-07-14T01:45:00+03:00;-103.90890825688062
Sphere Top;2018-07-14T02:00:00+03:00;-103.89650787401547
Sphere Top;2018-07-14T02:15:00+03:00;-103.8009947437581
Sphere Top;2018-07-14T02:30:00+03:00;-103.75665748031514
Sphere Top;2018-07-14T02:45:00+03:00;-103.70830617608404
Sphere Top;2018-07-14T03:00:00+03:00;-103.70358977719523
Sphere Top;2018-07-14T03:15:00+03:00;-103.7965860709593
Sphere Top;2018-07-14T03:30:00+03:00;-103.78546194225727
Sphere Top;2018-07-14T03:45:00+03:00;-103.80200918635168
Sphere Top;2018-07-14T04:00:00+03:00;-103.8011824146982
Sphere Top;2018-07-14T04:15:00+03:00;-103.83468372703419
Sphere Top;2018-07-14T04:30:00+03:00;-103.85902624671927
Sphere Top;2018-07-14T04:45:00+03:00;-103.87427952755908
Sphere Top;2018-07-14T05:00:00+03:00;-103.88064173228346
Sphere Top;2018-07-14T05:15:00+03:00;-103.86735301837275
Sphere Top;2018-07-14T05:30:00+03:00;-103.87889238845153
Sphere Top;2018-07-14T05:45:00+03:00;-103.89994225721797
Sphere Top;2018-07-14T06:00:00+03:00;-103.90701312335977
Sphere Top;2018-07-14T06:15:00+03:00;-103.89666885676738
Sphere Top;2018-07-14T06:30:00+03:00;-103.89756167978993
Sphere Top;2018-07-14T06:45:00+03:00;-103.89948950131216
Sphere Top;2018-07-14T07:00:00+03:00;-103.88802099737529
Sphere Top;2018-07-14T07:15:00+03:00;-103.86764960629912
Sphere Top;2018-07-14T07:30:00+03:00;-103.85412073490836
Sphere Top;2018-07-14T07:45:00+03:00;-103.87454724409444
Sphere Top;2018-07-14T08:00:00+03:00;-103.87153088042055
Sphere Top;2018-07-14T08:15:00+03:00;-103.86622047244099
Sphere Top;2018-07-14T08:30:00+03:00;-103.89474244415258
Sphere Top;2018-07-14T08:45:00+03:00;-103.8916496062992
Sphere Top;2018-07-14T09:00:00+03:00;-103.89519316688552
Sphere Top;2018-07-14T09:15:00+03:00;-103.94439370078754
Sphere Top;2018-07-14T09:30:00+03:00;-103.96768635170608
Sphere Top;2018-07-14T09:45:00+03:00;-103.95096850393682
Sphere Top;2018-07-14T10:00:00+03:00;-103.9592286465178
Sphere Top;2018-07-14T10:15:00+03:00;-103.97913648293965
Sphere Top;2018-07-14T10:30:00+03:00;-103.9856246719162
Sphere Top;2018-07-14T10:45:00+03:00;-103.96923359580062
Sphere Top;2018-07-14T11:00:00+03:00;-103.95971784776906
Sphere Top;2018-07-14T11:15:00+03:00;-103.92099737532807
Sphere Top;2018-07-14T11:30:00+03:00;-103.85486220472464
Sphere Top;2018-07-14T11:45:00+03:00;-103.80427952755906
Sphere Top;2018-07-14T12:00:00+03:00;-103.78246325459295
Sphere Top;2018-07-14T12:15:00+03:00;-103.86986614173233
Sphere Top;2018-07-14T12:30:00+03:00;-103.88382020997386
Sphere Top;2018-07-14T12:45:00+03:00;-103.89499868766386
Sphere Top;2018-07-14T13:00:00+03:00;-103.91525492772668
Sphere Top;2018-07-14T13:15:00+03:00;-103.92492782152236
Sphere Top;2018-07-14T13:30:00+03:00;-103.9454534731325
Sphere Top;2018-07-14T13:45:00+03:00;-103.9205085413927
Sphere Top;2018-07-14T14:00:00+03:00;-103.91880708661415
Sphere Top;2018-07-14T14:15:00+03:00;-103.92053412073486
Sphere Top;2018-07-14T14:30:00+03:00;-103.91333464566937
Sphere Top;2018-07-14T14:45:00+03:00;-103.93733420707728
Sphere Top;2018-07-14T15:00:00+03:00;-103.95543889618934
Sphere Top;2018-07-14T15:15:00+03:00;-103.96369685039387
Sphere Top;2018-07-14T15:30:00+03:00;-103.96403412073482
Sphere Top;2018-07-14T15:45:00+03:00;-103.95014566929153
Sphere Top;2018-07-14T16:00:00+03:00;-103.94535826771644
Sphere Top;2018-07-14T16:15:00+03:00;-103.96020893561113
Sphere Top;2018-07-14T16:30:00+03:00;-103.96741601049878
Sphere Top;2018-07-14T16:45:00+03:00;-103.93040157480296
Sphere Top;2018-07-14T17:00:00+03:00;-103.88407874015745
Sphere Top;2018-07-14T17:15:00+03:00;-103.84512992126004
Sphere Top;2018-07-14T17:30:00+03:00;-103.79130577427796
Sphere Top;2018-07-14T17:45:00+03:00;-103.79982677165347
Sphere Top;2018-07-14T18:00:00+03:00;-103.8544212598426
Sphere Top;2018-07-14T18:15:00+03:00;-103.84053018372703
Sphere Top;2018-07-14T18:30:00+03:00;-103.85827690288714
Sphere Top;2018-07-14T18:45:00+03:00;-103.88158792650914
Sphere Top;2018-07-14T19:00:00+03:00;-103.91088845144344
Sphere Top;2018-07-14T19:15:00+03:00;-103.9362414698163
Sphere Top;2018-07-14T19:30:00+03:00;-103.94685282523002
Sphere Top;2018-07-14T19:45:00+03:00;-103.9411115485563
Sphere Top;2018-07-14T20:00:00+03:00;-103.95502887139114
Sphere Top;2018-07-14T20:15:00+03:00;-103.95493963254596
Sphere Top;2018-07-14T20:30:00+03:00;-103.95595538057746
Sphere Top;2018-07-14T20:45:00+03:00;-103.94784645669291
Sphere Top;2018-07-14T21:00:00+03:00;-103.96745669291343
Sphere Top;2018-07-14T21:15:00+03:00;-103.96018372703422
Sphere Top;2018-07-14T21:30:00+03:00;-103.97048230668405
Sphere Top;2018-07-14T21:45:00+03:00;-103.90667148488832
Sphere Top;2018-07-14T22:00:00+03:00;-103.8212309711286
Sphere Top;2018-07-14T22:15:00+03:00;-103.7853267716538
Sphere Top;2018-07-14T22:30:00+03:00;-103.74256356487552
Sphere Top;2018-07-14T22:45:00+03:00;-103.80315505913283
Sphere Top;2018-07-14T23:00:00+03:00;-103.81382677165362
Sphere Top;2018-07-14T23:15:00+03:00;-103.81524671916027
Sphere Top;2018-07-14T23:30:00+03:00;-103.83948488830494
Sphere Top;2018-07-14T23:45:00+03:00;-103.85829790026251
Sphere Top;2018-07-15T00:00:00+03:00;-103.86532457293028
Sphere Top;2018-07-15T00:15:00+03:00;-103.90367979002629
Sphere Top;2018-07-15T00:30:00+03:00;-103.9095104986876
Sphere Top;2018-07-15T00:45:00+03:00;-103.92455570117956
Sphere Top;2018-07-15T01:00:00+03:00;-103.91686482939626
Sphere Top;2018-07-15T01:15:00+03:00;-103.92285958005245
Sphere Top;2018-07-15T01:30:00+03:00;-103.9277503285148
Sphere Top;2018-07-15T01:45:00+03:00;-103.92342519685049
Sphere Top;2018-07-15T02:00:00+03:00;-103.93025328083976
Sphere Top;2018-07-15T02:15:00+03:00;-103.93365834428376
Sphere Top;2018-07-15T02:30:00+03:00;-103.94130708661402
Sphere Top;2018-07-15T02:45:00+03:00;-103.95144750656183
Sphere Top;2018-07-15T03:00:00+03:00;-103.96146719160123
Sphere Top;2018-07-15T03:15:00+03:00;-103.95230354796345
Sphere Top;2018-07-15T03:30:00+03:00;-103.9405721784776
Sphere Top;2018-07-15T03:45:00+03:00;-103.94503805774285
Sphere Top;2018-07-15T04:00:00+03:00;-103.92617871222083
Sphere Top;2018-07-15T04:15:00+03:00;-103.92348754914785
Sphere Top;2018-07-15T04:30:00+03:00;-103.92779790026228
Sphere Top;2018-07-15T04:45:00+03:00;-103.89358661417319
Sphere Top;2018-07-15T05:00:00+03:00;-103.84908267716551
Sphere Top;2018-07-15T05:15:00+03:00;-103.79526377952769
Sphere Top;2018-07-15T05:30:00+03:00;-103.7525288713911
Sphere Top;2018-07-15T05:45:00+03:00;-103.78213648293959
Sphere Top;2018-07-15T06:00:00+03:00;-103.80427296587922
Sphere Top;2018-07-15T06:15:00+03:00;-103.80927952755899
Sphere Top;2018-07-15T06:30:00+03:00;-103.83810761154855
Sphere Top;2018-07-15T06:45:00+03:00;-103.85492378449405
Sphere Top;2018-07-15T07:00:00+03:00;-103.87141601049863
Sphere Top;2018-07-15T07:15:00+03:00;-103.88911811023611
Sphere Top;2018-07-15T07:30:00+03:00;-103.89701443569551
Sphere Top;2018-07-15T07:45:00+03:00;-103.89192782152215
Sphere Top;2018-07-15T08:00:00+03:00;-103.9022716535432
Sphere Top;2018-07-15T08:15:00+03:00;-103.89990026246714
Sphere Top;2018-07-15T08:30:00+03:00;-103.91696714848882
Sphere Top;2018-07-15T08:45:00+03:00;-103.91778608923882
Sphere Top;2018-07-15T09:00:00+03:00;-103.92007874015763
Sphere Top;2018-07-15T09:15:00+03:00;-103.93345538057753
Sphere Top;2018-07-15T09:30:00+03:00;-103.93366010498661
Sphere Top;2018-07-15T09:45:00+03:00;-103.7878307086615
Sphere Top;2018-07-15T10:00:00+03:00;-103.47015879265098
Sphere Top;2018-07-15T10:15:00+03:00;-103.34950787401574
Sphere Top;2018-07-15T10:30:00+03:00;-103.34245538057779
Sphere Top;2018-07-15T10:45:00+03:00;-103.27299999999988
Sphere Top;2018-07-15T11:00:00+03:00;-103.26723359580036
Sphere Top;2018-07-15T11:15:00+03:00;-103.14887401574816
Sphere Top;2018-07-15T11:30:00+03:00;-103.11038370565034
Sphere Top;2018-07-15T11:45:00+03:00;-103.14650918635184
Sphere Top;2018-07-15T12:00:00+03:00;-103.02468110236217
Sphere Top;2018-07-15T12:15:00+03:00;-103.01936925098566
Sphere Top;2018-07-15T12:30:00+03:00;-103.03543832021003
Sphere Top;2018-07-15T12:45:00+03:00;-103.09061023622053
Sphere Top;2018-07-15T13:00:00+03:00;-103.24505635648767
Sphere Top;2018-07-15T13:15:00+03:00;-103.29930052493434
Sphere Top;2018-07-15T13:30:00+03:00;-103.20399080157675
Sphere Top;2018-07-15T13:45:00+03:00;-103.22309567496738
Sphere Top;2018-07-15T14:00:00+03:00;-103.28463517060365
Sphere Top;2018-07-15T14:15:00+03:00;-101.34137007874025
Sphere Top;2018-07-15T14:30:00+03:00;-100.60878712220773
Sphere Top;2018-07-15T14:45:00+03:00;-101.07271391076111
Sphere Top;2018-07-15T15:00:00+03:00;-101.56505387647829
Sphere Top;2018-07-15T15:15:00+03:00;-101.8221141732284
Sphere Top;2018-07-15T15:30:00+03:00;-102.0720735873849
Sphere Top;2018-07-15T15:45:00+03:00;-102.22106701708272
Sphere Top;2018-07-15T16:00:00+03:00;-102.34491732283475
Sphere Top;2018-07-15T16:15:00+03:00;-102.48468241469821
Sphere Top;2018-07-15T16:30:00+03:00;-102.47334120734908
Sphere Top;2018-07-15T16:45:00+03:00;-102.76224278215221
Sphere Top;2018-07-15T17:00:00+03:00;-102.95345538057754
Sphere Top;2018-07-15T17:15:00+03:00;-102.95146062992127
Sphere Top;2018-07-15T17:30:00+03:00;-103.06696194225698
Sphere Top;2018-07-15T17:45:00+03:00;-103.05706701708291
Sphere Top;2018-07-15T18:00:00+03:00;-103.02719053876486
Sphere Top;2018-07-15T18:15:00+03:00;-103.06918897637789
Sphere Top;2018-07-15T18:30:00+03:00;-103.06235695538041
Sphere Top;2018-07-15T18:45:00+03:00;-102.99801706036742
Sphere Top;2018-07-15T19:00:00+03:00;-103.05795800524923
Sphere Top;2018-07-15T19:15:00+03:00;-102.98797503285171
Sphere Top;2018-07-15T19:30:00+03:00;-103.06075196850395
Sphere Top;2018-07-15T19:45:00+03:00;-103.01076346911947
Sphere Top;2018-07-15T20:00:00+03:00;-103.00903937007881
Sphere Top;2018-07-15T20:15:00+03:00;-102.99609448818889
Sphere Top;2018-07-15T20:30:00+03:00;-102.99364960629909
Sphere Top;2018-07-15T20:45:00+03:00;-103.1015992115637
Sphere Top;2018-07-15T21:00:00+03:00;-103.08689895013127
Sphere Top;2018-07-15T21:15:00+03:00;-103.02206692913394
Sphere Top;2018-07-15T21:30:00+03:00;-103.05385695538058
Sphere Top;2018-07-15T21:45:00+03:00;-103.09343832021001
Sphere Top;2018-07-15T22:00:00+03:00;-103.06904855643103
Sphere Top;2018-07-15T22:15:00+03:00;-103.06757086614152
Sphere Top;2018-07-15T22:30:00+03:00;-103.03790932982908
Sphere Top;2018-07-15T22:45:00+03:00;-102.96811271297507
Sphere Top;2018-07-15T23:00:00+03:00;-102.96881077529578
Sphere Top;2018-07-15T23:15:00+03:00;-102.97038845144382
Sphere Top;2018-07-15T23:30:00+03:00;-102.96850918635167
Sphere Top;2018-07-15T23:45:00+03:00;-102.97266186107483
Sphere Top;2018-07-16T00:00:00+03:00;-102.94387401574804
Sphere Top;2018-07-16T00:15:00+03:00;-102.97949671484871
Sphere Top;2018-07-16T00:30:00+03:00;-103.01486859395533
Sphere Top;2018-07-16T00:45:00+03:00;-103.04198296199203
Sphere Top;2018-07-16T01:00:00+03:00;-102.980746386334
Sphere Top;2018-07-16T01:15:00+03:00;-103.03359448818917
Sphere Top;2018-07-16T01:30:00+03:00;-103.03460761154865
Sphere Top;2018-07-16T01:45:00+03:00;-103.03031233595806
Sphere Top;2018-07-16T02:00:00+03:00;-102.98852887139124
Sphere Top;2018-07-16T02:15:00+03:00;-102.98670565045987
Sphere Top;2018-07-16T02:30:00+03:00;-102.99335039370061
Sphere Top;2018-07-16T02:45:00+03:00;-102.99776640419952
Sphere Top;2018-07-16T03:00:00+03:00;-102.98480839895016
Sphere Top;2018-07-16T03:15:00+03:00;-102.87364435695537
Sphere Top;2018-07-16T03:30:00+03:00;-103.00073622047263
Sphere Top;2018-07-16T03:45:00+03:00;-103.02262943495401
Sphere Top;2018-07-16T04:00:00+03:00;-103.01922703412063
Sphere Top;2018-07-16T04:15:00+03:00;-103.02389107611565
Sphere Top;2018-07-16T04:30:00+03:00;-103.02357929226736
Sphere Top;2018-07-16T04:45:00+03:00;-103.02942181340335
Sphere Top;2018-07-16T05:00:00+03:00;-103.05956692913391
Sphere Top;2018-07-16T05:15:00+03:00;-103.0492349081365
Sphere Top;2018-07-16T05:30:00+03:00;-103.05561992136309
Sphere Top;2018-07-16T05:45:00+03:00;-103.05982939632547
Sphere Top;2018-07-16T06:00:00+03:00;-103.04022207621556
Sphere Top;2018-07-16T06:15:00+03:00;-102.96238401048508
Sphere Top;2018-07-16T06:30:00+03:00;-102.90811300919827
Sphere Top;2018-07-16T06:45:00+03:00;-102.92816010498699
Sphere Top;2018-07-16T07:00:00+03:00;-102.95236220472464
Sphere Top;2018-07-16T07:15:00+03:00;-102.94934776902876
Sphere Top;2018-07-16T07:30:00+03:00;-102.95798950131253
Sphere Top;2018-07-16T07:45:00+03:00;-102.97574409448828
Sphere Top;2018-07-16T08:00:00+03:00;-102.97616557161646
Sphere Top;2018-07-16T08:15:00+03:00;-102.97374934383215
Sphere Top;2018-07-16T08:30:00+03:00;-102.97975196850405
Sphere Top;2018-07-16T08:45:00+03:00;-103.02009842519685
Sphere Top;2018-07-16T09:00:00+03:00;-103.0877782152233
Sphere Top;2018-07-16T09:15:00+03:00;-103.07194094488186
Sphere Top;2018-07-16T09:30:00+03:00;-103.01345203679351
Sphere Top;2018-07-16T09:45:00+03:00;-102.977709973753
Sphere Top;2018-07-16T10:00:00+03:00;-102.98192388451477
Sphere Top;2018-07-16T10:15:00+03:00;-102.9874888304861
Sphere Top;2018-07-16T10:30:00+03:00;-102.98638845144364
Sphere Top;2018-07-16T10:45:00+03:00;-102.97269645203689
Sphere Top;2018-07-16T11:00:00+03:00;-102.95172965879276
Sphere Top;2018-07-16T11:15:00+03:00;-102.95743758212909
Sphere Top;2018-07-16T11:30:00+03:00;-102.93912073490814
Sphere Top;2018-07-16T11:45:00+03:00;-102.91595669291358
Sphere Top;2018-07-16T12:00:00+03:00;-102.93189501312348
Sphere Top;2018-07-16T12:15:00+03:00;-102.95847900262487
Sphere Top;2018-07-16T12:30:00+03:00;-102.95062598425177
Sphere Top;2018-07-16T12:45:00+03:00;-102.98793044619435
Sphere Top;2018-07-16T13:00:00+03:00;-102.99039238845143
Sphere Top;2018-07-16T13:15:00+03:00;-102.95725229960567
Sphere Top;2018-07-16T13:30:00+03:00;-102.96238138925334
Sphere Top;2018-07-16T13:45:00+03:00;-102.98440551181106
Sphere Top;2018-07-16T14:00:00+03:00;-103.03042257217842
Sphere Top;2018-07-16T14:15:00+03:00;-103.0609173228347
Sphere Top;2018-07-16T14:30:00+03:00;-103.07720367936945
Sphere Top;2018-07-16T14:45:00+03:00;-103.01779921259815
Sphere Top;2018-07-16T15:00:00+03:00;-102.97991076115494
Sphere Top;2018-07-16T15:15:00+03:00;-102.96974409448825
Sphere Top;2018-07-16T15:30:00+03:00;-102.95656299212568
Sphere Top;2018-07-16T15:45:00+03:00;-102.95276509186341
Sphere Top;2018-07-16T16:00:00+03:00;-102.96960104986897
Sphere Top;2018-07-16T16:15:00+03:00;-102.95841207349068
Sphere Top;2018-07-16T16:30:00+03:00;-102.91009448818899
Sphere Top;2018-07-16T16:45:00+03:00;-102.911802890933
Sphere Top;2018-07-16T17:00:00+03:00;-102.89454593175832
Sphere Top;2018-07-16T17:15:00+03:00;-102.9051259842521
Sphere Top;2018-07-16T17:30:00+03:00;-102.91084120734925
Sphere Top;2018-07-16T17:45:00+03:00;-102.9080696452037
Sphere Top;2018-07-16T18:00:00+03:00;-102.91589763779515
Sphere Top;2018-07-16T18:15:00+03:00;-102.83809580052495
Sphere Top;2018-07-16T18:30:00+03:00;-102.82897900262465
Sphere Top;2018-07-16T18:45:00+03:00;-102.83686614173222
Sphere Top;2018-07-16T19:00:00+03:00;-102.84470997375315
Sphere Top;2018-07-16T19:15:00+03:00;-102.88967805519042
Sphere Top;2018-07-16T19:30:00+03:00;-102.93492913385847
Sphere Top;2018-07-16T19:45:00+03:00;-102.91954724409425
Sphere Top;2018-07-16T20:00:00+03:00;-102.90769553805777
Sphere Top;2018-07-16T20:15:00+03:00;-102.91193700787393
Sphere Top;2018-07-16T20:30:00+03:00;-102.91178449408675
Sphere Top;2018-07-16T20:45:00+03:00;-102.9109291338582
Sphere Top;2018-07-16T21:00:00+03:00;-102.89816404199479
Sphere Top;2018-07-16T21:15:00+03:00;-102.84144881889746
Sphere Top;2018-07-16T21:30:00+03:00;-102.7987831800261
Sphere Top;2018-07-16T21:45:00+03:00;-102.8061771653543
Sphere Top;2018-07-16T22:00:00+03:00;-102.8103543307087
Sphere Top;2018-07-16T22:15:00+03:00;-102.81726640419959
Sphere Top;2018-07-16T22:30:00+03:00;-102.83086089238857
Sphere Top;2018-07-16T22:45:00+03:00;-102.84145669291318
Sphere Top;2018-07-16T23:00:00+03:00;-102.92757480314957
Sphere Top;2018-07-16T23:15:00+03:00;-102.96135039370094
Sphere Top;2018-07-16T23:30:00+03:00;-102.93535826771661
Sphere Top;2018-07-16T23:45:00+03:00;-102.92502755905518
Sphere Top;2018-07-17T00:00:00+03:00;-102.92931143232595
Sphere Top;2018-07-17T00:15:00+03:00;-102.91951312335958
Sphere Top;2018-07-17T00:30:00+03:00;-102.9299934383201
Sphere Top;2018-07-17T00:45:00+03:00;-102.86446133682831
Sphere Top;2018-07-17T01:00:00+03:00;-102.82283442838381
Sphere Top;2018-07-17T01:15:00+03:00;-102.80796062992118
Sphere Top;2018-07-17T01:30:00+03:00;-102.83228083989502
Sphere Top;2018-07-17T01:45:00+03:00;-102.83867148488817
Sphere Top;2018-07-17T02:00:00+03:00;-102.84847769028887
Sphere Top;2018-07-17T02:15:00+03:00;-102.85765485564303
Sphere Top;2018-07-17T02:30:00+03:00;-102.86338320209974
Sphere Top;2018-07-17T02:45:00+03:00;-102.87055716162965
Sphere Top;2018-07-17T03:00:00+03:00;-102.95959842519686
Sphere Top;2018-07-17T03:15:00+03:00;-102.9681784776902
