sep=;
Tube bottom;2018-08-08T13:40:00+03:00;-101.21956090373205
Tube bottom;2018-08-08T14:00:00+03:00;-101.25150392927343
Tube bottom;2018-08-08T14:20:00+03:00;-101.23510226155415
Tube bottom;2018-08-08T14:40:00+03:00;-101.25059332023544
Tube bottom;2018-08-08T15:00:00+03:00;-101.23483300589399
Tube bottom;2018-08-08T15:20:00+03:00;-101.27171611002017
Tube bottom;2018-08-08T15:40:00+03:00;-101.25148082595848
Tube bottom;2018-08-08T16:00:00+03:00;-101.24838801571693
Tube bottom;2018-08-08T16:20:00+03:00;-101.24278388998034
Tube bottom;2018-08-08T16:40:00+03:00;-101.2388172888017
Tube bottom;2018-08-08T17:00:00+03:00;-101.28951030422027
Tube bottom;2018-08-08T17:20:00+03:00;-101.31450098231846
Tube bottom;2018-08-08T17:40:00+03:00;-101.35208537782117
Tube bottom;2018-08-08T18:00:00+03:00;-101.36956918547625
Tube bottom;2018-08-08T18:20:00+03:00;-101.38268989205172
Tube bottom;2018-08-08T18:40:00+03:00;-101.36018547595681
Tube bottom;2018-08-08T19:00:00+03:00;-101.32705098039166
Tube bottom;2018-08-08T19:20:00+03:00;-101.3230490677135
Tube bottom;2018-08-08T19:40:00+03:00;-101.29138529411728
Tube bottom;2018-08-08T20:00:00+03:00;-101.24864490603348
Tube bottom;2018-08-08T20:20:00+03:00;-101.21266158536595
Tube bottom;2018-08-08T20:40:00+03:00;-101.19501322482193
Tube bottom;2018-08-08T21:00:00+03:00;-101.18708823529393
Tube bottom;2018-08-08T21:20:00+03:00;-101.197130177515
Tube bottom;2018-08-08T21:40:00+03:00;-101.18927630285134
Tube bottom;2018-08-08T22:00:00+03:00;-101.2233887795275
Tube bottom;2018-08-08T22:20:00+03:00;-101.19838976377972
Tube bottom;2018-08-08T22:40:00+03:00;-101.18277089478825
Tube bottom;2018-08-08T23:00:00+03:00;-101.15794291338541
Tube bottom;2018-08-08T23:20:00+03:00;-101.19012500000034
Tube bottom;2018-08-08T23:40:00+03:00;-101.18050688976354
Tube bottom;2018-08-09T00:00:00+03:00;-101.16973129921253
Tube bottom;2018-08-09T00:20:00+03:00;-101.17820157325453
Tube bottom;2018-08-09T00:40:00+03:00;-101.17552755905525
Tube bottom;2018-08-09T01:00:00+03:00;-101.19931988188988
Tube bottom;2018-08-09T01:20:00+03:00;-101.19832086614197
Tube bottom;2018-08-09T01:40:00+03:00;-101.21501968503915
Tube bottom;2018-08-09T02:00:00+03:00;-101.15359547244104
Tube bottom;2018-08-09T02:20:00+03:00;-101.09433004926113
Tube bottom;2018-08-09T02:40:00+03:00;-101.19093110236233
Tube bottom;2018-08-09T03:00:00+03:00;-101.20201278269445
Tube bottom;2018-08-09T03:20:00+03:00;-101.19924582104233
Tube bottom;2018-08-09T03:40:00+03:00;-101.2296131889764
Tube bottom;2018-08-09T04:00:00+03:00;-101.24089282202574
Tube bottom;2018-08-09T04:20:00+03:00;-101.1379744094489
Tube bottom;2018-08-09T04:40:00+03:00;-101.10452165354337
Tube bottom;2018-08-09T05:00:00+03:00;-101.19733726646993
Tube bottom;2018-08-09T05:20:00+03:00;-101.22806594488182
Tube bottom;2018-08-09T05:40:00+03:00;-101.25933726646983
Tube bottom;2018-08-09T06:00:00+03:00;-101.25993405511826
Tube bottom;2018-08-09T06:20:00+03:00;-101.19414763779513
Tube bottom;2018-08-09T06:40:00+03:00;-101.11088090551186
Tube bottom;2018-08-09T07:00:00+03:00;-101.20461061946894
Tube bottom;2018-08-09T07:20:00+03:00;-101.2241249999999
Tube bottom;2018-08-09T07:40:00+03:00;-101.2357490157479
Tube bottom;2018-08-09T08:00:00+03:00;-101.21982792527099
Tube bottom;2018-08-09T08:20:00+03:00;-101.17511318897654
Tube bottom;2018-08-09T08:40:00+03:00;-101.09944586614158
Tube bottom;2018-08-09T09:00:00+03:00;-101.18836578171096
Tube bottom;2018-08-09T09:20:00+03:00;-101.20256692913382
Tube bottom;2018-08-09T09:40:00+03:00;-101.18775590551182
Tube bottom;2018-08-09T10:00:00+03:00;-101.18431465093364
Tube bottom;2018-08-09T10:20:00+03:00;-101.16902854330692
Tube bottom;2018-08-09T10:40:00+03:00;-101.13315255905513
Tube bottom;2018-08-09T11:00:00+03:00;-101.14778466076687
Tube bottom;2018-08-09T11:20:00+03:00;-101.17413090551179
Tube bottom;2018-08-09T11:40:00+03:00;-101.13722933070858
Tube bottom;2018-08-09T12:00:00+03:00;-101.13004228121949
Tube bottom;2018-08-09T12:20:00+03:00;-101.11207677165346
Tube bottom;2018-08-09T12:40:00+03:00;-101.1304350393699
Tube bottom;2018-08-09T13:00:00+03:00;-101.12485629921233
Tube bottom;2018-08-09T13:20:00+03:00;-101.12647295968553
Tube bottom;2018-08-09T13:40:00+03:00;-101.11779527559035
Tube bottom;2018-08-09T14:00:00+03:00;-101.1223474409449
Tube bottom;2018-08-09T14:20:00+03:00;-101.17967387033408
Tube bottom;2018-08-09T14:40:00+03:00;-101.21359135559986
Tube bottom;2018-08-09T15:00:00+03:00;-101.17822758620663
Tube bottom;2018-08-09T15:20:00+03:00;-101.1556086529005
Tube bottom;2018-08-09T15:40:00+03:00;-101.2091200787404
Tube bottom;2018-08-09T16:00:00+03:00;-101.25140904621385
Tube bottom;2018-08-09T16:20:00+03:00;-101.23580118110202
Tube bottom;2018-08-09T16:40:00+03:00;-101.22207775590597
Tube bottom;2018-08-09T17:00:00+03:00;-101.22194001966577
Tube bottom;2018-08-09T17:20:00+03:00;-101.26147834645636
Tube bottom;2018-08-09T17:40:00+03:00;-101.252090640394
Tube bottom;2018-08-09T18:00:00+03:00;-101.28509547244106
Tube bottom;2018-08-09T18:20:00+03:00;-101.2779399606298
Tube bottom;2018-08-09T18:40:00+03:00;-101.25798916256156
Tube bottom;2018-08-09T19:00:00+03:00;-101.24787450592868
Tube bottom;2018-08-09T19:20:00+03:00;-101.2649476801582
Tube bottom;2018-08-09T19:40:00+03:00;-101.23025098425173
Tube bottom;2018-08-09T20:00:00+03:00;-101.20427531956763
Tube bottom;2018-08-09T20:20:00+03:00;-101.22781397637794
Tube bottom;2018-08-09T20:40:00+03:00;-101.21324409448809
Tube bottom;2018-08-09T21:00:00+03:00;-101.20331071779745
Tube bottom;2018-08-09T21:20:00+03:00;-101.2098877952753
Tube bottom;2018-08-09T21:40:00+03:00;-101.22452019704471
Tube bottom;2018-08-09T22:00:00+03:00;-101.21155807086595
Tube bottom;2018-08-09T22:20:00+03:00;-101.22615830875155
Tube bottom;2018-08-09T22:40:00+03:00;-101.22299704724435
Tube bottom;2018-08-09T23:00:00+03:00;-101.21882677165368
Tube bottom;2018-08-09T23:20:00+03:00;-101.214535433071
Tube bottom;2018-08-09T23:40:00+03:00;-101.20141437007887
Tube bottom;2018-08-10T00:00:00+03:00;-101.15851870078781
Tube bottom;2018-08-10T00:20:00+03:00;-101.07282677165327
Tube bottom;2018-08-10T00:40:00+03:00;-101.18808751229109
Tube bottom;2018-08-10T01:00:00+03:00;-101.20048425196894
Tube bottom;2018-08-10T01:20:00+03:00;-101.2081368110242
Tube bottom;2018-08-10T01:40:00+03:00;-101.22913188976395
Tube bottom;2018-08-10T02:00:00+03:00;-101.22435433070842
Tube bottom;2018-08-10T02:20:00+03:00;-101.14958661417319
Tube bottom;2018-08-10T02:40:00+03:00;-101.09016224188797
Tube bottom;2018-08-10T03:00:00+03:00;-101.19041871921242
Tube bottom;2018-08-10T03:20:00+03:00;-101.22492716535425
Tube bottom;2018-08-10T03:40:00+03:00;-101.24069586614179
Tube bottom;2018-08-10T04:00:00+03:00;-101.2536200787404
Tube bottom;2018-08-10T04:20:00+03:00;-101.18839370078743
Tube bottom;2018-08-10T04:40:00+03:00;-101.0691494591937
Tube bottom;2018-08-10T05:00:00+03:00;-101.1759724409451
Tube bottom;2018-08-10T05:20:00+03:00;-101.23949459193686
Tube bottom;2018-08-10T05:40:00+03:00;-101.25967814960626
Tube bottom;2018-08-10T06:00:00+03:00;-101.23351870078774
Tube bottom;2018-08-10T06:20:00+03:00;-101.14007472959683
Tube bottom;2018-08-10T06:40:00+03:00;-101.23048622047249
Tube bottom;2018-08-10T07:00:00+03:00;-101.23883956692922
Tube bottom;2018-08-10T07:20:00+03:00;-101.23393602362195
Tube bottom;2018-08-10T07:40:00+03:00;-101.25318011811021
Tube bottom;2018-08-10T08:00:00+03:00;-101.16423622047238
Tube bottom;2018-08-10T08:20:00+03:00;-101.15693446327684
Sphere Top;2018-07-31T08:00:00+03:00;-103.53509126594703
Sphere Top;2018-07-31T08:20:00+03:00;-103.54839390962671
Sphere Top;2018-07-31T08:40:00+03:00;-103.53689489194487
Sphere Top;2018-07-31T09:00:00+03:00;-103.52434479371317
Sphere Top;2018-07-31T09:20:00+03:00;-103.5381335952847
Sphere Top;2018-07-31T09:40:00+03:00;-103.5253664047151
Sphere Top;2018-07-31T10:00:00+03:00;-103.47324090462163
Sphere Top;2018-07-31T10:20:00+03:00;-103.44858013765986
Sphere Top;2018-07-31T10:40:00+03:00;-103.44149409448815
Sphere Top;2018-07-31T11:00:00+03:00;-103.43334414945912
Sphere Top;2018-07-31T11:20:00+03:00;-103.41909832841687
Sphere Top;2018-07-31T11:40:00+03:00;-103.39816027531947
Sphere Top;2018-07-31T12:00:00+03:00;-103.40758366141725
Sphere Top;2018-07-31T12:20:00+03:00;-103.36527657480323
Sphere Top;2018-07-31T12:40:00+03:00;-103.32979842674531
Sphere Top;2018-07-31T13:00:00+03:00;-103.35214538310423
Sphere Top;2018-07-31T13:20:00+03:00;-103.34580807086637
Sphere Top;2018-07-31T13:40:00+03:00;-103.37001080550084
Sphere Top;2018-07-31T14:00:00+03:00;-103.39276673228328
Sphere Top;2018-07-31T14:20:00+03:00;-103.39481854043392
Sphere Top;2018-07-31T14:40:00+03:00;-103.39413524185584
Sphere Top;2018-07-31T15:00:00+03:00;-103.36914384236454
Sphere Top;2018-07-31T15:20:00+03:00;-103.37117895771863
Sphere Top;2018-07-31T15:40:00+03:00;-103.35918897637781
Sphere Top;2018-07-31T16:00:00+03:00;-103.33144444444463
Sphere Top;2018-07-31T16:20:00+03:00;-103.3234434611602
Sphere Top;2018-07-31T16:40:00+03:00;-103.31031956735485
Sphere Top;2018-07-31T17:00:00+03:00;-103.35785039370074
Sphere Top;2018-07-31T17:20:00+03:00;-103.33153740157478
Sphere Top;2018-07-31T17:40:00+03:00;-103.37041240157482
Sphere Top;2018-07-31T18:00:00+03:00;-103.38735531496059
Sphere Top;2018-07-31T18:20:00+03:00;-103.40249999999993
Sphere Top;2018-07-31T18:40:00+03:00;-103.4211112204725
Sphere Top;2018-07-31T19:00:00+03:00;-103.43017027559056
Sphere Top;2018-07-31T19:20:00+03:00;-103.41437758112086
Sphere Top;2018-07-31T19:40:00+03:00;-103.40803251231517
Sphere Top;2018-07-31T20:00:00+03:00;-103.40740255905496
Sphere Top;2018-07-31T20:20:00+03:00;-103.41692913385828
Sphere Top;2018-07-31T20:40:00+03:00;-103.41236318897613
Sphere Top;2018-07-31T21:00:00+03:00;-103.40999409448801
Sphere Top;2018-07-31T21:20:00+03:00;-103.41119113300496
Sphere Top;2018-07-31T21:40:00+03:00;-103.41024999999996
Sphere Top;2018-07-31T22:00:00+03:00;-103.41508759842506
Sphere Top;2018-07-31T22:20:00+03:00;-103.4115054187193
Sphere Top;2018-07-31T22:40:00+03:00;-103.4201486220474
Sphere Top;2018-07-31T23:00:00+03:00;-103.41524311023623
Sphere Top;2018-07-31T23:20:00+03:00;-103.42557241379308
Sphere Top;2018-07-31T23:40:00+03:00;-103.43171779744357
Sphere Top;2018-08-01T00:00:00+03:00;-103.45217339901474
Sphere Top;2018-08-01T00:20:00+03:00;-103.43524606299216
Sphere Top;2018-08-01T00:40:00+03:00;-103.44578937007869
Sphere Top;2018-08-01T01:00:00+03:00;-103.44514468503942
Sphere Top;2018-08-01T01:20:00+03:00;-103.44830807086609
Sphere Top;2018-08-01T01:40:00+03:00;-103.44290255905517
Sphere Top;2018-08-01T02:00:00+03:00;-103.43857480314959
Sphere Top;2018-08-01T02:20:00+03:00;-103.42779527559044
Sphere Top;2018-08-01T02:40:00+03:00;-103.43750541871911
Sphere Top;2018-08-01T03:00:00+03:00;-103.43685911330043
Sphere Top;2018-08-01T03:20:00+03:00;-103.441466535433
Sphere Top;2018-08-01T03:40:00+03:00;-103.423911417323
Sphere Top;2018-08-01T04:00:00+03:00;-103.4376538839725
Sphere Top;2018-08-01T04:20:00+03:00;-103.43813497536935
Sphere Top;2018-08-01T04:40:00+03:00;-103.43317404129787
Sphere Top;2018-08-01T05:00:00+03:00;-103.43653838582685
Sphere Top;2018-08-01T05:20:00+03:00;-103.43341830708673
Sphere Top;2018-08-01T05:40:00+03:00;-103.43371288102252
Sphere Top;2018-08-01T06:00:00+03:00;-103.44467125984242
Sphere Top;2018-08-01T06:20:00+03:00;-103.43324114173242
Sphere Top;2018-08-01T06:40:00+03:00;-103.42810521140589
Sphere Top;2018-08-01T07:00:00+03:00;-103.42218307086615
Sphere Top;2018-08-01T07:20:00+03:00;-103.42837893700778
Sphere Top;2018-08-01T07:40:00+03:00;-103.44185728346454
Sphere Top;2018-08-01T08:00:00+03:00;-103.43328641732269
Sphere Top;2018-08-01T08:20:00+03:00;-103.44826699507392
Sphere Top;2018-08-01T08:40:00+03:00;-103.47338484251966
Sphere Top;2018-08-01T09:00:00+03:00;-103.44814271653536
Sphere Top;2018-08-01T09:20:00+03:00;-103.42612204724416
Sphere Top;2018-08-01T09:40:00+03:00;-103.37076597836771
Sphere Top;2018-08-01T10:00:00+03:00;-103.34872145669279
Sphere Top;2018-08-01T10:20:00+03:00;-103.38500197044328
Sphere Top;2018-08-01T10:40:00+03:00;-103.37501278269411
Sphere Top;2018-08-01T11:00:00+03:00;-103.3851507389163
Sphere Top;2018-08-01T11:20:00+03:00;-103.3934631268436
Sphere Top;2018-08-01T11:40:00+03:00;-103.41833070866122
Sphere Top;2018-08-01T12:00:00+03:00;-103.43032972440945
Sphere Top;2018-08-01T12:20:00+03:00;-103.43653149606297
Sphere Top;2018-08-01T12:40:00+03:00;-103.45406699507419
Sphere Top;2018-08-01T13:00:00+03:00;-103.45322047244095
Sphere Top;2018-08-01T13:20:00+03:00;-103.44181299212602
Sphere Top;2018-08-01T13:40:00+03:00;-103.4386505905512
Sphere Top;2018-08-01T14:00:00+03:00;-103.40156145526072
Sphere Top;2018-08-01T14:20:00+03:00;-103.43583366141715
Sphere Top;2018-08-01T14:40:00+03:00;-103.44669911504445
Sphere Top;2018-08-01T15:00:00+03:00;-103.44978662733527
Sphere Top;2018-08-01T15:20:00+03:00;-103.45087303149624
Sphere Top;2018-08-01T15:40:00+03:00;-103.47061946902646
Sphere Top;2018-08-01T16:00:00+03:00;-103.47824507874014
Sphere Top;2018-08-01T16:20:00+03:00;-103.46167748279247
Sphere Top;2018-08-01T16:40:00+03:00;-103.45678564405125
Sphere Top;2018-08-01T17:00:00+03:00;-103.4666269685039
Sphere Top;2018-08-01T17:20:00+03:00;-103.48537561455272
Sphere Top;2018-08-01T17:40:00+03:00;-103.49996358267707
Sphere Top;2018-08-01T18:00:00+03:00;-103.50253248031495
Sphere Top;2018-08-01T18:20:00+03:00;-103.50187708947882
Sphere Top;2018-08-01T18:40:00+03:00;-103.50905413385833
Sphere Top;2018-08-01T19:00:00+03:00;-103.51978029556655
Sphere Top;2018-08-01T19:20:00+03:00;-103.52248917322837
Sphere Top;2018-08-01T19:40:00+03:00;-103.51364074803149
Sphere Top;2018-08-01T20:00:00+03:00;-103.51192913385815
Sphere Top;2018-08-01T20:20:00+03:00;-103.52940551181092
Sphere Top;2018-08-01T20:40:00+03:00;-103.54462266009828
Sphere Top;2018-08-01T21:00:00+03:00;-103.54419685039363
Sphere Top;2018-08-01T21:20:00+03:00;-103.54714074803147
Sphere Top;2018-08-01T21:40:00+03:00;-103.53456735496563
Sphere Top;2018-08-01T22:00:00+03:00;-103.55015452755912
Sphere Top;2018-08-01T22:20:00+03:00;-103.56100787401597
Sphere Top;2018-08-01T22:40:00+03:00;-103.57107381889779
Sphere Top;2018-08-01T23:00:00+03:00;-103.55636909448809
Sphere Top;2018-08-01T23:20:00+03:00;-103.54750688976361
Sphere Top;2018-08-01T23:40:00+03:00;-103.54954778325126
Sphere Top;2018-08-02T00:00:00+03:00;-103.53888987217292
Sphere Top;2018-08-02T00:20:00+03:00;-103.37818700787398
Sphere Top;2018-08-02T00:40:00+03:00;-103.18206403940863
Sphere Top;2018-08-02T01:00:00+03:00;-103.35703933136669
Sphere Top;2018-08-02T01:20:00+03:00;-103.4919665354331
Sphere Top;2018-08-02T01:40:00+03:00;-103.52351870078742
Sphere Top;2018-08-02T02:00:00+03:00;-103.53253641732267
Sphere Top;2018-08-02T02:20:00+03:00;-103.55001181102352
Sphere Top;2018-08-02T02:40:00+03:00;-103.54469291338584
Sphere Top;2018-08-02T03:00:00+03:00;-103.53814271653549
Sphere Top;2018-08-02T03:20:00+03:00;-103.55322025565366
Sphere Top;2018-08-02T03:40:00+03:00;-103.54578543307066
Sphere Top;2018-08-02T04:00:00+03:00;-103.51673228346436
Sphere Top;2018-08-02T04:20:00+03:00;-103.28338188976355
Sphere Top;2018-08-02T04:40:00+03:00;-103.1441525590551
Sphere Top;2018-08-02T05:00:00+03:00;-103.35041240157469
Sphere Top;2018-08-02T05:20:00+03:00;-103.48104035433072
Sphere Top;2018-08-02T05:40:00+03:00;-103.51205216535419
Sphere Top;2018-08-02T06:00:00+03:00;-103.52650098425178
Sphere Top;2018-08-02T06:20:00+03:00;-103.53983562992119
Sphere Top;2018-08-02T06:40:00+03:00;-103.54328515240901
Sphere Top;2018-08-02T07:00:00+03:00;-103.45006594488207
Sphere Top;2018-08-02T07:20:00+03:00;-103.2330787401576
Sphere Top;2018-08-02T07:40:00+03:00;-103.19683366141732
Sphere Top;2018-08-02T08:00:00+03:00;-103.43296358267726
Sphere Top;2018-08-02T08:20:00+03:00;-103.49456791338581
Sphere Top;2018-08-02T08:40:00+03:00;-103.51621751968506
Sphere Top;2018-08-02T09:00:00+03:00;-103.52367748279262
Sphere Top;2018-08-02T09:20:00+03:00;-103.51490255905509
Sphere Top;2018-08-02T09:40:00+03:00;-103.50684547244094
Sphere Top;2018-08-02T10:00:00+03:00;-103.49740609636191
Sphere Top;2018-08-02T10:20:00+03:00;-103.48980118110221
Sphere Top;2018-08-02T10:40:00+03:00;-103.48932775590558
Sphere Top;2018-08-02T11:00:00+03:00;-103.49593222003931
Sphere Top;2018-08-02T11:20:00+03:00;-103.47445927379796
Sphere Top;2018-08-02T11:40:00+03:00;-103.46861138370961
Sphere Top;2018-08-02T12:00:00+03:00;-103.46156329735055
Sphere Top;2018-08-02T12:20:00+03:00;-103.45403042198237
Sphere Top;2018-08-02T12:40:00+03:00;-103.25562315996063
Sphere Top;2018-08-02T13:00:00+03:00;-103.17914131501459
Sphere Top;2018-08-02T13:20:00+03:00;-103.35577428851818
Sphere Top;2018-08-02T13:40:00+03:00;-103.41993621197254
Sphere Top;2018-08-02T14:00:00+03:00;-103.44120432220025
Sphere Top;2018-08-02T14:20:00+03:00;-103.44147544204323
Sphere Top;2018-08-02T14:40:00+03:00;-103.44087046123639
Sphere Top;2018-08-02T15:00:00+03:00;-103.46024361493119
Sphere Top;2018-08-02T15:20:00+03:00;-103.43792927308439
Sphere Top;2018-08-02T15:40:00+03:00;-103.43794400785859
Sphere Top;2018-08-02T16:00:00+03:00;-103.42786542239705
Sphere Top;2018-08-02T16:20:00+03:00;-103.44385559921436
Sphere Top;2018-08-02T16:40:00+03:00;-103.45458308751246
Sphere Top;2018-08-02T17:00:00+03:00;-103.4543379174854
Sphere Top;2018-08-02T17:20:00+03:00;-103.51904719763994
Sphere Top;2018-08-02T17:40:00+03:00;-103.54348180924272
Sphere Top;2018-08-02T18:00:00+03:00;-103.54769744597232
Sphere Top;2018-08-02T18:20:00+03:00;-103.54407269155203
Sphere Top;2018-08-02T18:40:00+03:00;-103.5546797642437
Sphere Top;2018-08-02T19:00:00+03:00;-103.53298131760059
Sphere Top;2018-08-02T19:20:00+03:00;-103.5633202357563
Sphere Top;2018-08-02T19:40:00+03:00;-103.55921807465607
Sphere Top;2018-08-02T20:00:00+03:00;-103.55387917485254
Sphere Top;2018-08-02T20:20:00+03:00;-103.56618092428704
Sphere Top;2018-08-02T20:40:00+03:00;-103.5675039292731
Sphere Top;2018-08-02T21:00:00+03:00;-103.5549272369716
Sphere Top;2018-08-02T21:20:00+03:00;-103.55982023575642
Sphere Top;2018-08-02T21:40:00+03:00;-103.55900491642089
Sphere Top;2018-08-02T22:00:00+03:00;-103.53364636542248
Sphere Top;2018-08-02T22:20:00+03:00;-103.34523992133717
Sphere Top;2018-08-02T22:40:00+03:00;-103.19623893805318
Sphere Top;2018-08-02T23:00:00+03:00;-103.37775638506876
Sphere Top;2018-08-02T23:20:00+03:00;-103.47398131760072
Sphere Top;2018-08-02T23:40:00+03:00;-103.50911591355599
Sphere Top;2018-08-03T00:00:00+03:00;-103.52472003929283
Sphere Top;2018-08-03T00:20:00+03:00;-103.54017485265221
Sphere Top;2018-08-03T00:40:00+03:00;-103.5482062868369
Sphere Top;2018-08-03T01:00:00+03:00;-103.52176499508353
Sphere Top;2018-08-03T01:20:00+03:00;-103.50560117878202
Sphere Top;2018-08-03T01:40:00+03:00;-103.50917207472966
Sphere Top;2018-08-03T02:00:00+03:00;-103.50843909626718
Sphere Top;2018-08-03T02:20:00+03:00;-103.48061984282914
Sphere Top;2018-08-03T02:40:00+03:00;-103.27219469026554
Sphere Top;2018-08-03T03:00:00+03:00;-103.14736184857435
Sphere Top;2018-08-03T03:20:00+03:00;-103.30343418467584
Sphere Top;2018-08-03T03:40:00+03:00;-103.41919842829081
Sphere Top;2018-08-03T04:00:00+03:00;-103.44011984282896
Sphere Top;2018-08-03T04:20:00+03:00;-103.4539272369717
Sphere Top;2018-08-03T04:40:00+03:00;-103.46084479371328
Sphere Top;2018-08-03T05:00:00+03:00;-103.47422888015733
Sphere Top;2018-08-03T05:20:00+03:00;-103.48443713163073
Sphere Top;2018-08-03T05:40:00+03:00;-103.47898328416925
Sphere Top;2018-08-03T06:00:00+03:00;-103.47862217860632
Sphere Top;2018-08-03T06:20:00+03:00;-103.3229370698131
Sphere Top;2018-08-03T06:40:00+03:00;-103.16787426326131
Sphere Top;2018-08-03T07:00:00+03:00;-103.27657915437561
Sphere Top;2018-08-03T07:20:00+03:00;-103.44168271119833
Sphere Top;2018-08-03T07:40:00+03:00;-103.47858210422802
Sphere Top;2018-08-03T08:00:00+03:00;-103.48681514257606
Sphere Top;2018-08-03T08:20:00+03:00;-103.50152161100199
Sphere Top;2018-08-03T08:40:00+03:00;-103.51951375245586
Sphere Top;2018-08-03T09:00:00+03:00;-103.51924778761061
Sphere Top;2018-08-03T09:20:00+03:00;-103.44078388998037
Sphere Top;2018-08-03T09:40:00+03:00;-103.25293320235748
Sphere Top;2018-08-03T10:00:00+03:00;-103.16855599214145
Sphere Top;2018-08-03T10:20:00+03:00;-103.36368829891839
Sphere Top;2018-08-03T10:40:00+03:00;-103.43613948919449
Sphere Top;2018-08-03T11:00:00+03:00;-103.48347544204333
Sphere Top;2018-08-03T11:20:00+03:00;-103.49110127826926
Sphere Top;2018-08-03T11:40:00+03:00;-103.51920530451883
Sphere Top;2018-08-03T12:00:00+03:00;-103.5279567354965
Sphere Top;2018-08-03T12:20:00+03:00;-103.53891453831042
Sphere Top;2018-08-03T12:40:00+03:00;-103.52874557956771
Sphere Top;2018-08-03T13:00:00+03:00;-103.52771288102268
Sphere Top;2018-08-03T13:20:00+03:00;-103.54102259332018
Sphere Top;2018-08-03T13:40:00+03:00;-103.55374434611606
Sphere Top;2018-08-03T14:00:00+03:00;-103.55289783889988
Sphere Top;2018-08-03T14:20:00+03:00;-103.55027531956732
Sphere Top;2018-08-03T14:40:00+03:00;-103.5659695481335
Sphere Top;2018-08-03T15:00:00+03:00;-103.57119862340208
Sphere Top;2018-08-03T15:20:00+03:00;-103.56477974434621
Sphere Top;2018-08-03T15:40:00+03:00;-103.55731889763774
Sphere Top;2018-08-03T16:00:00+03:00;-103.55458251473475
Sphere Top;2018-08-03T16:20:00+03:00;-103.5600236220473
Sphere Top;2018-08-03T16:40:00+03:00;-103.5606116027533
Sphere Top;2018-08-03T17:00:00+03:00;-103.55915225933208
Sphere Top;2018-08-03T17:20:00+03:00;-103.54735039370085
Sphere Top;2018-08-03T17:40:00+03:00;-103.55027236971482
Sphere Top;2018-08-03T18:00:00+03:00;-103.54121653543311
Sphere Top;2018-08-03T18:20:00+03:00;-103.53735988200577
Sphere Top;2018-08-03T18:40:00+03:00;-103.43400196850389
Sphere Top;2018-08-03T19:00:00+03:00;-103.2287116141732
Sphere Top;2018-08-03T19:20:00+03:00;-103.29492822025563
Sphere Top;2018-08-03T19:40:00+03:00;-103.46640157480316
Sphere Top;2018-08-03T20:00:00+03:00;-103.52867453294009
Sphere Top;2018-08-03T20:20:00+03:00;-103.52607086614182
Sphere Top;2018-08-03T20:40:00+03:00;-103.52234709931179
Sphere Top;2018-08-03T21:00:00+03:00;-103.53164503441499
Sphere Top;2018-08-03T21:20:00+03:00;-103.54440117994108
Sphere Top;2018-08-03T21:40:00+03:00;-103.5696617502458
Sphere Top;2018-08-03T22:00:00+03:00;-103.55771555118102
Sphere Top;2018-08-03T22:20:00+03:00;-103.5516017699115
Sphere Top;2018-08-03T22:40:00+03:00;-103.55196358267715
Sphere Top;2018-08-03T23:00:00+03:00;-103.58796358267725
Sphere Top;2018-08-03T23:20:00+03:00;-103.55757522123886
Sphere Top;2018-08-03T23:40:00+03:00;-103.55612007874028
Sphere Top;2018-08-04T00:00:00+03:00;-103.55498623402146
Sphere Top;2018-08-04T00:20:00+03:00;-103.5593815142577
Sphere Top;2018-08-04T00:40:00+03:00;-103.56076181102355
Sphere Top;2018-08-04T01:00:00+03:00;-103.44204621435588
Sphere Top;2018-08-04T01:20:00+03:00;-103.23139370078741
Sphere Top;2018-08-04T01:40:00+03:00;-103.27169124877082
Sphere Top;2018-08-04T02:00:00+03:00;-103.4449724680434
Sphere Top;2018-08-04T02:20:00+03:00;-103.49369124877103
Sphere Top;2018-08-04T02:40:00+03:00;-103.52294881889772
Sphere Top;2018-08-04T03:00:00+03:00;-103.52110029498513
Sphere Top;2018-08-04T03:20:00+03:00;-103.53352507374646
Sphere Top;2018-08-04T03:40:00+03:00;-103.53412586037345
Sphere Top;2018-08-04T04:00:00+03:00;-103.55212007874007
Sphere Top;2018-08-04T04:20:00+03:00;-103.56566273353006
Sphere Top;2018-08-04T04:40:00+03:00;-103.56002165354334
Sphere Top;2018-08-04T05:00:00+03:00;-103.46165683382495
Sphere Top;2018-08-04T05:20:00+03:00;-103.25761553588988
Sphere Top;2018-08-04T05:40:00+03:00;-103.28668731563418
Sphere Top;2018-08-04T06:00:00+03:00;-103.48587708947885
Sphere Top;2018-08-04T06:20:00+03:00;-103.52403543307084
Sphere Top;2018-08-04T06:40:00+03:00;-103.550967519685
Sphere Top;2018-08-04T07:00:00+03:00;-103.54670304818083
Sphere Top;2018-08-04T07:20:00+03:00;-103.55608849557517
Sphere Top;2018-08-04T07:40:00+03:00;-103.56603740157476
Sphere Top;2018-08-04T08:00:00+03:00;-103.53593516699416
Sphere Top;2018-08-04T08:20:00+03:00;-103.34439233038347
Sphere Top;2018-08-04T08:40:00+03:00;-103.1881101278269
Sphere Top;2018-08-04T09:00:00+03:00;-103.33203937007872
Sphere Top;2018-08-04T09:20:00+03:00;-103.45441002949848
Sphere Top;2018-08-04T09:40:00+03:00;-103.485581120944
Sphere Top;2018-08-04T10:00:00+03:00;-103.50706489675504
