sep=;
Series;Time;Value
Tube bottom;2018-07-19T12:50:00+03:00;-101.94177165354309
Tube bottom;2018-07-19T13:00:00+03:00;-101.93048717948676
Tube bottom;2018-07-19T13:10:00+03:00;-101.92090551181131
Tube bottom;2018-07-19T13:20:00+03:00;-101.91892307692325
Tube bottom;2018-07-19T13:30:00+03:00;-101.92392716535427
Tube bottom;2018-07-19T13:40:00+03:00;-101.921464566929
Tube bottom;2018-07-19T13:50:00+03:00;-101.9067972440945
Tube bottom;2018-07-19T14:00:00+03:00;-101.87535305719864
Tube bottom;2018-07-19T14:10:00+03:00;-101.87703937007907
Tube bottom;2018-07-19T14:20:00+03:00;-101.83364960629982
Tube bottom;2018-07-19T14:30:00+03:00;-101.82311220472442
Tube bottom;2018-07-19T14:40:00+03:00;-101.79033858267735
Tube bottom;2018-07-19T14:50:00+03:00;-101.78929330708642
Tube bottom;2018-07-19T15:00:00+03:00;-101.82554043392511
Sphere Top;2018-07-15T01:10:00+03:00;-103.92265285996065
Sphere Top;2018-07-15T01:20:00+03:00;-103.91387819253407
Sphere Top;2018-07-15T01:30:00+03:00;-103.92606706114385
Sphere Top;2018-07-15T01:40:00+03:00;-103.92997053045187
Sphere Top;2018-07-15T01:50:00+03:00;-103.92070414201174
Sphere Top;2018-07-15T02:00:00+03:00;-103.92829724409452
Sphere Top;2018-07-15T02:10:00+03:00;-103.93337992125996
Sphere Top;2018-07-15T02:20:00+03:00;-103.93419132149901
Sphere Top;2018-07-15T02:30:00+03:00;-103.93541732283458
Sphere Top;2018-07-15T02:40:00+03:00;-103.9467047244095
Sphere Top;2018-07-15T02:50:00+03:00;-103.95700984251974
Sphere Top;2018-07-15T03:00:00+03:00;-103.95992322834654
Sphere Top;2018-07-15T03:10:00+03:00;-103.9644102564102
Sphere Top;2018-07-15T03:20:00+03:00;-103.94634645669294
Sphere Top;2018-07-15T03:30:00+03:00;-103.94042519685037
Sphere Top;2018-07-15T03:40:00+03:00;-103.94248425196854
Sphere Top;2018-07-15T03:50:00+03:00;-103.94550590551198
Sphere Top;2018-07-15T04:00:00+03:00;-103.94017751479285
Sphere Top;2018-07-15T04:10:00+03:00;-103.9101555118111
Sphere Top;2018-07-15T04:20:00+03:00;-103.92419253438109
Sphere Top;2018-07-15T04:30:00+03:00;-103.9318303747534
Sphere Top;2018-07-15T04:40:00+03:00;-103.91561689587418
Sphere Top;2018-07-15T04:50:00+03:00;-103.88466141732293
Sphere Top;2018-07-15T05:00:00+03:00;-103.85683267716563
Sphere Top;2018-07-15T05:10:00+03:00;-103.82563779527575
Sphere Top;2018-07-15T05:20:00+03:00;-103.78404921259846
Sphere Top;2018-07-15T05:30:00+03:00;-103.74227165354344
Sphere Top;2018-07-15T05:40:00+03:00;-103.77964370078737
Sphere Top;2018-07-15T05:50:00+03:00;-103.78008267716532
Sphere Top;2018-07-15T06:00:00+03:00;-103.8003326771654
Sphere Top;2018-07-15T06:10:00+03:00;-103.80866338582686
Sphere Top;2018-07-15T06:20:00+03:00;-103.81133267716542
Sphere Top;2018-07-15T06:30:00+03:00;-103.83271850393702
Sphere Top;2018-07-15T06:40:00+03:00;-103.84993307086614
Sphere Top;2018-07-15T06:50:00+03:00;-103.856899408284
Sphere Top;2018-07-15T07:00:00+03:00;-103.86172834645673
Sphere Top;2018-07-15T07:10:00+03:00;-103.89470275590546
Sphere Top;2018-07-15T07:20:00+03:00;-103.88437007873989
Sphere Top;2018-07-15T07:30:00+03:00;-103.89844291338586
Sphere Top;2018-07-15T07:40:00+03:00;-103.89619488188974
Sphere Top;2018-07-15T07:50:00+03:00;-103.88877559055116
Sphere Top;2018-07-15T08:00:00+03:00;-103.89918897637791
Sphere Top;2018-07-15T08:10:00+03:00;-103.90350787401582
Sphere Top;2018-07-15T08:20:00+03:00;-103.90056102362213
Sphere Top;2018-07-15T08:30:00+03:00;-103.91975739644968
Sphere Top;2018-07-15T08:40:00+03:00;-103.91191929133855
Sphere Top;2018-07-15T08:50:00+03:00;-103.9204586614172
Sphere Top;2018-07-15T09:00:00+03:00;-103.91920669291348
Sphere Top;2018-07-15T09:10:00+03:00;-103.9325787401575
Sphere Top;2018-07-15T09:20:00+03:00;-103.92851574803147
Sphere Top;2018-07-15T09:30:00+03:00;-103.93970866141717
Sphere Top;2018-07-15T09:40:00+03:00;-103.92209448818907
Sphere Top;2018-07-15T09:50:00+03:00;-103.72043307086615
Sphere Top;2018-07-15T10:00:00+03:00;-103.47620866141737
Sphere Top;2018-07-15T10:10:00+03:00;-103.45059055118118
Sphere Top;2018-07-15T10:20:00+03:00;-103.30270078740149
Sphere Top;2018-07-15T10:30:00+03:00;-103.36094094488209
Sphere Top;2018-07-15T10:40:00+03:00;-103.27570078740152
Sphere Top;2018-07-15T10:50:00+03:00;-103.286541338583
Sphere Top;2018-07-15T11:00:00+03:00;-103.2696555118107
Sphere Top;2018-07-15T11:10:00+03:00;-103.23562524654801
Sphere Top;2018-07-15T11:20:00+03:00;-103.11911001964653
Sphere Top;2018-07-15T11:30:00+03:00;-103.08175542406302
Sphere Top;2018-07-15T11:40:00+03:00;-103.16181692913409
Sphere Top;2018-07-15T11:50:00+03:00;-103.14171062992132
Sphere Top;2018-07-15T12:00:00+03:00;-103.00724409448813
Sphere Top;2018-07-15T12:10:00+03:00;-103.06855708661428
Sphere Top;2018-07-15T12:20:00+03:00;-102.99021696252458
Sphere Top;2018-07-15T12:30:00+03:00;-103.00095472440944
Sphere Top;2018-07-15T12:40:00+03:00;-103.11268110236234
Sphere Top;2018-07-15T12:50:00+03:00;-103.07543700787413
Sphere Top;2018-07-15T13:00:00+03:00;-103.24541453831051
Sphere Top;2018-07-15T13:10:00+03:00;-103.23186023622034
Sphere Top;2018-07-15T13:20:00+03:00;-103.33925984251992
Sphere Top;2018-07-15T13:30:00+03:00;-103.19665680473362
Sphere Top;2018-07-15T13:40:00+03:00;-103.23957367387054
Sphere Top;2018-07-15T13:50:00+03:00;-103.20435236220479
Sphere Top;2018-07-15T14:00:00+03:00;-103.30349409448812
Sphere Top;2018-07-15T14:10:00+03:00;-102.98336220472441
Sphere Top;2018-07-15T14:20:00+03:00;-100.65215157480314
Sphere Top;2018-07-15T14:30:00+03:00;-100.51829133858269
Sphere Top;2018-07-15T14:40:00+03:00;-100.80397830374753
Sphere Top;2018-07-15T14:50:00+03:00;-101.20036614173233
Sphere Top;2018-07-15T15:00:00+03:00;-101.51396062992127
Sphere Top;2018-07-15T15:10:00+03:00;-101.71054043392506
Sphere Top;2018-07-15T15:20:00+03:00;-101.85653740157464
Sphere Top;2018-07-15T15:30:00+03:00;-102.01940354330718
Sphere Top;2018-07-15T15:40:00+03:00;-102.16404536489141
Sphere Top;2018-07-15T15:50:00+03:00;-102.25651282051277
Sphere Top;2018-07-15T16:00:00+03:00;-102.35297834645675
Sphere Top;2018-07-15T16:10:00+03:00;-102.35921456692905
Sphere Top;2018-07-15T16:20:00+03:00;-102.5322066929134
Sphere Top;2018-07-15T16:30:00+03:00;-102.51039763779532
Sphere Top;2018-07-15T16:40:00+03:00;-102.4779606299213
Sphere Top;2018-07-15T16:50:00+03:00;-102.86501771653545
Sphere Top;2018-07-15T17:00:00+03:00;-102.94212401574812
Sphere Top;2018-07-15T17:10:00+03:00;-102.97073425196851
Sphere Top;2018-07-15T17:20:00+03:00;-102.94451574803149
Sphere Top;2018-07-15T17:30:00+03:00;-103.04976968503928
Sphere Top;2018-07-15T17:40:00+03:00;-103.08799605522694
Sphere Top;2018-07-15T17:50:00+03:00;-103.04833858267723
Sphere Top;2018-07-15T18:00:00+03:00;-103.05090532544386
Sphere Top;2018-07-15T18:10:00+03:00;-103.01809448818912
Sphere Top;2018-07-15T18:20:00+03:00;-103.07561614173225
Sphere Top;2018-07-15T18:30:00+03:00;-103.03843503937003
Sphere Top;2018-07-15T18:40:00+03:00;-103.08196062992117
Sphere Top;2018-07-15T18:50:00+03:00;-102.9701653543306
Sphere Top;2018-07-15T19:00:00+03:00;-103.05049409448809
Sphere Top;2018-07-15T19:10:00+03:00;-103.04094477317538
Sphere Top;2018-07-15T19:20:00+03:00;-102.97756496063002
Sphere Top;2018-07-15T19:30:00+03:00;-103.07816732283466
Sphere Top;2018-07-15T19:40:00+03:00;-102.99339173228348
Sphere Top;2018-07-15T19:50:00+03:00;-103.03576331360954
Sphere Top;2018-07-15T20:00:00+03:00;-102.99922244094479
Sphere Top;2018-07-15T20:10:00+03:00;-103.00213582677175
Sphere Top;2018-07-15T20:20:00+03:00;-103.00634251968522
Sphere Top;2018-07-15T20:30:00+03:00;-102.95550196850385
Sphere Top;2018-07-15T20:40:00+03:00;-103.09486417322849
Sphere Top;2018-07-15T20:50:00+03:00;-103.09248915187366
Sphere Top;2018-07-15T21:00:00+03:00;-103.072531496063
Sphere Top;2018-07-15T21:10:00+03:00;-103.1006850393701
Sphere Top;2018-07-15T21:20:00+03:00;-102.99023228346455
Sphere Top;2018-07-15T21:30:00+03:00;-103.03437401574816
Sphere Top;2018-07-15T21:40:00+03:00;-103.09646653543307
Sphere Top;2018-07-15T21:50:00+03:00;-103.09010236220475
Sphere Top;2018-07-15T22:00:00+03:00;-103.06996653543345
Sphere Top;2018-07-15T22:10:00+03:00;-103.06474803149582
Sphere Top;2018-07-15T22:20:00+03:00;-103.070214566929
Sphere Top;2018-07-15T22:30:00+03:00;-103.04938779527549
Sphere Top;2018-07-15T22:40:00+03:00;-103.00042603550304
Sphere Top;2018-07-15T22:50:00+03:00;-102.95916306483315
Sphere Top;2018-07-15T23:00:00+03:00;-102.96483431952643
Sphere Top;2018-07-15T23:10:00+03:00;-102.9722047244094
Sphere Top;2018-07-15T23:20:00+03:00;-102.9717519685036
Sphere Top;2018-07-15T23:30:00+03:00;-102.96835433070873
Sphere Top;2018-07-15T23:40:00+03:00;-102.96762598425192
Sphere Top;2018-07-15T23:50:00+03:00;-102.97577013752463
Sphere Top;2018-07-16T00:00:00+03:00;-102.9775885826771
Sphere Top;2018-07-16T00:10:00+03:00;-102.90004133858277
Sphere Top;2018-07-16T00:20:00+03:00;-103.00748126232742
Sphere Top;2018-07-16T00:30:00+03:00;-102.98311811023626
Sphere Top;2018-07-16T00:40:00+03:00;-103.0733661417323
Sphere Top;2018-07-16T00:50:00+03:00;-103.0288464566928
Sphere Top;2018-07-16T01:00:00+03:00;-102.9709487179488
Sphere Top;2018-07-16T01:10:00+03:00;-103.0171082677164
Sphere Top;2018-07-16T01:20:00+03:00;-103.03343503937018
Sphere Top;2018-07-16T01:30:00+03:00;-103.03356102362217
Sphere Top;2018-07-16T01:40:00+03:00;-103.0364625984253
Sphere Top;2018-07-16T01:50:00+03:00;-103.02735629921258
Sphere Top;2018-07-16T02:00:00+03:00;-102.99254527559063
Sphere Top;2018-07-16T02:10:00+03:00;-102.98299606299224
Sphere Top;2018-07-16T02:20:00+03:00;-102.98731163708092
Sphere Top;2018-07-16T02:30:00+03:00;-102.99356496062975
Sphere Top;2018-07-16T02:40:00+03:00;-102.99412992125995
Sphere Top;2018-07-16T02:50:00+03:00;-102.99898031496055
Sphere Top;2018-07-16T03:00:00+03:00;-103.00860629921264
Sphere Top;2018-07-16T03:10:00+03:00;-102.89825393700792
Sphere Top;2018-07-16T03:20:00+03:00;-102.88081889763785
Sphere Top;2018-07-16T03:30:00+03:00;-102.99686811023624
Sphere Top;2018-07-16T03:40:00+03:00;-103.01206496062994
Sphere Top;2018-07-16T03:50:00+03:00;-103.02612228796843
Sphere Top;2018-07-16T04:00:00+03:00;-103.01973031496044
Sphere Top;2018-07-16T04:10:00+03:00;-103.02064960629916
Sphere Top;2018-07-16T04:20:00+03:00;-103.02429724409446
Sphere Top;2018-07-16T04:30:00+03:00;-103.02536738703343
Sphere Top;2018-07-16T04:40:00+03:00;-103.02378543307084
Sphere Top;2018-07-16T04:50:00+03:00;-103.03034714003938
Sphere Top;2018-07-16T05:00:00+03:00;-103.05550393700801
Sphere Top;2018-07-16T05:10:00+03:00;-103.06180905511802
Sphere Top;2018-07-16T05:20:00+03:00;-103.04588976377948
Sphere Top;2018-07-16T05:30:00+03:00;-103.05069744597245
Sphere Top;2018-07-16T05:40:00+03:00;-103.06593110236234
Sphere Top;2018-07-16T05:50:00+03:00;-103.05655511811035
Sphere Top;2018-07-16T06:00:00+03:00;-103.04401771653534
Sphere Top;2018-07-16T06:10:00+03:00;-103.0153523622046
Sphere Top;2018-07-16T06:20:00+03:00;-102.94438582677148
Sphere Top;2018-07-16T06:30:00+03:00;-102.908124260355
Sphere Top;2018-07-16T06:40:00+03:00;-102.91876181102346
Sphere Top;2018-07-16T06:50:00+03:00;-102.92752362204718
Sphere Top;2018-07-16T07:00:00+03:00;-102.9497657480316
Sphere Top;2018-07-16T07:10:00+03:00;-102.95118897637813
Sphere Top;2018-07-16T07:20:00+03:00;-102.95161023622072
Sphere Top;2018-07-16T07:30:00+03:00;-102.95427165354357
Sphere Top;2018-07-16T07:40:00+03:00;-102.96964763779545
Sphere Top;2018-07-16T07:50:00+03:00;-102.97668110236211
Sphere Top;2018-07-16T08:00:00+03:00;-102.97481656804749
Sphere Top;2018-07-16T08:10:00+03:00;-102.97730314960636
Sphere Top;2018-07-16T08:20:00+03:00;-102.97274999999975
Sphere Top;2018-07-16T08:30:00+03:00;-102.98140354330727
Sphere Top;2018-07-16T08:40:00+03:00;-102.97498228346453
Sphere Top;2018-07-16T08:50:00+03:00;-103.04338976377966
Sphere Top;2018-07-16T09:00:00+03:00;-103.08863779527555
Sphere Top;2018-07-16T09:10:00+03:00;-103.08752362204721
Sphere Top;2018-07-16T09:20:00+03:00;-103.06341732283452
Sphere Top;2018-07-16T09:30:00+03:00;-103.02430374753432
Sphere Top;2018-07-16T09:40:00+03:00;-102.98366732283472
Sphere Top;2018-07-16T09:50:00+03:00;-102.97879330708652
Sphere Top;2018-07-16T10:00:00+03:00;-102.98282086614222
Sphere Top;2018-07-16T10:10:00+03:00;-102.98491535433075
Sphere Top;2018-07-16T10:20:00+03:00;-102.98638067061124
Sphere Top;2018-07-16T10:30:00+03:00;-102.98220275590539
Sphere Top;2018-07-16T10:40:00+03:00;-102.99075787401564
Sphere Top;2018-07-16T10:50:00+03:00;-102.96565285996053
Sphere Top;2018-07-16T11:00:00+03:00;-102.94827362204722
Sphere Top;2018-07-16T11:10:00+03:00;-102.95742913385813
Sphere Top;2018-07-16T11:20:00+03:00;-102.95804930966473
Sphere Top;2018-07-16T11:30:00+03:00;-102.94119488188987
Sphere Top;2018-07-16T11:40:00+03:00;-102.93183267716542
Sphere Top;2018-07-16T11:50:00+03:00;-102.90958858267726
Sphere Top;2018-07-16T12:00:00+03:00;-102.92723622047245
Sphere Top;2018-07-16T12:10:00+03:00;-102.95017519685044
Sphere Top;2018-07-16T12:20:00+03:00;-102.9581496062991
Sphere Top;2018-07-16T12:30:00+03:00;-102.94827559055096
Sphere Top;2018-07-16T12:40:00+03:00;-102.95588188976366
Sphere Top;2018-07-16T12:50:00+03:00;-103.00367716535423
Sphere Top;2018-07-16T13:00:00+03:00;-103.00070669291335
Sphere Top;2018-07-16T13:10:00+03:00;-102.96474409448842
Sphere Top;2018-07-16T13:20:00+03:00;-102.95601380670628
Sphere Top;2018-07-16T13:30:00+03:00;-102.96259332023588
Sphere Top;2018-07-16T13:40:00+03:00;-102.95976181102336
Sphere Top;2018-07-16T13:50:00+03:00;-102.99782480314958
Sphere Top;2018-07-16T14:00:00+03:00;-103.03535629921271
Sphere Top;2018-07-16T14:10:00+03:00;-103.02401574803136
Sphere Top;2018-07-16T14:20:00+03:00;-103.07763779527562
Sphere Top;2018-07-16T14:30:00+03:00;-103.08895857988188
Sphere Top;2018-07-16T14:40:00+03:00;-103.046529527559
Sphere Top;2018-07-16T14:50:00+03:00;-103.0070393700788
Sphere Top;2018-07-16T15:00:00+03:00;-102.98086023622068
Sphere Top;2018-07-16T15:10:00+03:00;-102.97575590551173
Sphere Top;2018-07-16T15:20:00+03:00;-102.96786614173237
Sphere Top;2018-07-16T15:30:00+03:00;-102.95874015748001
Sphere Top;2018-07-16T15:40:00+03:00;-102.95177952755907
Sphere Top;2018-07-16T15:50:00+03:00;-102.95347244094471
Sphere Top;2018-07-16T16:00:00+03:00;-102.96536417322845
Sphere Top;2018-07-16T16:10:00+03:00;-102.9749527559053
Sphere Top;2018-07-16T16:20:00+03:00;-102.95170275590586
Sphere Top;2018-07-16T16:30:00+03:00;-102.91290157480337
Sphere Top;2018-07-16T16:40:00+03:00;-102.91040354330707
Sphere Top;2018-07-16T16:50:00+03:00;-102.90953648915185
Sphere Top;2018-07-16T17:00:00+03:00;-102.89265029469544
Sphere Top;2018-07-16T17:10:00+03:00;-102.89921301775142
Sphere Top;2018-07-16T17:20:00+03:00;-102.90765748031473
Sphere Top;2018-07-16T17:30:00+03:00;-102.9091476377955
Sphere Top;2018-07-16T17:40:00+03:00;-102.91546062992096
Sphere Top;2018-07-16T17:50:00+03:00;-102.90374950690344
Sphere Top;2018-07-16T18:00:00+03:00;-102.91868110236199
Sphere Top;2018-07-16T18:10:00+03:00;-102.90880314960633
Sphere Top;2018-07-16T18:20:00+03:00;-102.80350590551183
Sphere Top;2018-07-16T18:30:00+03:00;-102.83140748031497
Sphere Top;2018-07-16T18:40:00+03:00;-102.82739566929138
Sphere Top;2018-07-16T18:50:00+03:00;-102.83996456692905
Sphere Top;2018-07-16T19:00:00+03:00;-102.84337598425174
Sphere Top;2018-07-16T19:10:00+03:00;-102.85393307086622
Sphere Top;2018-07-16T19:20:00+03:00;-102.90430177514794
Sphere Top;2018-07-16T19:30:00+03:00;-102.93256889763798
Sphere Top;2018-07-16T19:40:00+03:00;-102.93628149606296
Sphere Top;2018-07-16T19:50:00+03:00;-102.91286417322813
Sphere Top;2018-07-16T20:00:00+03:00;-102.9088937007874
Sphere Top;2018-07-16T20:10:00+03:00;-102.90915748031486
Sphere Top;2018-07-16T20:20:00+03:00;-102.91139763779537
Sphere Top;2018-07-16T20:30:00+03:00;-102.91039447731757
Sphere Top;2018-07-16T20:40:00+03:00;-102.91949212598418
Sphere Top;2018-07-16T20:50:00+03:00;-102.90418110236205
Sphere Top;2018-07-16T21:00:00+03:00;-102.90278543307083
Sphere Top;2018-07-16T21:10:00+03:00;-102.87954527559037
Sphere Top;2018-07-16T21:20:00+03:00;-102.82708858267705
Sphere Top;2018-07-16T21:30:00+03:00;-102.79268639053247
Sphere Top;2018-07-16T21:40:00+03:00;-102.81259645669307
Sphere Top;2018-07-16T21:50:00+03:00;-102.80214566929114
Sphere Top;2018-07-16T22:00:00+03:00;-102.81034448818919
Sphere Top;2018-07-16T22:10:00+03:00;-102.81032086614155
Sphere Top;2018-07-16T22:20:00+03:00;-102.82076574803138
Sphere Top;2018-07-16T22:30:00+03:00;-102.83516535433088
Sphere Top;2018-07-16T22:40:00+03:00;-102.82629527559075
Sphere Top;2018-07-16T22:50:00+03:00;-102.84701574803161
Sphere Top;2018-07-16T23:00:00+03:00;-102.91729724409454
Sphere Top;2018-07-16T23:10:00+03:00;-102.95805314960629
Sphere Top;2018-07-16T23:20:00+03:00;-102.95803740157479
Sphere Top;2018-07-16T23:30:00+03:00;-102.93410039370072
Sphere Top;2018-07-16T23:40:00+03:00;-102.92866535433072
Sphere Top;2018-07-16T23:50:00+03:00;-102.92781299212622
Sphere Top;2018-07-17T00:00:00+03:00;-102.93952362204723
Sphere Top;2018-07-17T00:10:00+03:00;-102.90972978303738
Sphere Top;2018-07-17T00:20:00+03:00;-102.92394488188984
Sphere Top;2018-07-17T00:30:00+03:00;-102.93599607072682
Sphere Top;2018-07-17T00:40:00+03:00;-102.9057258382643
Sphere Top;2018-07-17T00:50:00+03:00;-102.8499292730845
Sphere Top;2018-07-17T01:00:00+03:00;-102.82528796844191
Sphere Top;2018-07-17T01:10:00+03:00;-102.81068307086596
Sphere Top;2018-07-17T01:20:00+03:00;-102.81022637795272
Sphere Top;2018-07-17T01:30:00+03:00;-102.82876771653534
Sphere Top;2018-07-17T01:40:00+03:00;-102.83765157480306
Sphere Top;2018-07-17T01:50:00+03:00;-102.84001183431968
Sphere Top;2018-07-17T02:00:00+03:00;-102.8482736220474
Sphere Top;2018-07-17T02:10:00+03:00;-102.85144685039377
Sphere Top;2018-07-17T02:20:00+03:00;-102.85947834645661
Sphere Top;2018-07-17T02:30:00+03:00;-102.86372637795279
Sphere Top;2018-07-17T02:40:00+03:00;-102.86152755905526
Sphere Top;2018-07-17T02:50:00+03:00;-102.87566666666683
Sphere Top;2018-07-17T03:00:00+03:00;-102.94947047244077
Sphere Top;2018-07-17T03:10:00+03:00;-102.9761555118109
Sphere Top;2018-07-17T03:20:00+03:00;-102.96603937007869
Sphere Top;2018-07-17T03:30:00+03:00;-102.9232696850394
Sphere Top;2018-07-17T03:40:00+03:00;-102.91630769230777
Sphere Top;2018-07-17T03:50:00+03:00;-102.92688385826783
Sphere Top;2018-07-17T04:00:00+03:00;-102.9213444881892
Sphere Top;2018-07-17T04:10:00+03:00;-102.933877952756
Sphere Top;2018-07-17T04:20:00+03:00;-102.92278149606307
Sphere Top;2018-07-17T04:30:00+03:00;-102.87983267716528
Sphere Top;2018-07-17T04:40:00+03:00;-102.83786811023624
Sphere Top;2018-07-17T04:50:00+03:00;-102.83906889763759
Sphere Top;2018-07-17T05:00:00+03:00;-102.85254921259848
Sphere Top;2018-07-17T05:10:00+03:00;-102.84804527559052
Sphere Top;2018-07-17T05:20:00+03:00;-102.82764102564093
Sphere Top;2018-07-17T05:30:00+03:00;-102.92691338582695
Sphere Top;2018-07-17T05:40:00+03:00;-102.9472401574805
Sphere Top;2018-07-17T05:50:00+03:00;-102.94269941060885
Sphere Top;2018-07-17T06:00:00+03:00;-102.93425787401578
Sphere Top;2018-07-17T06:10:00+03:00;-102.89079724409441
Sphere Top;2018-07-17T06:20:00+03:00;-102.79490944881891
Sphere Top;2018-07-17T06:30:00+03:00;-102.81059448818888
Sphere Top;2018-07-17T06:40:00+03:00;-102.89368700787388
Sphere Top;2018-07-17T06:50:00+03:00;-102.91190551181074
Sphere Top;2018-07-17T07:00:00+03:00;-102.92977165354321
Sphere Top;2018-07-17T07:10:00+03:00;-102.93764694280098
Sphere Top;2018-07-17T07:20:00+03:00;-102.90695472440952
Sphere Top;2018-07-17T07:30:00+03:00;-102.91035039370087
Sphere Top;2018-07-17T07:40:00+03:00;-103.0432642998027
Sphere Top;2018-07-17T07:50:00+03:00;-103.03547740667989
Sphere Top;2018-07-17T08:00:00+03:00;-103.02105511811008
Sphere Top;2018-07-17T08:10:00+03:00;-103.02277755905502
Sphere Top;2018-07-17T08:20:00+03:00;-103.01513385826762
Sphere Top;2018-07-17T08:30:00+03:00;-102.99505511811022
Sphere Top;2018-07-17T08:40:00+03:00;-102.88875787401568
Sphere Top;2018-07-17T08:50:00+03:00;-102.87315157480307
Sphere Top;2018-07-17T09:00:00+03:00;-102.85757086614178
Sphere Top;2018-07-17T09:10:00+03:00;-102.97546062992134
Sphere Top;2018-07-17T09:20:00+03:00;-102.9843385826772
Sphere Top;2018-07-17T09:30:00+03:00;-102.97200788954642
Sphere Top;2018-07-17T09:40:00+03:00;-102.95214763779525
Sphere Top;2018-07-17T09:50:00+03:00;-102.930216535433
Sphere Top;2018-07-17T10:00:00+03:00;-102.90645275590562
Sphere Top;2018-07-17T10:10:00+03:00;-102.82638779527551
Sphere Top;2018-07-17T10:20:00+03:00;-102.92234055118097
Sphere Top;2018-07-17T10:30:00+03:00;-102.93987992126009
Sphere Top;2018-07-17T10:40:00+03:00;-102.94097830374749
Sphere Top;2018-07-17T10:50:00+03:00;-102.9318937007873
Sphere Top;2018-07-17T11:00:00+03:00;-102.79172047244094
Sphere Top;2018-07-17T11:10:00+03:00;-102.81433267716541
Sphere Top;2018-07-17T11:20:00+03:00;-102.77591338582664
Sphere Top;2018-07-17T11:30:00+03:00;-102.8098897637795
Sphere Top;2018-07-17T11:40:00+03:00;-102.91655511811032
Sphere Top;2018-07-17T11:50:00+03:00;-102.91395275590557
Sphere Top;2018-07-17T12:00:00+03:00;-102.92768441814606
Sphere Top;2018-07-17T12:10:00+03:00;-102.91055708661415
Sphere Top;2018-07-17T12:20:00+03:00;-102.90895669291343
Sphere Top;2018-07-17T12:30:00+03:00;-102.92683661417298
Sphere Top;2018-07-17T12:40:00+03:00;-102.86003346456708
Sphere Top;2018-07-17T12:50:00+03:00;-102.90493110236207
Sphere Top;2018-07-17T13:00:00+03:00;-103.02031102362197
Sphere Top;2018-07-17T13:10:00+03:00;-103.02204921259849
Sphere Top;2018-07-17T13:20:00+03:00;-102.99930511811012
Sphere Top;2018-07-17T13:30:00+03:00;-102.97316141732266
Sphere Top;2018-07-17T13:40:00+03:00;-102.97264299802765
Sphere Top;2018-07-17T13:50:00+03:00;-102.97051866404696
Sphere Top;2018-07-17T14:00:00+03:00;-102.88776181102371
Sphere Top;2018-07-17T14:10:00+03:00;-102.97576968503945
Sphere Top;2018-07-17T14:20:00+03:00;-102.99091535433071
Sphere Top;2018-07-17T14:30:00+03:00;-102.95886982248513
Sphere Top;2018-07-17T14:40:00+03:00;-102.9075452755904
Sphere Top;2018-07-17T14:50:00+03:00;-102.90816141732275
Sphere Top;2018-07-17T15:00:00+03:00;-102.78890748031489
Sphere Top;2018-07-17T15:10:00+03:00;-102.83024015748022
Sphere Top;2018-07-17T15:20:00+03:00;-102.91680118110231
Sphere Top;2018-07-17T15:30:00+03:00;-102.92520866141732
Sphere Top;2018-07-17T15:40:00+03:00;-102.92986982248507
Sphere Top;2018-07-17T15:50:00+03:00;-102.91600590551194
Sphere Top;2018-07-17T16:00:00+03:00;-102.91027362204721
Sphere Top;2018-07-17T16:10:00+03:00;-102.90870669291348
Sphere Top;2018-07-17T16:20:00+03:00;-102.0327751479289
Sphere Top;2018-07-17T16:30:00+03:00;-100.93098425196841
Sphere Top;2018-07-17T16:40:00+03:00;-100.65510629921245
Sphere Top;2018-07-17T16:50:00+03:00;-100.5518644400784
Sphere Top;2018-07-17T17:00:00+03:00;-100.37134122287972
Sphere Top;2018-07-17T17:10:00+03:00;-100.22543110236215
Sphere Top;2018-07-17T17:20:00+03:00;-100.28656692913398
Sphere Top;2018-07-17T17:30:00+03:00;-100.33631827111961
Sphere Top;2018-07-17T17:40:00+03:00;-100.2551124260355
Sphere Top;2018-07-17T17:50:00+03:00;-100.16247047244089
Sphere Top;2018-07-17T18:00:00+03:00;-100.21689566929146
Sphere Top;2018-07-17T18:10:00+03:00;-100.11926181102372
Sphere Top;2018-07-17T18:20:00+03:00;-100.1080826771654
Sphere Top;2018-07-17T18:30:00+03:00;-100.2736437007871
Sphere Top;2018-07-17T18:40:00+03:00;-100.26282642998027
Sphere Top;2018-07-17T18:50:00+03:00;-100.21303543307084
Sphere Top;2018-07-17T19:00:00+03:00;-100.2524960629921
Sphere Top;2018-07-17T19:10:00+03:00;-100.17238264299802
Sphere Top;2018-07-17T19:20:00+03:00;-100.07906876227898
Sphere Top;2018-07-17T19:30:00+03:00;-100.2518678500989
Sphere Top;2018-07-17T19:40:00+03:00;-100.21195669291356
Sphere Top;2018-07-17T19:50:00+03:00;-100.06364763779517
Sphere Top;2018-07-17T20:00:00+03:00;-100.05969488188995
Sphere Top;2018-07-17T20:10:00+03:00;-99.96207086614163
Sphere Top;2018-07-17T20:20:00+03:00;-100.01120315581858
Sphere Top;2018-07-17T20:30:00+03:00;-100.05181889763773
Sphere Top;2018-07-17T20:40:00+03:00;-99.98453346456678
Sphere Top;2018-07-17T20:50:00+03:00;-100.02354724409446
Sphere Top;2018-07-17T21:00:00+03:00;-99.97772834645684
Sphere Top;2018-07-17T21:10:00+03:00;-100.08970669291341
Sphere Top;2018-07-17T21:20:00+03:00;-100.0853353057201
