sep=;
Tube bottom;2018-07-14T04:30:00+03:00;-101.49890157480299
Tube bottom;2018-07-14T04:40:00+03:00;-101.51954527559052
Tube bottom;2018-07-14T04:50:00+03:00;-101.53095669291342
Tube bottom;2018-07-14T05:00:00+03:00;-101.5403503937008
Tube bottom;2018-07-14T05:10:00+03:00;-101.53897834645679
Tube bottom;2018-07-14T05:20:00+03:00;-101.52983267716542
Tube bottom;2018-07-14T05:30:00+03:00;-101.53233267716543
Tube bottom;2018-07-14T05:40:00+03:00;-101.5400472440946
Tube bottom;2018-07-14T05:50:00+03:00;-101.55599212598433
Tube bottom;2018-07-14T06:00:00+03:00;-101.56265944881885
Tube bottom;2018-07-14T06:10:00+03:00;-101.56478895463515
Tube bottom;2018-07-14T06:20:00+03:00;-101.55909842519685
Tube bottom;2018-07-14T06:30:00+03:00;-101.55236614173214
Tube bottom;2018-07-14T06:40:00+03:00;-101.56025787401602
Tube bottom;2018-07-14T06:50:00+03:00;-101.55979921259835
Tube bottom;2018-07-14T07:00:00+03:00;-101.55667322834661
Tube bottom;2018-07-14T07:10:00+03:00;-101.54679527559068
Tube bottom;2018-07-14T07:20:00+03:00;-101.53267322834682
Tube bottom;2018-07-14T07:30:00+03:00;-101.52737204724394
Tube bottom;2018-07-14T07:40:00+03:00;-101.50940157480322
Tube bottom;2018-07-14T07:50:00+03:00;-101.52227165354356
Tube bottom;2018-07-14T08:00:00+03:00;-101.53137080867852
Tube bottom;2018-07-14T08:10:00+03:00;-101.53394685039405
Tube bottom;2018-07-14T08:20:00+03:00;-101.53515354330698
Tube bottom;2018-07-14T08:30:00+03:00;-101.53089151873736
Tube bottom;2018-07-14T08:40:00+03:00;-101.54999409448801
Tube bottom;2018-07-14T08:50:00+03:00;-101.5511476377954
Tube bottom;2018-07-14T09:00:00+03:00;-101.55112031558146
Tube bottom;2018-07-14T09:10:00+03:00;-101.55451574803169
Tube bottom;2018-07-14T09:20:00+03:00;-101.52056692913366
Tube bottom;2018-07-14T09:30:00+03:00;-101.53764173228343
Tube bottom;2018-07-14T09:40:00+03:00;-101.53913188976362
Tube bottom;2018-07-14T09:50:00+03:00;-101.52996850393694
Tube bottom;2018-07-14T10:00:00+03:00;-101.49639447731745
Tube bottom;2018-07-14T10:10:00+03:00;-101.5218996062996
Tube bottom;2018-07-14T10:20:00+03:00;-101.51622637795263
Tube bottom;2018-07-14T10:30:00+03:00;-101.52743700787396
Tube bottom;2018-07-14T10:40:00+03:00;-101.52535433070913
Tube bottom;2018-07-14T10:50:00+03:00;-101.51307283464557
Tube bottom;2018-07-14T11:00:00+03:00;-101.4981141732287
Tube bottom;2018-07-14T11:10:00+03:00;-101.51432874015734
Tube bottom;2018-07-14T11:20:00+03:00;-101.48319685039367
Tube bottom;2018-07-14T11:30:00+03:00;-101.43560236220473
Tube bottom;2018-07-14T11:40:00+03:00;-101.408624015748
Tube bottom;2018-07-14T11:50:00+03:00;-101.37756496063007
Tube bottom;2018-07-14T12:00:00+03:00;-101.34567125984285
Tube bottom;2018-07-14T12:10:00+03:00;-101.35142913385819
Tube bottom;2018-07-14T12:20:00+03:00;-101.40481889763794
Tube bottom;2018-07-14T12:30:00+03:00;-101.42967519685001
Tube bottom;2018-07-14T12:40:00+03:00;-101.43595669291389
Tube bottom;2018-07-14T12:50:00+03:00;-101.42919094488171
Tube bottom;2018-07-14T13:00:00+03:00;-101.445722440945
Tube bottom;2018-07-14T13:10:00+03:00;-101.46107100591654
Tube bottom;2018-07-14T13:20:00+03:00;-101.46127755905479
Tube bottom;2018-07-14T13:30:00+03:00;-101.46323379174855
Tube bottom;2018-07-14T13:40:00+03:00;-101.48270808678511
Tube bottom;2018-07-14T13:50:00+03:00;-101.49673818897618
Tube bottom;2018-07-14T14:00:00+03:00;-101.49837007873998
Tube bottom;2018-07-14T14:10:00+03:00;-101.50740551181113
Tube bottom;2018-07-14T14:20:00+03:00;-101.505690944882
Tube bottom;2018-07-14T14:30:00+03:00;-101.50589960629918
Tube bottom;2018-07-14T14:40:00+03:00;-101.5016181102362
Tube bottom;2018-07-14T14:50:00+03:00;-101.51468762278938
Tube bottom;2018-07-14T15:00:00+03:00;-101.52397834645679
Tube bottom;2018-07-14T15:10:00+03:00;-101.53811439842211
Tube bottom;2018-07-14T15:20:00+03:00;-101.54643110236206
Tube bottom;2018-07-14T15:30:00+03:00;-101.55661417322821
Tube bottom;2018-07-14T15:40:00+03:00;-101.54351968503923
Tube bottom;2018-07-14T15:50:00+03:00;-101.5364822834648
Tube bottom;2018-07-14T16:00:00+03:00;-101.51877952755903
Tube bottom;2018-07-14T16:10:00+03:00;-101.53250590551184
Tube bottom;2018-07-14T16:20:00+03:00;-101.53828599605485
Tube bottom;2018-07-14T16:30:00+03:00;-101.54472888015745
Tube bottom;2018-07-14T16:40:00+03:00;-101.53906114398417
Tube bottom;2018-07-14T16:50:00+03:00;-101.49065354330747
Tube bottom;2018-07-14T17:00:00+03:00;-101.47816535433066
Tube bottom;2018-07-14T17:10:00+03:00;-101.45579724409461
Tube bottom;2018-07-14T17:20:00+03:00;-101.4343326771653
Tube bottom;2018-07-14T17:30:00+03:00;-101.40049409448847
Tube bottom;2018-07-14T17:40:00+03:00;-101.37281299212611
Tube bottom;2018-07-14T17:50:00+03:00;-101.3791889763778
Tube bottom;2018-07-14T18:00:00+03:00;-101.43011220472486
Tube bottom;2018-07-14T18:10:00+03:00;-101.42935826771685
Tube bottom;2018-07-14T18:20:00+03:00;-101.42678740157467
Tube bottom;2018-07-14T18:30:00+03:00;-101.42881889763768
Tube bottom;2018-07-14T18:40:00+03:00;-101.445826771653
Tube bottom;2018-07-14T18:50:00+03:00;-101.46235826771671
Tube bottom;2018-07-14T19:00:00+03:00;-101.4752421259843
Tube bottom;2018-07-14T19:10:00+03:00;-101.49830905511766
Tube bottom;2018-07-14T19:20:00+03:00;-101.51127755905505
Tube bottom;2018-07-14T19:30:00+03:00;-101.52150690335299
Tube bottom;2018-07-14T19:40:00+03:00;-101.5265551181103
Tube bottom;2018-07-14T19:50:00+03:00;-101.51534251968526
Tube bottom;2018-07-14T20:00:00+03:00;-101.51708070866123
Tube bottom;2018-07-14T20:10:00+03:00;-101.52627952755932
Tube bottom;2018-07-14T20:20:00+03:00;-101.5331811023619
Tube bottom;2018-07-14T20:30:00+03:00;-101.53989370078726
Tube bottom;2018-07-14T20:40:00+03:00;-101.53402559055108
Tube bottom;2018-07-14T20:50:00+03:00;-101.50600787401537
Tube bottom;2018-07-14T21:00:00+03:00;-101.52480314960673
Tube bottom;2018-07-14T21:10:00+03:00;-101.53489566929093
Tube bottom;2018-07-14T21:20:00+03:00;-101.53802952755893
Tube bottom;2018-07-14T21:30:00+03:00;-101.55230451866376
Tube bottom;2018-07-14T21:40:00+03:00;-101.54243195266271
Tube bottom;2018-07-14T21:50:00+03:00;-101.50342716535452
Tube bottom;2018-07-14T22:00:00+03:00;-101.44410433070858
Tube bottom;2018-07-14T22:10:00+03:00;-101.40684448818915
Tube bottom;2018-07-14T22:20:00+03:00;-101.3858188976379
Tube bottom;2018-07-14T22:30:00+03:00;-101.3607170923378
Tube bottom;2018-07-14T22:40:00+03:00;-101.3569605522681
Tube bottom;2018-07-14T22:50:00+03:00;-101.40343700787412
Tube bottom;2018-07-14T23:00:00+03:00;-101.41793700787382
Tube bottom;2018-07-14T23:10:00+03:00;-101.39471259842513
Tube bottom;2018-07-14T23:20:00+03:00;-101.40496653543272
Tube bottom;2018-07-14T23:30:00+03:00;-101.4323307086616
Tube bottom;2018-07-14T23:40:00+03:00;-101.45127416173598
Tube bottom;2018-07-14T23:50:00+03:00;-101.46300196850369
Tube bottom;2018-07-15T00:00:00+03:00;-101.45788560157776
Tube bottom;2018-07-15T00:10:00+03:00;-101.46536614173233
Tube bottom;2018-07-15T00:20:00+03:00;-101.4953385826768
Tube bottom;2018-07-15T00:30:00+03:00;-101.5047086614173
Tube bottom;2018-07-15T00:40:00+03:00;-101.51117913385762
Tube bottom;2018-07-15T00:50:00+03:00;-101.52663654223993
Tube bottom;2018-07-15T01:00:00+03:00;-101.53260629921299
Tube bottom;2018-07-15T01:10:00+03:00;-101.50801775147946
Tube bottom;2018-07-15T01:20:00+03:00;-101.5032161100199
Tube bottom;2018-07-15T01:30:00+03:00;-101.50016393442627
Sphere Top;2018-07-10T01:30:00+03:00;-102.1127578475334
Sphere Top;2018-07-10T01:40:00+03:00;-102.16033858267714
Sphere Top;2018-07-10T01:50:00+03:00;-102.1852736220473
Sphere Top;2018-07-10T02:00:00+03:00;-102.22878740157482
Sphere Top;2018-07-10T02:10:00+03:00;-102.28765354330723
Sphere Top;2018-07-10T02:20:00+03:00;-102.32456889763763
Sphere Top;2018-07-10T02:30:00+03:00;-102.35727165354358
Sphere Top;2018-07-10T02:40:00+03:00;-102.39618467583523
Sphere Top;2018-07-10T02:50:00+03:00;-102.42903155818512
Sphere Top;2018-07-10T03:00:00+03:00;-102.46469488188993
Sphere Top;2018-07-10T03:10:00+03:00;-102.50692519685056
Sphere Top;2018-07-10T03:20:00+03:00;-102.53414341846774
Sphere Top;2018-07-10T03:30:00+03:00;-102.5605413385827
Sphere Top;2018-07-10T03:40:00+03:00;-102.58818503937027
Sphere Top;2018-07-10T03:50:00+03:00;-102.62097047244069
Sphere Top;2018-07-10T04:00:00+03:00;-102.6334398422093
Sphere Top;2018-07-10T04:10:00+03:00;-102.65045579567753
Sphere Top;2018-07-10T04:20:00+03:00;-102.66933267716526
Sphere Top;2018-07-10T04:30:00+03:00;-102.68367519685057
Sphere Top;2018-07-10T04:40:00+03:00;-102.7073503937007
Sphere Top;2018-07-10T04:50:00+03:00;-102.73237007874023
Sphere Top;2018-07-10T05:00:00+03:00;-102.74549999999975
Sphere Top;2018-07-10T05:10:00+03:00;-102.76308464566898
Sphere Top;2018-07-10T05:20:00+03:00;-102.78568307086624
Sphere Top;2018-07-10T05:30:00+03:00;-102.79985039370062
Sphere Top;2018-07-10T05:40:00+03:00;-102.80418503936988
Sphere Top;2018-07-10T05:50:00+03:00;-102.8232106299213
Sphere Top;2018-07-10T06:00:00+03:00;-102.83946365422419
Sphere Top;2018-07-10T06:10:00+03:00;-102.84441535433099
Sphere Top;2018-07-10T06:20:00+03:00;-102.86442913385852
Sphere Top;2018-07-10T06:30:00+03:00;-102.87933661417328
Sphere Top;2018-07-10T06:40:00+03:00;-102.88160826771637
Sphere Top;2018-07-10T06:50:00+03:00;-102.8791220472441
Sphere Top;2018-07-10T07:00:00+03:00;-102.89793897637814
Sphere Top;2018-07-10T07:10:00+03:00;-102.91035433070864
Sphere Top;2018-07-10T07:20:00+03:00;-102.91604133858283
Sphere Top;2018-07-10T07:30:00+03:00;-102.9255944881888
Sphere Top;2018-07-10T07:40:00+03:00;-102.92699606299203
Sphere Top;2018-07-10T07:50:00+03:00;-102.94135433070855
Sphere Top;2018-07-10T08:00:00+03:00;-102.95304330708682
Sphere Top;2018-07-10T08:10:00+03:00;-102.96547440944889
Sphere Top;2018-07-10T08:20:00+03:00;-102.97991715976319
Sphere Top;2018-07-10T08:30:00+03:00;-102.99435756385085
Sphere Top;2018-07-10T08:40:00+03:00;-102.99908875739642
Sphere Top;2018-07-10T08:50:00+03:00;-102.99879567779985
Sphere Top;2018-07-10T09:00:00+03:00;-102.98593110236206
Sphere Top;2018-07-10T09:10:00+03:00;-102.98082283464585
Sphere Top;2018-07-10T09:20:00+03:00;-102.99336220472445
Sphere Top;2018-07-10T09:30:00+03:00;-103.00020275590578
Sphere Top;2018-07-10T09:40:00+03:00;-103.00268110236227
Sphere Top;2018-07-10T09:50:00+03:00;-103.01146561886046
Sphere Top;2018-07-10T10:00:00+03:00;-103.02233070866137
Sphere Top;2018-07-10T10:10:00+03:00;-103.03348622047261
Sphere Top;2018-07-10T10:20:00+03:00;-103.04727362204719
Sphere Top;2018-07-10T10:30:00+03:00;-103.03020078740143
Sphere Top;2018-07-10T10:40:00+03:00;-103.0093241650294
Sphere Top;2018-07-10T10:50:00+03:00;-103.02124015748011
Sphere Top;2018-07-10T11:00:00+03:00;-103.0270059055119
Sphere Top;2018-07-10T11:10:00+03:00;-103.05005304518652
Sphere Top;2018-07-10T11:20:00+03:00;-103.0678737672586
Sphere Top;2018-07-10T11:30:00+03:00;-103.08243307086614
Sphere Top;2018-07-10T11:40:00+03:00;-103.0732829076623
Sphere Top;2018-07-10T11:50:00+03:00;-103.05735433070866
Sphere Top;2018-07-10T12:00:00+03:00;-103.06497637795272
Sphere Top;2018-07-10T12:10:00+03:00;-103.06780353634586
Sphere Top;2018-07-10T12:20:00+03:00;-103.02846548323463
Sphere Top;2018-07-10T12:30:00+03:00;-103.00175984251968
Sphere Top;2018-07-10T12:40:00+03:00;-102.97247440944875
Sphere Top;2018-07-10T12:50:00+03:00;-102.96892125984238
Sphere Top;2018-07-10T13:00:00+03:00;-102.9721043307085
Sphere Top;2018-07-10T13:10:00+03:00;-102.98685236220486
Sphere Top;2018-07-10T13:20:00+03:00;-102.99517092337926
Sphere Top;2018-07-10T13:30:00+03:00;-103.00848818897637
Sphere Top;2018-07-10T13:40:00+03:00;-103.0373346456693
Sphere Top;2018-07-10T13:50:00+03:00;-103.07649015748036
Sphere Top;2018-07-10T14:00:00+03:00;-103.0868877952757
Sphere Top;2018-07-10T14:10:00+03:00;-103.09339763779529
Sphere Top;2018-07-10T14:20:00+03:00;-103.08525393700785
Sphere Top;2018-07-10T14:30:00+03:00;-103.07915354330709
Sphere Top;2018-07-10T14:40:00+03:00;-103.05827559055119
Sphere Top;2018-07-10T14:50:00+03:00;-103.06196062992126
Sphere Top;2018-07-10T15:00:00+03:00;-103.06827755905503
Sphere Top;2018-07-10T15:10:00+03:00;-103.06303937007885
Sphere Top;2018-07-10T15:20:00+03:00;-103.07450196850395
Sphere Top;2018-07-10T15:30:00+03:00;-103.08172047244108
Sphere Top;2018-07-10T15:40:00+03:00;-103.09513779527565
Sphere Top;2018-07-10T15:50:00+03:00;-103.09212966601179
Sphere Top;2018-07-10T16:00:00+03:00;-103.10172047244112
Sphere Top;2018-07-10T16:10:00+03:00;-103.11824654832357
Sphere Top;2018-07-10T16:20:00+03:00;-103.11779174852654
Sphere Top;2018-07-10T16:30:00+03:00;-103.1268996062991
Sphere Top;2018-07-10T16:40:00+03:00;-103.12228149606312
Sphere Top;2018-07-10T16:50:00+03:00;-103.11941535433087
Sphere Top;2018-07-10T17:00:00+03:00;-103.11217716535452
Sphere Top;2018-07-10T17:10:00+03:00;-103.10159251968494
Sphere Top;2018-07-10T17:20:00+03:00;-103.09887204724446
Sphere Top;2018-07-10T17:30:00+03:00;-103.09730511811016
Sphere Top;2018-07-10T17:40:00+03:00;-103.10811811023619
Sphere Top;2018-07-10T17:50:00+03:00;-103.12674015748024
Sphere Top;2018-07-10T18:00:00+03:00;-103.12215354330701
Sphere Top;2018-07-10T18:10:00+03:00;-103.10921414538305
Sphere Top;2018-07-10T18:20:00+03:00;-103.12203149606277
Sphere Top;2018-07-10T18:30:00+03:00;-103.13304330708674
Sphere Top;2018-07-10T18:40:00+03:00;-103.14117716535435
Sphere Top;2018-07-10T18:50:00+03:00;-103.14135236220469
Sphere Top;2018-07-10T19:00:00+03:00;-103.14687401574798
Sphere Top;2018-07-10T19:10:00+03:00;-103.15152662721906
Sphere Top;2018-07-10T19:20:00+03:00;-103.15106889763753
Sphere Top;2018-07-10T19:30:00+03:00;-103.14211417322831
Sphere Top;2018-07-10T19:40:00+03:00;-103.15362795275597
Sphere Top;2018-07-10T19:50:00+03:00;-103.15118343195283
Sphere Top;2018-07-10T20:00:00+03:00;-103.15602161100209
Sphere Top;2018-07-10T20:10:00+03:00;-103.16715748031507
Sphere Top;2018-07-10T20:20:00+03:00;-103.15775787401577
Sphere Top;2018-07-10T20:30:00+03:00;-103.15389960629936
Sphere Top;2018-07-10T20:40:00+03:00;-103.14694094488165
Sphere Top;2018-07-10T20:50:00+03:00;-103.1491988188973
Sphere Top;2018-07-10T21:00:00+03:00;-103.14643307086595
Sphere Top;2018-07-10T21:10:00+03:00;-103.14352652259316
Sphere Top;2018-07-10T21:20:00+03:00;-103.13856299212581
Sphere Top;2018-07-10T21:30:00+03:00;-103.15697047244102
Sphere Top;2018-07-10T21:40:00+03:00;-103.16320669291339
Sphere Top;2018-07-10T21:50:00+03:00;-103.17012598425185
Sphere Top;2018-07-10T22:00:00+03:00;-103.17576377952763
Sphere Top;2018-07-10T22:10:00+03:00;-103.16260629921254
Sphere Top;2018-07-10T22:20:00+03:00;-103.15822244094474
Sphere Top;2018-07-10T22:30:00+03:00;-103.15499803149568
Sphere Top;2018-07-10T22:40:00+03:00;-103.1467460629918
Sphere Top;2018-07-10T22:50:00+03:00;-103.1617125984254
Sphere Top;2018-07-10T23:00:00+03:00;-103.15766338582675
Sphere Top;2018-07-10T23:10:00+03:00;-103.17287401574823
Sphere Top;2018-07-10T23:20:00+03:00;-103.16823622047235
Sphere Top;2018-07-10T23:30:00+03:00;-103.16206496062986
Sphere Top;2018-07-10T23:40:00+03:00;-103.16061417322864
Sphere Top;2018-07-10T23:50:00+03:00;-103.1628877952755
Sphere Top;2018-07-11T00:00:00+03:00;-103.16534055118126
Sphere Top;2018-07-11T00:10:00+03:00;-103.17001968503938
Sphere Top;2018-07-11T00:20:00+03:00;-103.16371709233796
Sphere Top;2018-07-11T00:30:00+03:00;-103.15738461538483
Sphere Top;2018-07-11T00:40:00+03:00;-103.1619114173228
Sphere Top;2018-07-11T00:50:00+03:00;-103.17392125984237
Sphere Top;2018-07-11T01:00:00+03:00;-103.17661811023632
Sphere Top;2018-07-11T01:10:00+03:00;-103.18150984251976
Sphere Top;2018-07-11T01:20:00+03:00;-103.17602952755878
Sphere Top;2018-07-11T01:30:00+03:00;-103.18415944881893
Sphere Top;2018-07-11T01:40:00+03:00;-103.18084842519694
Sphere Top;2018-07-11T01:50:00+03:00;-103.1786751968503
Sphere Top;2018-07-11T02:00:00+03:00;-103.18182086614165
Sphere Top;2018-07-11T02:10:00+03:00;-103.18221259842521
Sphere Top;2018-07-11T02:20:00+03:00;-103.1805905511812
Sphere Top;2018-07-11T02:30:00+03:00;-103.18501178781919
Sphere Top;2018-07-11T02:40:00+03:00;-103.17596850393697
Sphere Top;2018-07-11T02:50:00+03:00;-103.17692913385831
Sphere Top;2018-07-11T03:00:00+03:00;-103.17067519685023
Sphere Top;2018-07-11T03:10:00+03:00;-103.16690354330706
Sphere Top;2018-07-11T03:20:00+03:00;-103.16728487229858
Sphere Top;2018-07-11T03:30:00+03:00;-103.16035629921255
Sphere Top;2018-07-11T03:40:00+03:00;-103.16631102362209
Sphere Top;2018-07-11T03:50:00+03:00;-103.15708070866135
Sphere Top;2018-07-11T04:00:00+03:00;-103.16119488188961
Sphere Top;2018-07-11T04:10:00+03:00;-103.15341535433049
Sphere Top;2018-07-11T04:20:00+03:00;-103.15565354330712
Sphere Top;2018-07-11T04:30:00+03:00;-103.16274409448823
Sphere Top;2018-07-11T04:40:00+03:00;-103.16557677165353
Sphere Top;2018-07-11T04:50:00+03:00;-103.15890748031487
Sphere Top;2018-07-11T05:00:00+03:00;-103.1491338582676
Sphere Top;2018-07-11T05:10:00+03:00;-103.15162007873992
Sphere Top;2018-07-11T05:20:00+03:00;-103.15287204724419
Sphere Top;2018-07-11T05:30:00+03:00;-103.15446259842533
Sphere Top;2018-07-11T05:40:00+03:00;-103.15880746561885
Sphere Top;2018-07-11T05:50:00+03:00;-103.15340828402339
Sphere Top;2018-07-11T06:00:00+03:00;-103.14870472440948
Sphere Top;2018-07-11T06:10:00+03:00;-103.15022440944907
Sphere Top;2018-07-11T06:20:00+03:00;-103.159184675835
Sphere Top;2018-07-11T06:30:00+03:00;-103.16162204724422
Sphere Top;2018-07-11T06:40:00+03:00;-103.14261023622032
Sphere Top;2018-07-11T06:50:00+03:00;-103.14312007874011
Sphere Top;2018-07-11T07:00:00+03:00;-103.14955905511812
Sphere Top;2018-07-11T07:10:00+03:00;-103.15744881889785
Sphere Top;2018-07-11T07:20:00+03:00;-103.1607229862475
Sphere Top;2018-07-11T07:30:00+03:00;-103.16042322834654
Sphere Top;2018-07-11T07:40:00+03:00;-103.15262795275613
Sphere Top;2018-07-11T07:50:00+03:00;-103.15171653543301
Sphere Top;2018-07-11T08:00:00+03:00;-103.14954724409453
Sphere Top;2018-07-11T08:10:00+03:00;-103.16296653543301
Sphere Top;2018-07-11T08:20:00+03:00;-103.16067125984274
Sphere Top;2018-07-11T08:30:00+03:00;-103.15894291338608
Sphere Top;2018-07-11T08:40:00+03:00;-103.15155905511831
Sphere Top;2018-07-11T08:50:00+03:00;-103.14664960629929
Sphere Top;2018-07-11T09:00:00+03:00;-103.13225933202365
Sphere Top;2018-07-11T09:10:00+03:00;-103.14255708661419
Sphere Top;2018-07-11T09:20:00+03:00;-103.14031299212596
Sphere Top;2018-07-11T09:30:00+03:00;-103.13775000000001
Sphere Top;2018-07-11T09:40:00+03:00;-103.13989173228346
Sphere Top;2018-07-11T09:50:00+03:00;-102.61047637795261
Sphere Top;2018-07-11T10:00:00+03:00;-98.52647740667987
Sphere Top;2018-07-11T10:10:00+03:00;-97.91447337278117
Sphere Top;2018-07-11T10:20:00+03:00;-95.46918503937012
Sphere Top;2018-07-11T10:30:00+03:00;-93.03778781925348
Sphere Top;2018-07-11T10:40:00+03:00;-92.34134645669275
Sphere Top;2018-07-11T10:50:00+03:00;-92.21099999999993
Sphere Top;2018-07-11T11:00:00+03:00;-92.18038582677153
Sphere Top;2018-07-11T11:10:00+03:00;-92.15174409448811
Sphere Top;2018-07-11T11:20:00+03:00;-92.18062795275583
Sphere Top;2018-07-11T11:30:00+03:00;-92.15284448818902
Sphere Top;2018-07-11T11:40:00+03:00;-92.09804724409449
Sphere Top;2018-07-11T11:50:00+03:00;-92.62977755905511
Sphere Top;2018-07-11T12:00:00+03:00;-92.98714173228339
Sphere Top;2018-07-11T12:10:00+03:00;-93.03673425196854
Sphere Top;2018-07-11T12:20:00+03:00;-93.14435756385075
Sphere Top;2018-07-11T12:30:00+03:00;-93.14997834645678
Sphere Top;2018-07-11T12:40:00+03:00;-93.12811811023619
Sphere Top;2018-07-11T12:50:00+03:00;-93.18464173228358
Sphere Top;2018-07-11T13:00:00+03:00;-93.45235826771675
Sphere Top;2018-07-11T13:10:00+03:00;-93.48358464566945
Sphere Top;2018-07-11T13:20:00+03:00;-93.45896070726897
Sphere Top;2018-07-11T13:30:00+03:00;-93.44910433070882
Sphere Top;2018-07-11T13:40:00+03:00;-93.44909861932936
Sphere Top;2018-07-11T13:50:00+03:00;-93.44292927308418
Sphere Top;2018-07-11T14:00:00+03:00;-93.42449803149582
Sphere Top;2018-07-11T14:10:00+03:00;-93.42145472440956
Sphere Top;2018-07-11T14:20:00+03:00;-93.41414370078743
Sphere Top;2018-07-11T14:30:00+03:00;-93.39283070866138
Sphere Top;2018-07-11T14:40:00+03:00;-92.91417681728892
Sphere Top;2018-07-11T14:50:00+03:00;-92.21586220472439
Sphere Top;2018-07-11T15:00:00+03:00;-92.67921807465595
Sphere Top;2018-07-11T15:10:00+03:00;-92.61153149606298
Sphere Top;2018-07-11T15:20:00+03:00;-92.54689960629915
Sphere Top;2018-07-11T15:30:00+03:00;-92.46238582677178
Sphere Top;2018-07-11T15:40:00+03:00;-92.42754527559048
Sphere Top;2018-07-11T15:50:00+03:00;-92.4025177165353
Sphere Top;2018-07-11T16:00:00+03:00;-92.40498622047242
Sphere Top;2018-07-11T16:10:00+03:00;-93.49260707269158
Sphere Top;2018-07-11T16:20:00+03:00;-94.92402755905516
Sphere Top;2018-07-11T16:30:00+03:00;-95.33128149606293
Sphere Top;2018-07-11T16:40:00+03:00;-95.2995157480315
Sphere Top;2018-07-11T16:50:00+03:00;-95.46581496062994
Sphere Top;2018-07-11T17:00:00+03:00;-95.46742829076625
Sphere Top;2018-07-11T17:10:00+03:00;-95.43964763779512
Sphere Top;2018-07-11T17:20:00+03:00;-95.38505917159755
Sphere Top;2018-07-11T17:30:00+03:00;-95.31214370078736
Sphere Top;2018-07-11T17:40:00+03:00;-95.17462598425196
Sphere Top;2018-07-11T17:50:00+03:00;-95.09530708661428
Sphere Top;2018-07-11T18:00:00+03:00;-95.10132283464579
Sphere Top;2018-07-11T18:10:00+03:00;-95.25327701375242
Sphere Top;2018-07-11T18:20:00+03:00;-95.3633818897637
Sphere Top;2018-07-11T18:30:00+03:00;-95.41832283464572
Sphere Top;2018-07-11T18:40:00+03:00;-95.48589940828407
Sphere Top;2018-07-11T18:50:00+03:00;-95.46780118110237
Sphere Top;2018-07-11T19:00:00+03:00;-95.3738658777121
Sphere Top;2018-07-11T19:10:00+03:00;-95.42651574803149
Sphere Top;2018-07-11T19:20:00+03:00;-95.4813503937007
Sphere Top;2018-07-11T19:30:00+03:00;-95.68757677165368
Sphere Top;2018-07-11T19:40:00+03:00;-95.67881299212596
Sphere Top;2018-07-11T19:50:00+03:00;-95.61988976377958
Sphere Top;2018-07-11T20:00:00+03:00;-95.53335897435903
Sphere Top;2018-07-11T20:10:00+03:00;-95.46886614173225
Sphere Top;2018-07-11T20:20:00+03:00;-95.46755118110241
Sphere Top;2018-07-11T20:30:00+03:00;-95.48119685039367
Sphere Top;2018-07-11T20:40:00+03:00;-95.47483267716541
Sphere Top;2018-07-11T20:50:00+03:00;-95.45976181102368
Sphere Top;2018-07-11T21:00:00+03:00;-95.48283464566936
Sphere Top;2018-07-11T21:10:00+03:00;-95.50067322834651
Sphere Top;2018-07-11T21:20:00+03:00;-95.50223622047254
Sphere Top;2018-07-11T21:30:00+03:00;-95.50230511811024
Sphere Top;2018-07-11T21:40:00+03:00;-95.5118090551181
Sphere Top;2018-07-11T21:50:00+03:00;-95.72606889763772
Sphere Top;2018-07-11T22:00:00+03:00;-95.71025443786988
Sphere Top;2018-07-11T22:10:00+03:00;-95.58882283464564
Sphere Top;2018-07-11T22:20:00+03:00;-95.45387992125988
Sphere Top;2018-07-11T22:30:00+03:00;-95.54481496062981
Sphere Top;2018-07-11T22:40:00+03:00;-95.50650590551196
Sphere Top;2018-07-11T22:50:00+03:00;-95.47103543307091
Sphere Top;2018-07-11T23:00:00+03:00;-95.59844094488203
Sphere Top;2018-07-11T23:10:00+03:00;-95.60489151873774
Sphere Top;2018-07-11T23:20:00+03:00;-95.6160746561886
Sphere Top;2018-07-11T23:30:00+03:00;-95.64411045364878
Sphere Top;2018-07-11T23:40:00+03:00;-95.6464429133859
Sphere Top;2018-07-11T23:50:00+03:00;-95.63468307086603
Sphere Top;2018-07-12T00:00:00+03:00;-95.6401594488189
Sphere Top;2018-07-12T00:10:00+03:00;-95.66461143984225
Sphere Top;2018-07-12T00:20:00+03:00;-95.68585629921272
Sphere Top;2018-07-12T00:30:00+03:00;-95.68219488188973
Sphere Top;2018-07-12T00:40:00+03:00;-95.68458070866141
Sphere Top;2018-07-12T00:50:00+03:00;-95.7057440944882
Sphere Top;2018-07-12T01:00:00+03:00;-95.7061240157481
Sphere Top;2018-07-12T01:10:00+03:00;-95.71339447731766
Sphere Top;2018-07-12T01:20:00+03:00;-95.69407874015754
Sphere Top;2018-07-12T01:30:00+03:00;-95.70400393700798
Sphere Top;2018-07-12T01:40:00+03:00;-95.70527362204723
Sphere Top;2018-07-12T01:50:00+03:00;-95.70973818897626
Sphere Top;2018-07-12T02:00:00+03:00;-95.72184479371316
Sphere Top;2018-07-12T02:10:00+03:00;-95.70207874015749
Sphere Top;2018-07-12T02:20:00+03:00;-95.69333464566937
Sphere Top;2018-07-12T02:30:00+03:00;-95.66286614173234
Sphere Top;2018-07-12T02:40:00+03:00;-95.6553944773175
Sphere Top;2018-07-12T02:50:00+03:00;-95.64837204724402
