sep=;
Series;Time;Value
Sphere Bottom;2018-08-14T02:20:00+03:00;-102.34990167158301
Sphere Bottom;2018-08-14T02:40:00+03:00;-102.22889271653555
Sphere Bottom;2018-08-14T03:00:00+03:00;-102.31913793103453
Sphere Bottom;2018-08-14T03:20:00+03:00;-102.38737536945798
Sphere Bottom;2018-08-14T03:40:00+03:00;-102.40693799212572
Sphere Bottom;2018-08-14T04:00:00+03:00;-102.33870177165349
Sphere Bottom;2018-08-14T04:20:00+03:00;-102.22938090551193
Sphere Bottom;2018-08-14T04:40:00+03:00;-102.3403408866995
Sphere Bottom;2018-08-14T05:00:00+03:00;-102.40240551181056
Sphere Bottom;2018-08-14T05:20:00+03:00;-102.38125492125981
Sphere Bottom;2018-08-14T05:40:00+03:00;-102.23679408867007
Sphere Bottom;2018-08-14T06:00:00+03:00;-102.26465585054088
Sphere Bottom;2018-08-14T06:20:00+03:00;-102.37711318897654
Sphere Bottom;2018-08-14T06:40:00+03:00;-102.40841830708652
Sphere Bottom;2018-08-14T07:00:00+03:00;-102.315937007874
Sphere Bottom;2018-08-14T07:20:00+03:00;-102.20256496063001
Sphere Bottom;2018-08-14T07:40:00+03:00;-102.30740295566511
Sphere Bottom;2018-08-14T08:00:00+03:00;-102.37276574803138
Sphere Bottom;2018-08-14T08:20:00+03:00;-102.38361674876855
Sphere Bottom;2018-08-14T08:40:00+03:00;-102.25987093596073
Sphere Bottom;2018-08-14T09:00:00+03:00;-102.22890255905511
Sphere Bottom;2018-08-14T09:20:00+03:00;-102.35288669950732
Sphere Bottom;2018-08-14T09:40:00+03:00;-102.376337598425
Sphere Bottom;2018-08-14T10:00:00+03:00;-102.40754724409405
Sphere Bottom;2018-08-14T10:20:00+03:00;-102.40801279527551
Sphere Bottom;2018-08-14T10:40:00+03:00;-102.39249753694595
Sphere Bottom;2018-08-14T11:00:00+03:00;-102.39224433497544
Sphere Bottom;2018-08-14T11:20:00+03:00;-102.35168503937007
Sphere Bottom;2018-08-14T11:40:00+03:00;-102.22405714285723
Sphere Bottom;2018-08-14T12:00:00+03:00;-102.21382561576335
Sphere Bottom;2018-08-14T12:20:00+03:00;-102.33145374015739
Sphere Bottom;2018-08-14T12:40:00+03:00;-102.35493300492632
Sphere Bottom;2018-08-14T13:00:00+03:00;-102.38744685039394
Sphere Bottom;2018-08-14T13:20:00+03:00;-102.37109940944885
Sphere Bottom;2018-08-14T13:40:00+03:00;-102.31589370078727
Sphere Bottom;2018-08-14T14:00:00+03:00;-102.31105911330052
Sphere Bottom;2018-08-14T14:20:00+03:00;-102.31046403940913
Sphere Bottom;2018-08-14T14:40:00+03:00;-102.3152874015749
Sphere Bottom;2018-08-14T15:00:00+03:00;-102.33245472440933
Sphere Bottom;2018-08-14T15:20:00+03:00;-102.32005812807903
Sphere Bottom;2018-08-14T15:40:00+03:00;-102.33204822834685
Sphere Bottom;2018-08-14T16:00:00+03:00;-102.33638877952771
Sphere Bottom;2018-08-14T16:20:00+03:00;-102.33904921259844
Sphere Bottom;2018-08-14T16:40:00+03:00;-102.34809950738958
Sphere Bottom;2018-08-14T17:00:00+03:00;-102.32813877952752
Sphere Bottom;2018-08-14T17:20:00+03:00;-102.33226279527594
Sphere Bottom;2018-08-14T17:40:00+03:00;-102.33872512315283
Sphere Bottom;2018-08-14T18:00:00+03:00;-102.35600196850349
Sphere Bottom;2018-08-14T18:20:00+03:00;-102.34021555118117
Sphere Bottom;2018-08-14T18:40:00+03:00;-102.33947290640421
Sphere Bottom;2018-08-14T19:00:00+03:00;-102.34955314960673
Sphere Bottom;2018-08-14T19:20:00+03:00;-102.37051724137955
Sphere Bottom;2018-08-14T19:40:00+03:00;-102.39317913385833
Sphere Bottom;2018-08-14T20:00:00+03:00;-102.40245866141716
Sphere Bottom;2018-08-14T20:20:00+03:00;-102.41505517241374
Sphere Bottom;2018-08-14T20:40:00+03:00;-102.35096361848574
Sphere Bottom;2018-08-14T21:00:00+03:00;-102.20165024630526
Sphere Bottom;2018-08-14T21:20:00+03:00;-102.29305511811043
Sphere Bottom;2018-08-14T21:40:00+03:00;-102.37014173228327
Sphere Bottom;2018-08-14T22:00:00+03:00;-102.37813484251976
Sphere Bottom;2018-08-14T22:20:00+03:00;-102.38047487684705
Sphere Bottom;2018-08-14T22:40:00+03:00;-102.392741141732
Sphere Bottom;2018-08-14T23:00:00+03:00;-102.40756945812784
Sphere Bottom;2018-08-14T23:20:00+03:00;-102.32283562992117
Sphere Bottom;2018-08-14T23:40:00+03:00;-102.22794685039375
Sphere Bottom;2018-08-15T00:00:00+03:00;-102.32632775590572
Sphere Bottom;2018-08-15T00:20:00+03:00;-102.38183251231536
Sphere Bottom;2018-08-15T00:40:00+03:00;-102.41371948818905
Sphere Bottom;2018-08-15T01:00:00+03:00;-102.43937241379314
Sphere Bottom;2018-08-15T01:20:00+03:00;-102.38897145669293
Sphere Bottom;2018-08-15T01:40:00+03:00;-102.22302068965529
Sphere Bottom;2018-08-15T02:00:00+03:00;-102.23533562992135
Sphere Bottom;2018-08-15T02:20:00+03:00;-102.33804822834647
Sphere Bottom;2018-08-15T02:40:00+03:00;-102.37965024630569
Sphere Bottom;2018-08-15T03:00:00+03:00;-102.4016574803148
Sphere Bottom;2018-08-15T03:20:00+03:00;-102.30981496062996
Sphere Bottom;2018-08-15T03:40:00+03:00;-102.20712401574801
Sphere Bottom;2018-08-15T04:00:00+03:00;-102.32053201970423
Sphere Bottom;2018-08-15T04:20:00+03:00;-102.38458759842528
Sphere Bottom;2018-08-15T04:40:00+03:00;-102.40531299212607
Sphere Bottom;2018-08-15T05:00:00+03:00;-102.35984334975365
Sphere Bottom;2018-08-15T05:20:00+03:00;-102.21800590551186
Sphere Bottom;2018-08-15T05:40:00+03:00;-102.27143349753692
Sphere Bottom;2018-08-15T06:00:00+03:00;-102.39176870078721
Sphere Bottom;2018-08-15T06:20:00+03:00;-102.45917994100287
Sphere Bottom;2018-08-15T06:40:00+03:00;-102.44813103448276
Sphere Bottom;2018-08-15T07:00:00+03:00;-102.31246456692904
Sphere Bottom;2018-08-15T07:20:00+03:00;-102.28746502463048
Sphere Bottom;2018-08-15T07:40:00+03:00;-102.43224507873998
Sphere Bottom;2018-08-15T08:00:00+03:00;-102.51562204724391
Sphere Bottom;2018-08-15T08:20:00+03:00;-102.54970570866158
Sphere Bottom;2018-08-15T08:40:00+03:00;-102.51688976377947
Sphere Bottom;2018-08-15T09:00:00+03:00;-102.42792413793094
Sphere Bottom;2018-08-15T09:20:00+03:00;-102.46011220472431
Sphere Bottom;2018-08-15T09:40:00+03:00;-102.57726600985232
Sphere Bottom;2018-08-15T10:00:00+03:00;-102.63809251968485
Sphere Bottom;2018-08-15T10:20:00+03:00;-102.69834547244106
Sphere Bottom;2018-08-15T10:40:00+03:00;-102.7276758620688
Sphere Bottom;2018-08-15T11:00:00+03:00;-102.74522812192744
Sphere Bottom;2018-08-15T11:20:00+03:00;-102.75126771653558
Sphere Bottom;2018-08-15T11:40:00+03:00;-102.75853543307045
Sphere Bottom;2018-08-15T12:00:00+03:00;-102.7315964566929
Sphere Bottom;2018-08-15T12:20:00+03:00;-102.71367027559066
Sphere Bottom;2018-08-15T12:40:00+03:00;-102.70191428571468
Sphere Bottom;2018-08-15T13:00:00+03:00;-102.72295673549677
Sphere Bottom;2018-08-15T13:20:00+03:00;-102.73219389763783
Sphere Bottom;2018-08-15T13:40:00+03:00;-102.73810029498466
Sphere Bottom;2018-08-15T14:00:00+03:00;-102.72234808259584
Sphere Bottom;2018-08-15T14:20:00+03:00;-102.65970344827603
Sphere Bottom;2018-08-15T14:40:00+03:00;-102.65124680432626
Sphere Bottom;2018-08-15T15:00:00+03:00;-102.67648571428539
Sphere Bottom;2018-08-15T15:20:00+03:00;-102.6915408062938
Sphere Bottom;2018-08-15T15:40:00+03:00;-102.7090817733994
Sphere Bottom;2018-08-15T16:00:00+03:00;-102.74451673228309
Sphere Bottom;2018-08-15T16:20:00+03:00;-102.76193011811031
Sphere Bottom;2018-08-15T16:40:00+03:00;-102.75752657480344
Sphere Bottom;2018-08-15T17:00:00+03:00;-102.75028838582658
Sphere Bottom;2018-08-15T17:20:00+03:00;-102.67198428290773
Sphere Bottom;2018-08-15T17:40:00+03:00;-102.44540667976435
Sphere Bottom;2018-08-15T18:00:00+03:00;-102.38294389763779
Sphere Bottom;2018-08-15T18:20:00+03:00;-102.38975196850446
Sphere Bottom;2018-08-15T18:40:00+03:00;-102.37103933136669
Sphere Bottom;2018-08-15T19:00:00+03:00;-102.31451181102346
Sphere Bottom;2018-08-15T19:20:00+03:00;-102.30132381889722
Sphere Bottom;2018-08-15T19:40:00+03:00;-102.29886909448838
Sphere Bottom;2018-08-15T20:00:00+03:00;-102.28763976377921
Sphere Bottom;2018-08-15T20:20:00+03:00;-102.29758210422804
Sphere Bottom;2018-08-15T20:40:00+03:00;-102.31787500000071
Sphere Bottom;2018-08-15T21:00:00+03:00;-102.29289665354297
Sphere Bottom;2018-08-15T21:20:00+03:00;-102.26742519684997
Sphere Bottom;2018-08-15T21:40:00+03:00;-102.26797443461207
Sphere Bottom;2018-08-15T22:00:00+03:00;-102.26804527559023
Sphere Bottom;2018-08-15T22:20:00+03:00;-102.23527460629892
Sphere Bottom;2018-08-15T22:40:00+03:00;-102.11335334645678
Sphere Bottom;2018-08-15T23:00:00+03:00;-102.19528613569318
Sphere Bottom;2018-08-15T23:20:00+03:00;-102.26609744094458
Sphere Bottom;2018-08-15T23:40:00+03:00;-102.27094685039376
Sphere Bottom;2018-08-16T00:00:00+03:00;-102.25984039408876
Sphere Bottom;2018-08-16T00:20:00+03:00;-102.27080807086521
Sphere Bottom;2018-08-16T00:40:00+03:00;-102.29507684729042
Sphere Bottom;2018-08-16T01:00:00+03:00;-102.20679625984285
Sphere Bottom;2018-08-16T01:20:00+03:00;-102.12526699507389
Sphere Bottom;2018-08-16T01:40:00+03:00;-102.26413582677165
Sphere Bottom;2018-08-16T02:00:00+03:00;-102.36100984251989
Sphere Bottom;2018-08-16T02:20:00+03:00;-102.41629724409395
Sphere Bottom;2018-08-16T02:40:00+03:00;-102.46681594488182
Sphere Bottom;2018-08-16T03:00:00+03:00;-102.43934778325148
Sphere Bottom;2018-08-16T03:20:00+03:00;-102.36867224409441
Sphere Bottom;2018-08-16T03:40:00+03:00;-102.49401870078711
Sphere Bottom;2018-08-16T04:00:00+03:00;-102.59054133858253
Sphere Bottom;2018-08-16T04:20:00+03:00;-102.63087881773396
Sphere Bottom;2018-08-16T04:40:00+03:00;-102.61247487684736
Sphere Bottom;2018-08-16T05:00:00+03:00;-102.52526108374389
Sphere Bottom;2018-08-16T05:20:00+03:00;-102.60532019704489
Sphere Bottom;2018-08-16T05:40:00+03:00;-102.68458522167478
Sphere Bottom;2018-08-16T06:00:00+03:00;-102.72301970443382
Sphere Bottom;2018-08-16T06:20:00+03:00;-102.64482955665005
Sphere Bottom;2018-08-16T06:40:00+03:00;-102.57386305418672
Sphere Bottom;2018-08-16T07:00:00+03:00;-102.69285502958593
Sphere Bottom;2018-08-16T07:20:00+03:00;-102.75941773398999
Sphere Bottom;2018-08-16T07:40:00+03:00;-102.7691259842514
Sphere Bottom;2018-08-16T08:00:00+03:00;-102.71989655172406
Sphere Bottom;2018-08-16T08:20:00+03:00;-102.6139586206895
Sphere Bottom;2018-08-16T08:40:00+03:00;-102.70719999999999
Sphere Bottom;2018-08-16T09:00:00+03:00;-102.79765221674877
Sphere Bottom;2018-08-16T09:20:00+03:00;-102.82058817734038
Sphere Bottom;2018-08-16T09:40:00+03:00;-102.80734319526609
Sphere Bottom;2018-08-16T10:00:00+03:00;-102.82890541871998
Sphere Bottom;2018-08-16T10:20:00+03:00;-102.84374778325119
Sphere Bottom;2018-08-16T10:40:00+03:00;-102.8149152709361
Sphere Bottom;2018-08-16T11:00:00+03:00;-102.66921301775191
Sphere Bottom;2018-08-16T11:20:00+03:00;-102.609097536946
Sphere Bottom;2018-08-16T11:40:00+03:00;-102.69876748768525
Sphere Bottom;2018-08-16T12:00:00+03:00;-102.73398619329353
Sphere Bottom;2018-08-16T12:20:00+03:00;-102.7504187192117
Sphere Bottom;2018-08-16T12:40:00+03:00;-102.74459171597701
Sphere Bottom;2018-08-16T13:00:00+03:00;-102.7307280788179
Sphere Bottom;2018-08-16T13:20:00+03:00;-102.72811428571448
Sphere Bottom;2018-08-16T13:40:00+03:00;-102.72391034482796
Sphere Bottom;2018-08-16T14:00:00+03:00;-102.74025542406311
Sphere Bottom;2018-08-16T14:20:00+03:00;-102.77645221674881
Sphere Bottom;2018-08-16T14:40:00+03:00;-102.7490019685043
Sphere Bottom;2018-08-16T15:00:00+03:00;-102.75409753694537
Sphere Bottom;2018-08-16T15:20:00+03:00;-102.77491428571429
Sphere Bottom;2018-08-16T15:40:00+03:00;-102.7702453201973
Sphere Bottom;2018-08-16T16:00:00+03:00;-102.74527093596078
Sphere Bottom;2018-08-16T16:20:00+03:00;-102.74667783251262
Sphere Bottom;2018-08-16T16:40:00+03:00;-102.77105714285702
Sphere Bottom;2018-08-16T17:00:00+03:00;-102.79210344827567
Sphere Bottom;2018-08-16T17:20:00+03:00;-102.72820689655184
Sphere Bottom;2018-08-16T17:40:00+03:00;-102.52759901477832
Sphere Bottom;2018-08-16T18:00:00+03:00;-102.40478423645303
Sphere Bottom;2018-08-16T18:20:00+03:00;-102.38267850098585
Sphere Bottom;2018-08-16T18:40:00+03:00;-102.37400295566474
Sphere Bottom;2018-08-16T19:00:00+03:00;-101.81513596059114
Sphere Bottom;2018-08-16T19:20:00+03:00;-98.67132906403944
Sphere Bottom;2018-08-16T19:40:00+03:00;-72.50862598425203
Sphere Bottom;2018-08-16T20:00:00+03:00;-61.381754679802945
Sphere Bottom;2018-08-16T20:20:00+03:00;-53.60317618110235
Sphere Bottom;2018-08-16T20:40:00+03:00;-47.782416748768505
Sphere Bottom;2018-08-16T21:00:00+03:00;-43.24863940886699
Sphere Bottom;2018-08-16T21:20:00+03:00;-39.47809547244092
Sphere Bottom;2018-08-16T21:40:00+03:00;-35.92827684729061
Sphere Bottom;2018-08-16T22:00:00+03:00;-32.63976847290645
Sphere Bottom;2018-08-16T22:20:00+03:00;-29.324735236220487
Sphere Bottom;2018-08-16T22:40:00+03:00;-26.105264039408866
Sphere Bottom;2018-08-16T23:00:00+03:00;-23.043188177339907
Sphere Bottom;2018-08-16T23:20:00+03:00;-20.140143700787387
Sphere Bottom;2018-08-16T23:40:00+03:00;-17.39163842364531
Sphere Bottom;2018-08-17T00:00:00+03:00;-14.77794187192117
Sphere Bottom;2018-08-17T00:20:00+03:00;-12.297443349753694
Sphere Bottom;2018-08-17T00:40:00+03:00;-9.967069881889755
Sphere Bottom;2018-08-17T01:00:00+03:00;-7.80309162561576
Sphere Bottom;2018-08-17T01:20:00+03:00;-5.7955147637795275
Sphere Bottom;2018-08-17T01:40:00+03:00;-3.9360916256157634
Sphere Bottom;2018-08-17T02:00:00+03:00;-2.212479330708661
Sphere Bottom;2018-08-17T02:20:00+03:00;-0.6082283464566931
Sphere Bottom;2018-08-17T02:40:00+03:00;0.8891566502463061
Sphere Bottom;2018-08-17T03:00:00+03:00;2.289408464566925
Sphere Bottom;2018-08-17T03:20:00+03:00;3.5943014778325093
Sphere Bottom;2018-08-17T03:40:00+03:00;4.804340551181111
Sphere Bottom;2018-08-17T04:00:00+03:00;5.922108374384243
Sphere Bottom;2018-08-17T04:20:00+03:00;6.9564822834645765
Sphere Bottom;2018-08-17T04:40:00+03:00;7.918999999999999
Sphere Bottom;2018-08-17T05:00:00+03:00;8.819453201970452
Sphere Bottom;2018-08-17T05:20:00+03:00;9.665835629921261
Sphere Bottom;2018-08-17T05:40:00+03:00;10.455915270935948
Sphere Bottom;2018-08-17T06:00:00+03:00;11.186063054187189
Sphere Bottom;2018-08-17T06:20:00+03:00;11.859332019704437
Sphere Bottom;2018-08-17T06:40:00+03:00;12.482279527559049
Sphere Bottom;2018-08-17T07:00:00+03:00;13.063664039408863
Sphere Bottom;2018-08-17T07:20:00+03:00;13.611666009852211
Sphere Bottom;2018-08-17T07:40:00+03:00;14.130208661417322
Sphere Bottom;2018-08-17T08:00:00+03:00;14.61630147783252
Sphere Bottom;2018-08-17T08:20:00+03:00;15.066037401574789
Sphere Bottom;2018-08-17T08:40:00+03:00;15.478378325123149
Sphere Bottom;2018-08-17T09:00:00+03:00;15.859363546798043
Sphere Bottom;2018-08-17T09:20:00+03:00;16.215939901477842
Sphere Bottom;2018-08-17T09:40:00+03:00;16.55430118110236
Sphere Bottom;2018-08-17T10:00:00+03:00;16.878033497536947
Sphere Bottom;2018-08-17T10:20:00+03:00;17.18138976377952
Sphere Bottom;2018-08-17T10:40:00+03:00;17.462298816568033
Sphere Bottom;2018-08-17T11:00:00+03:00;17.721219488188986
Sphere Bottom;2018-08-17T11:20:00+03:00;17.958558620689654
Sphere Bottom;2018-08-17T11:40:00+03:00;18.17656003937003
Sphere Bottom;2018-08-17T12:00:00+03:00;18.376764532019738
Sphere Bottom;2018-08-17T12:20:00+03:00;18.560012795275583
Sphere Bottom;2018-08-17T12:40:00+03:00;18.728361576354665
Sphere Bottom;2018-08-17T13:00:00+03:00;18.88293996062994
Sphere Bottom;2018-08-17T13:20:00+03:00;19.025222660098564
Sphere Bottom;2018-08-17T13:40:00+03:00;19.156478346456723
Sphere Bottom;2018-08-17T14:00:00+03:00;19.277541871921187
Sphere Bottom;2018-08-17T14:20:00+03:00;19.390245320197057
Sphere Bottom;2018-08-17T14:40:00+03:00;19.494457142857144
Sphere Bottom;2018-08-17T15:00:00+03:00;19.591681102362156
Sphere Bottom;2018-08-17T15:20:00+03:00;19.68176771653544
Sphere Bottom;2018-08-17T15:40:00+03:00;19.765808866995055
Sphere Bottom;2018-08-17T16:00:00+03:00;19.84369753694579
Sphere Bottom;2018-08-17T16:20:00+03:00;19.916256889763783
Sphere Bottom;2018-08-17T16:40:00+03:00;19.984076847290606
Sphere Bottom;2018-08-17T17:00:00+03:00;20.04737044334977
Sphere Bottom;2018-08-17T17:20:00+03:00;20.106466009852223
Sphere Bottom;2018-08-17T17:40:00+03:00;20.161239408867086
Sphere Bottom;2018-08-17T18:00:00+03:00;20.213215763546838
Sphere Bottom;2018-08-17T18:20:00+03:00;20.261458128078726
Sphere Bottom;2018-08-17T18:40:00+03:00;20.3059370078741
Sphere Bottom;2018-08-17T19:00:00+03:00;20.34825615763554
Sphere Bottom;2018-08-17T19:20:00+03:00;20.388500492610813
Sphere Bottom;2018-08-17T19:40:00+03:00;20.42533694581282
Sphere Bottom;2018-08-17T20:00:00+03:00;20.460804133858268
Sphere Bottom;2018-08-17T20:20:00+03:00;20.493413793103556
Sphere Bottom;2018-08-17T20:40:00+03:00;20.524626600985254
Sphere Bottom;2018-08-17T21:00:00+03:00;20.552963582677148
Sphere Bottom;2018-08-17T21:20:00+03:00;20.58108472906411
Sphere Bottom;2018-08-17T21:40:00+03:00;20.606755665024618
Sphere Bottom;2018-08-17T22:00:00+03:00;20.633942913385948
Sphere Bottom;2018-08-17T22:20:00+03:00;20.667766732283585
Sphere Bottom;2018-08-17T22:40:00+03:00;20.710948768472836
Sphere Bottom;2018-08-17T23:00:00+03:00;20.75681988188982
Sphere Bottom;2018-08-17T23:20:00+03:00;20.799648275862037
Sphere Bottom;2018-08-17T23:40:00+03:00;20.839454724409386
Sphere Bottom;2018-08-18T00:00:00+03:00;20.874276847290542
Sphere Bottom;2018-08-18T00:20:00+03:00;20.903941871921287
Sphere Bottom;2018-08-18T00:40:00+03:00;20.930022660098526
Sphere Bottom;2018-08-18T01:00:00+03:00;20.951919211822563
Sphere Bottom;2018-08-18T01:20:00+03:00;20.969792322834564
Sphere Bottom;2018-08-18T01:40:00+03:00;20.98553793103447
Sphere Bottom;2018-08-18T02:00:00+03:00;21.001841379310278
Sphere Bottom;2018-08-18T02:20:00+03:00;21.025762561576432
Sphere Bottom;2018-08-18T02:40:00+03:00;21.058748031496094
Sphere Bottom;2018-08-18T03:00:00+03:00;21.09311034482753
Sphere Bottom;2018-08-18T03:20:00+03:00;21.124420689655103
Sphere Bottom;2018-08-18T03:40:00+03:00;21.150156650246256
Sphere Bottom;2018-08-18T04:00:00+03:00;21.169504433497526
Sphere Bottom;2018-08-18T04:20:00+03:00;21.185437438423577
Sphere Bottom;2018-08-18T04:40:00+03:00;21.195200787401593
Sphere Bottom;2018-08-18T05:00:00+03:00;21.2050197044334
Sphere Bottom;2018-08-18T05:20:00+03:00;21.21942758620678
Sphere Bottom;2018-08-18T05:40:00+03:00;21.24223917322841
Sphere Bottom;2018-08-18T06:00:00+03:00;21.270281065088696
Sphere Bottom;2018-08-18T06:20:00+03:00;21.29696751968513
Sphere Bottom;2018-08-18T06:40:00+03:00;21.317536417322884
Sphere Bottom;2018-08-18T07:00:00+03:00;21.33188768472898
Sphere Bottom;2018-08-18T07:20:00+03:00;21.342154679803077
Sphere Bottom;2018-08-18T07:40:00+03:00;21.346359605911378
Sphere Bottom;2018-08-18T08:00:00+03:00;21.348102362204678
Sphere Bottom;2018-08-18T08:20:00+03:00;21.352249999999902
Sphere Bottom;2018-08-18T08:40:00+03:00;21.363978325123092
Sphere Bottom;2018-08-18T09:00:00+03:00;21.38476232741622
Sphere Bottom;2018-08-18T09:20:00+03:00;21.407068965517347
Sphere Bottom;2018-08-18T09:40:00+03:00;21.42641182266021
Sphere Bottom;2018-08-18T10:00:00+03:00;21.440591535432947
Sphere Bottom;2018-08-18T10:20:00+03:00;21.44899605911335
Sphere Bottom;2018-08-18T10:40:00+03:00;21.45231527093606
Sphere Bottom;2018-08-18T11:00:00+03:00;21.451722167487805
Sphere Bottom;2018-08-18T11:20:00+03:00;21.448260826771595
Sphere Bottom;2018-08-18T11:40:00+03:00;21.441868965517152
Sphere Bottom;2018-08-18T12:00:00+03:00;21.432245320197065
Sphere Bottom;2018-08-18T12:20:00+03:00;21.42248717948724
Sphere Bottom;2018-08-18T12:40:00+03:00;21.418902559055127
Sphere Bottom;2018-08-18T13:00:00+03:00;21.425091715976386
Sphere Bottom;2018-08-18T13:20:00+03:00;21.439915354330687
Sphere Bottom;2018-08-18T13:40:00+03:00;21.455525123152636
Sphere Bottom;2018-08-18T14:00:00+03:00;21.468338916256187
Sphere Bottom;2018-08-18T14:20:00+03:00;21.478662401574763
Sphere Bottom;2018-08-18T14:40:00+03:00;21.483987179487293
Sphere Bottom;2018-08-18T15:00:00+03:00;21.48764532019719
Sphere Bottom;2018-08-18T15:20:00+03:00;21.489160433070985
Sphere Bottom;2018-08-18T15:40:00+03:00;21.487172583826556
Sphere Bottom;2018-08-18T16:00:00+03:00;21.483125984251963
Sphere Bottom;2018-08-18T16:20:00+03:00;21.47759547244084
Sphere Bottom;2018-08-18T16:40:00+03:00;21.47162327416184
Sphere Bottom;2018-08-18T17:00:00+03:00;21.463132019704343
Sphere Bottom;2018-08-18T17:20:00+03:00;21.45536712598434
Sphere Bottom;2018-08-18T17:40:00+03:00;21.447029556650104
Sphere Bottom;2018-08-18T18:00:00+03:00;21.437869094488306
Sphere Bottom;2018-08-18T18:20:00+03:00;21.42821379310338
Sphere Bottom;2018-08-18T18:40:00+03:00;21.41832248520722
Sphere Bottom;2018-08-18T19:00:00+03:00;21.40891338582664
Sphere Bottom;2018-08-18T19:20:00+03:00;21.399983267716635
Sphere Bottom;2018-08-18T19:40:00+03:00;21.390284729063882
Sphere Bottom;2018-08-18T20:00:00+03:00;21.381113300492736
Sphere Bottom;2018-08-18T20:20:00+03:00;21.371632512315234
Sphere Bottom;2018-08-18T20:40:00+03:00;21.361513779527584
Sphere Bottom;2018-08-18T21:00:00+03:00;21.353468503936988
Sphere Bottom;2018-08-18T21:20:00+03:00;21.344088669950786
Sphere Bottom;2018-08-18T21:40:00+03:00;21.33480492610824
Sphere Bottom;2018-08-18T22:00:00+03:00;21.32690837438429
Sphere Bottom;2018-08-18T22:20:00+03:00;21.31815369458117
Sphere Bottom;2018-08-18T22:40:00+03:00;21.309100492610977
Sphere Bottom;2018-08-18T23:00:00+03:00;21.300744094488177
Sphere Bottom;2018-08-18T23:20:00+03:00;21.29255807086625
Sphere Bottom;2018-08-18T23:40:00+03:00;21.28372709359597
Sphere Bottom;2018-08-19T00:00:00+03:00;21.2775753694581
Sphere Bottom;2018-08-19T00:20:00+03:00;21.279319211822585
Sphere Bottom;2018-08-19T00:40:00+03:00;21.293173228346415
Sphere Bottom;2018-08-19T01:00:00+03:00;21.31192709359595
Sphere Bottom;2018-08-19T01:20:00+03:00;21.330093503936926
Sphere Bottom;2018-08-19T01:40:00+03:00;21.344556650246275
Sphere Bottom;2018-08-19T02:00:00+03:00;21.354941871921213
Sphere Bottom;2018-08-19T02:20:00+03:00;21.361782266009953
Sphere Bottom;2018-08-19T02:40:00+03:00;21.365966535433074
Sphere Bottom;2018-08-19T03:00:00+03:00;21.365256157635567
Sphere Bottom;2018-08-19T03:20:00+03:00;21.36342955665034
Sphere Bottom;2018-08-19T03:40:00+03:00;21.35798522167486
Sphere Bottom;2018-08-19T04:00:00+03:00;21.35724137931037
Sphere Bottom;2018-08-19T04:20:00+03:00;21.364771653543233
Sphere Bottom;2018-08-19T04:40:00+03:00;21.383186390532465
Sphere Bottom;2018-08-19T05:00:00+03:00;21.401260826771598
Sphere Bottom;2018-08-19T05:20:00+03:00;21.41746403940878
Sphere Bottom;2018-08-19T05:40:00+03:00;21.42823129921271
Sphere Bottom;2018-08-19T06:00:00+03:00;21.434398029556753
Sphere Bottom;2018-08-19T06:20:00+03:00;21.434976354679936
Sphere Bottom;2018-08-19T06:40:00+03:00;21.434461614173284
Sphere Bottom;2018-08-19T07:00:00+03:00;21.440668307086526
Sphere Bottom;2018-08-19T07:20:00+03:00;21.455584236453117
Sphere Bottom;2018-08-19T07:40:00+03:00;21.474559055118075
Sphere Bottom;2018-08-19T08:00:00+03:00;21.4916630541871
Sphere Bottom;2018-08-19T08:20:00+03:00;21.504481299212596
Sphere Bottom;2018-08-19T08:40:00+03:00;21.51249852216732
Sphere Bottom;2018-08-19T09:00:00+03:00;21.51621773399009
Sphere Bottom;2018-08-19T09:20:00+03:00;21.51594291338571
Sphere Bottom;2018-08-19T09:40:00+03:00;21.512181280788102
Sphere Bottom;2018-08-19T10:00:00+03:00;21.505809055118164
Sphere Bottom;2018-08-19T10:20:00+03:00;21.498236453201823
Sphere Bottom;2018-08-19T10:40:00+03:00;21.495576354679717
Sphere Bottom;2018-08-19T11:00:00+03:00;21.503271921182268
Sphere Bottom;2018-08-19T11:20:00+03:00;21.517849261083853
Sphere Bottom;2018-08-19T11:40:00+03:00;21.532552709359724
Sphere Bottom;2018-08-19T12:00:00+03:00;21.544461083743766
Sphere Bottom;2018-08-19T12:20:00+03:00;21.552060039370144
Sphere Bottom;2018-08-19T12:40:00+03:00;21.55417142857145
Sphere Bottom;2018-08-19T13:00:00+03:00;21.555913300492797
Sphere Bottom;2018-08-19T13:20:00+03:00;21.56211034482745
Sphere Bottom;2018-08-19T13:40:00+03:00;21.576961614173072
Sphere Bottom;2018-08-19T14:00:00+03:00;21.591473891625736
Sphere Bottom;2018-08-19T14:20:00+03:00;21.602079802955533
Sphere Bottom;2018-08-19T14:40:00+03:00;21.60892125984267
Sphere Bottom;2018-08-19T15:00:00+03:00;21.612529527559175
Sphere Bottom;2018-08-19T15:20:00+03:00;21.611546798029693
Sphere Bottom;2018-08-19T15:40:00+03:00;21.60727066929127
Sphere Bottom;2018-08-19T16:00:00+03:00;21.604254187191962
Sphere Bottom;2018-08-19T16:20:00+03:00;21.60837696850408
Sphere Bottom;2018-08-19T16:40:00+03:00;21.6193753694581
