sep=;
xelab.mode;2018-07-22T07:11:30+03:00;4.9035
xelab.mode;2018-07-22T07:11:40+03:00;5.2184
xelab.mode;2018-07-22T07:11:50+03:00;5.9416
xelab.mode;2018-07-22T07:12:00+03:00;4.3515
xelab.mode;2018-07-22T07:12:10+03:00;5.2417
xelab.mode;2018-07-22T07:12:20+03:00;5.1361
xelab.mode;2018-07-22T07:12:30+03:00;5.5853
xelab.mode;2018-07-22T07:12:40+03:00;5.8564
xelab.mode;2018-07-22T07:12:50+03:00;4.8378
xelab.mode;2018-07-22T07:13:00+03:00;5.3709
xelab.mode;2018-07-22T07:13:10+03:00;5.3514
xelab.mode;2018-07-22T07:13:20+03:00;5.555
xelab.mode;2018-07-22T07:13:30+03:00;5.1154
xelab.mode;2018-07-22T07:13:40+03:00;4.8507
xelab.mode;2018-07-22T07:13:50+03:00;5.1132
xelab.mode;2018-07-22T07:14:00+03:00;5.316
xelab.mode;2018-07-22T07:14:10+03:00;5.2075
xelab.mode;2018-07-22T07:14:20+03:00;5.3606
xelab.mode;2018-07-22T07:14:30+03:00;5.2674
xelab.mode;2018-07-22T07:14:40+03:00;5.9191
xelab.mode;2018-07-22T07:14:50+03:00;5.5149
xelab.mode;2018-07-22T07:15:00+03:00;4.8101
xelab.mode;2018-07-22T07:15:10+03:00;5.923
xelab.mode;2018-07-22T07:15:20+03:00;5.6206
xelab.mode;2018-07-22T07:15:30+03:00;5.657
xelab.mode;2018-07-22T07:15:40+03:00;6.2852
xelab.mode;2018-07-22T07:15:50+03:00;5.1124
xelab.mode;2018-07-22T07:16:00+03:00;4.9313
xelab.mode;2018-07-22T07:16:10+03:00;5.8093
xelab.mode;2018-07-22T07:16:20+03:00;4.4501
xelab.mode;2018-07-22T07:16:30+03:00;4.6873
xelab.mode;2018-07-22T07:16:40+03:00;5.1701
xelab.mode;2018-07-22T07:16:50+03:00;4.468
xelab.mode;2018-07-22T07:17:00+03:00;5.5102
xelab.mode;2018-07-22T07:17:10+03:00;4.4881
xelab.mode;2018-07-22T07:17:20+03:00;5.0105
xelab.mode;2018-07-22T07:17:30+03:00;4.8626
xelab.mode;2018-07-22T07:17:40+03:00;5.4941
xelab.mode;2018-07-22T07:17:50+03:00;5.0129
xelab.mode;2018-07-22T07:18:00+03:00;4.8441
xelab.mode;2018-07-22T07:18:10+03:00;4.2899
xelab.mode;2018-07-22T07:18:20+03:00;5.4976
xelab.mode;2018-07-22T07:18:30+03:00;5.018
xelab.mode;2018-07-22T07:18:40+03:00;5.26
xelab.mode;2018-07-22T07:18:50+03:00;4.8898
xelab.mode;2018-07-22T07:19:00+03:00;4.6659
xelab.mode;2018-07-22T07:19:10+03:00;5.1942
xelab.mode;2018-07-22T07:19:20+03:00;5.5605
xelab.mode;2018-07-22T07:19:30+03:00;5.1324
xelab.mode;2018-07-22T07:19:40+03:00;4.8007
xelab.mode;2018-07-22T07:19:50+03:00;5.2815
xelab.mode;2018-07-22T07:20:00+03:00;4.7983
xelab.mode;2018-07-22T07:20:10+03:00;5.0158
xelab.mode;2018-07-22T07:20:20+03:00;6.6939
xelab.mode;2018-07-22T07:20:30+03:00;4.9114
xelab.mode;2018-07-22T07:20:40+03:00;4.7412
xelab.mode;2018-07-22T07:20:50+03:00;5.8867
xelab.mode;2018-07-22T07:21:00+03:00;5.3382
xelab.mode;2018-07-22T07:21:10+03:00;5.8822
xelab.mode;2018-07-22T07:21:20+03:00;5.2671
xelab.mode;2018-07-22T07:21:30+03:00;4.7901
xelab.mode;2018-07-22T07:21:40+03:00;5.4965
xelab.mode;2018-07-22T07:21:50+03:00;4.4366
xelab.mode;2018-07-22T07:22:00+03:00;5.224
xelab.mode;2018-07-22T07:22:10+03:00;5.2707
xelab.mode;2018-07-22T07:22:20+03:00;5.081
xelab.mode;2018-07-22T07:22:30+03:00;4.861
xelab.mode;2018-07-22T07:22:40+03:00;4.3235
xelab.mode;2018-07-22T07:22:50+03:00;5.6831
xelab.mode;2018-07-22T07:23:00+03:00;5.004
xelab.mode;2018-07-22T07:23:10+03:00;6.3773
xelab.mode;2018-07-22T07:23:20+03:00;4.7727
xelab.mode;2018-07-22T07:23:30+03:00;5.7797
xelab.mode;2018-07-22T07:23:40+03:00;5.3039
xelab.mode;2018-07-22T07:23:50+03:00;5.0822
xelab.mode;2018-07-22T07:24:00+03:00;6.1517
xelab.mode;2018-07-22T07:24:10+03:00;5.9108
xelab.mode;2018-07-22T07:24:20+03:00;5.4579
xelab.mode;2018-07-22T07:24:30+03:00;5.0189
xelab.mode;2018-07-22T07:24:40+03:00;5.8629
xelab.mode;2018-07-22T07:24:50+03:00;4.8393
xelab.mode;2018-07-22T07:25:00+03:00;5.4779
xelab.mode;2018-07-22T07:25:10+03:00;4.3197
xelab.mode;2018-07-22T07:25:20+03:00;4.9544
xelab.mode;2018-07-22T07:25:30+03:00;5.7789
xelab.mode;2018-07-22T07:25:40+03:00;4.7579
xelab.mode;2018-07-22T07:25:50+03:00;5.2796
xelab.mode;2018-07-22T07:26:00+03:00;4.7927
xelab.mode;2018-07-22T07:26:10+03:00;5.1067
xelab.mode;2018-07-22T07:26:20+03:00;4.662
xelab.mode;2018-07-22T07:26:30+03:00;5.0534
xelab.mode;2018-07-22T07:26:40+03:00;5.6595
xelab.mode;2018-07-22T07:26:50+03:00;5.6433
xelab.mode;2018-07-22T07:27:00+03:00;4.774
xelab.mode;2018-07-22T07:27:10+03:00;5.5727
xelab.mode;2018-07-22T07:27:20+03:00;5.429
xelab.mode;2018-07-22T07:27:30+03:00;5.8354
xelab.mode;2018-07-22T07:27:40+03:00;5.8766
xelab.mode;2018-07-22T07:27:50+03:00;5.0266
xelab.mode;2018-07-22T07:28:00+03:00;4.6711
xelab.mode;2018-07-22T07:28:10+03:00;5.1324
xelab.mode;2018-07-22T07:28:20+03:00;5.2126
xelab.mode;2018-07-22T07:28:30+03:00;5.4715
xelab.mode;2018-07-22T07:28:40+03:00;5.5531
xelab.mode;2018-07-22T07:28:50+03:00;4.5457
xelab.mode;2018-07-22T07:29:00+03:00;5.3085
xelab.mode;2018-07-22T07:29:10+03:00;5.9587
xelab.mode;2018-07-22T07:29:20+03:00;5.2161
xelab.mode;2018-07-22T07:29:30+03:00;5.1802
xelab.mode;2018-07-22T07:29:40+03:00;4.609
xelab.mode;2018-07-22T07:29:50+03:00;5.5052
xelab.mode;2018-07-22T07:30:00+03:00;5.0367
xelab.mode;2018-07-22T07:30:10+03:00;5.1108
xelab.mode;2018-07-22T07:30:20+03:00;6.099
xelab.mode;2018-07-22T07:30:30+03:00;4.4163
xelab.mode;2018-07-22T07:30:40+03:00;5.1068
xelab.mode;2018-07-22T07:30:50+03:00;5.7343
xelab.mode;2018-07-22T07:31:00+03:00;5.2602
xelab.mode;2018-07-22T07:31:10+03:00;5.4615
xelab.mode;2018-07-22T07:31:20+03:00;6.1157
xelab.mode;2018-07-22T07:31:30+03:00;4.7355
xelab.mode;2018-07-22T07:31:40+03:00;5.0199
xelab.mode;2018-07-22T07:31:50+03:00;5.0153
xelab.mode;2018-07-22T07:32:00+03:00;5.5375
xelab.mode;2018-07-22T07:32:10+03:00;5.5451
xelab.mode;2018-07-22T07:32:20+03:00;5.675
xelab.mode;2018-07-22T07:32:30+03:00;4.6965
xelab.mode;2018-07-22T07:32:40+03:00;5.3792
xelab.mode;2018-07-22T07:32:50+03:00;4.3965
xelab.mode;2018-07-22T07:33:00+03:00;4.8365
xelab.mode;2018-07-22T07:33:10+03:00;5.9796
xelab.mode;2018-07-22T07:33:20+03:00;5.0614
xelab.mode;2018-07-22T07:33:30+03:00;5.1635
xelab.mode;2018-07-22T07:33:40+03:00;4.8169
xelab.mode;2018-07-22T07:33:50+03:00;4.853
xelab.mode;2018-07-22T07:34:00+03:00;5.7385
xelab.mode;2018-07-22T07:34:10+03:00;4.8757
xelab.mode;2018-07-22T07:34:20+03:00;4.2815
xelab.mode;2018-07-22T07:34:30+03:00;5.2131
xelab.mode;2018-07-22T07:34:40+03:00;6.0459
xelab.mode;2018-07-22T07:34:50+03:00;5.1207
xelab.mode;2018-07-22T07:35:00+03:00;5.2777
xelab.mode;2018-07-22T07:35:10+03:00;5.0993
xelab.mode;2018-07-22T07:35:20+03:00;5.7722
xelab.mode;2018-07-22T07:35:30+03:00;4.9932
xelab.mode;2018-07-22T07:35:40+03:00;7.6647
xelab.mode;2018-07-22T07:35:50+03:00;5.2857
xelab.mode;2018-07-22T07:36:00+03:00;5.025
xelab.mode;2018-07-22T07:36:10+03:00;4.9603
xelab.mode;2018-07-22T07:36:20+03:00;5.2292
xelab.mode;2018-07-22T07:36:30+03:00;4.6367
xelab.mode;2018-07-22T07:36:40+03:00;5.0121
xelab.mode;2018-07-22T07:36:50+03:00;5.1449
xelab.mode;2018-07-22T07:37:00+03:00;5.1588
xelab.mode;2018-07-22T07:37:10+03:00;4.8648
xelab.mode;2018-07-22T07:37:20+03:00;4.4254
xelab.mode;2018-07-22T07:37:30+03:00;5.662
xelab.mode;2018-07-22T07:37:40+03:00;4.6082
xelab.mode;2018-07-22T07:37:50+03:00;5.0272
xelab.mode;2018-07-22T07:38:00+03:00;4.8377
xelab.mode;2018-07-22T07:38:10+03:00;4.9687
xelab.mode;2018-07-22T07:38:20+03:00;5.1632
xelab.mode;2018-07-22T07:38:30+03:00;4.8815
xelab.mode;2018-07-22T07:38:40+03:00;5.772
xelab.mode;2018-07-22T07:38:50+03:00;6.4041
xelab.mode;2018-07-22T07:39:00+03:00;4.7264
xelab.mode;2018-07-22T07:39:10+03:00;5.8129
xelab.mode;2018-07-22T07:39:20+03:00;4.3745
xelab.mode;2018-07-22T07:39:30+03:00;4.9051
xelab.mode;2018-07-22T07:39:40+03:00;6.1228
xelab.mode;2018-07-22T07:39:50+03:00;4.4258
xelab.mode;2018-07-22T07:40:00+03:00;5.2406
xelab.mode;2018-07-22T07:40:10+03:00;5.3374
xelab.mode;2018-07-22T07:40:20+03:00;5.7337
xelab.mode;2018-07-22T07:40:30+03:00;5.9513
xelab.mode;2018-07-22T07:40:40+03:00;5.6192
xelab.mode;2018-07-22T07:40:50+03:00;5.3817
xelab.mode;2018-07-22T07:41:00+03:00;5.2504
xelab.mode;2018-07-22T07:41:10+03:00;5.3279
xelab.mode;2018-07-22T07:41:20+03:00;4.9257
xelab.mode;2018-07-22T07:41:30+03:00;5.0513
xelab.mode;2018-07-22T07:41:40+03:00;5.5066
xelab.mode;2018-07-22T07:41:50+03:00;6.1226
xelab.mode;2018-07-22T07:42:00+03:00;5.7017
xelab.mode;2018-07-22T07:42:10+03:00;5.2118
xelab.mode;2018-07-22T07:42:20+03:00;5.2916
xelab.mode;2018-07-22T07:42:30+03:00;5.4299
xelab.mode;2018-07-22T07:42:40+03:00;5.2902
xelab.mode;2018-07-22T07:42:50+03:00;5.0846
xelab.mode;2018-07-22T07:43:00+03:00;5.7057
xelab.mode;2018-07-22T07:43:10+03:00;5.8942
xelab.mode;2018-07-22T07:43:20+03:00;5.1167
xelab.mode;2018-07-22T07:43:30+03:00;6.2282
xelab.mode;2018-07-22T07:43:40+03:00;5.1346
xelab.mode;2018-07-22T07:43:50+03:00;5.9364
xelab.mode;2018-07-22T07:44:00+03:00;5.189
xelab.mode;2018-07-22T07:44:10+03:00;5.3349
xelab.mode;2018-07-22T07:44:20+03:00;5.3504
xelab.mode;2018-07-22T07:44:30+03:00;5.0843
xelab.mode;2018-07-22T07:44:40+03:00;4.6251
xelab.mode;2018-07-22T07:44:50+03:00;5.2667
xelab.mode;2018-07-22T07:45:00+03:00;5.3234
xelab.mode;2018-07-22T07:45:10+03:00;5.0137
xelab.mode;2018-07-22T07:45:20+03:00;5.7659
xelab.mode;2018-07-22T07:45:30+03:00;4.3719
xelab.mode;2018-07-22T07:45:40+03:00;4.7101
xelab.mode;2018-07-22T07:45:50+03:00;5.2511
xelab.mode;2018-07-22T07:46:00+03:00;4.3532
xelab.mode;2018-07-22T07:46:10+03:00;4.9623
xelab.mode;2018-07-22T07:46:20+03:00;5.1192
xelab.mode;2018-07-22T07:46:30+03:00;5.3706
xelab.mode;2018-07-22T07:46:40+03:00;4.406
xelab.mode;2018-07-22T07:46:50+03:00;5.1125
xelab.mode;2018-07-22T07:47:00+03:00;4.5349
xelab.mode;2018-07-22T07:47:10+03:00;4.5985
xelab.mode;2018-07-22T07:47:20+03:00;5.0416
xelab.mode;2018-07-22T07:47:30+03:00;5.2519
xelab.mode;2018-07-22T07:47:40+03:00;4.416
xelab.mode;2018-07-22T07:47:50+03:00;5.1212
xelab.mode;2018-07-22T07:48:00+03:00;5.495
xelab.mode;2018-07-22T07:48:10+03:00;5.4254
xelab.mode;2018-07-22T07:48:20+03:00;4.546
xelab.mode;2018-07-22T07:48:30+03:00;5.0187
xelab.mode;2018-07-22T07:48:40+03:00;4.8407
xelab.mode;2018-07-22T07:48:50+03:00;3.9982
xelab.mode;2018-07-22T07:49:00+03:00;6.715
xelab.mode;2018-07-22T07:49:10+03:00;4.9407
xelab.mode;2018-07-22T07:49:20+03:00;4.6471
xelab.mode;2018-07-22T07:49:30+03:00;5.4034
xelab.mode;2018-07-22T07:49:40+03:00;5.4068
xelab.mode;2018-07-22T07:49:50+03:00;5.5508
xelab.mode;2018-07-22T07:50:00+03:00;5.2909
xelab.mode;2018-07-22T07:50:10+03:00;5.1456
xelab.mode;2018-07-22T07:50:20+03:00;4.8092
xelab.mode;2018-07-22T07:50:30+03:00;4.8032
xelab.mode;2018-07-22T07:50:40+03:00;5.0298
xelab.mode;2018-07-22T07:50:50+03:00;4.7221
xelab.mode;2018-07-22T07:51:00+03:00;5.4263
xelab.mode;2018-07-22T07:51:10+03:00;5.3303
xelab.mode;2018-07-22T07:51:20+03:00;5.9182
xelab.mode;2018-07-22T07:51:30+03:00;5.303
xelab.mode;2018-07-22T07:51:40+03:00;4.3264
xelab.mode;2018-07-22T07:51:50+03:00;4.8501
xelab.mode;2018-07-22T07:52:00+03:00;5.1867
xelab.mode;2018-07-22T07:52:10+03:00;4.7348
xelab.mode;2018-07-22T07:52:20+03:00;5.5023
xelab.mode;2018-07-22T07:52:30+03:00;5.1394
xelab.mode;2018-07-22T07:52:40+03:00;4.782
xelab.mode;2018-07-22T07:52:50+03:00;6.218
xelab.mode;2018-07-22T07:53:00+03:00;5.23
xelab.mode;2018-07-22T07:53:10+03:00;5.5
xelab.mode;2018-07-22T07:53:20+03:00;5.1091
xelab.mode;2018-07-22T07:53:30+03:00;4.8171
xelab.mode;2018-07-22T07:53:40+03:00;4.8343
xelab.mode;2018-07-22T07:53:50+03:00;5.4323
xelab.mode;2018-07-22T07:54:00+03:00;5.2911
xelab.mode;2018-07-22T07:54:10+03:00;5.0672
xelab.mode;2018-07-22T07:54:20+03:00;5.0358
xelab.mode;2018-07-22T07:54:30+03:00;4.751
xelab.mode;2018-07-22T07:54:40+03:00;4.2511
xelab.mode;2018-07-22T07:54:50+03:00;6.1188
xelab.mode;2018-07-22T07:55:00+03:00;5.3025
xelab.mode;2018-07-22T07:55:10+03:00;4.333
xelab.mode;2018-07-22T07:55:20+03:00;5.0693
xelab.mode;2018-07-22T07:55:30+03:00;5.5953
xelab.mode;2018-07-22T07:55:40+03:00;5.5746
xelab.mode;2018-07-22T07:55:50+03:00;4.9814
xelab.mode;2018-07-22T07:56:00+03:00;4.9458
xelab.mode;2018-07-22T07:56:10+03:00;5.7507
xelab.mode;2018-07-22T07:56:20+03:00;5.3816
xelab.mode;2018-07-22T07:56:30+03:00;4.4331
xelab.mode;2018-07-22T07:56:40+03:00;5.1483
xelab.mode;2018-07-22T07:56:50+03:00;5.6374
xelab.mode;2018-07-22T07:57:00+03:00;4.6846
xelab.mode;2018-07-22T07:57:10+03:00;4.9917
xelab.mode;2018-07-22T07:57:20+03:00;4.6507
xelab.mode;2018-07-22T07:57:30+03:00;5.4854
xelab.mode;2018-07-22T07:57:40+03:00;5.6161
xelab.mode;2018-07-22T07:57:50+03:00;5.3865
xelab.mode;2018-07-22T07:58:00+03:00;5.1088
xelab.mode;2018-07-22T07:58:10+03:00;5.0334
xelab.mode;2018-07-22T07:58:20+03:00;5.7031
xelab.mode;2018-07-22T07:58:30+03:00;5.3845
xelab.mode;2018-07-22T07:58:40+03:00;5.6797
xelab.mode;2018-07-22T07:58:50+03:00;5.4364
xelab.mode;2018-07-22T07:59:00+03:00;4.8345
xelab.mode;2018-07-22T07:59:10+03:00;6.344
xelab.mode;2018-07-22T07:59:20+03:00;6.0389
xelab.mode;2018-07-22T07:59:30+03:00;6.0115
xelab.mode;2018-07-22T07:59:40+03:00;5.1982
xelab.mode;2018-07-22T07:59:50+03:00;5.7551
xelab.mode;2018-07-22T08:00:00+03:00;5.0071
xelab.mode;2018-07-22T08:00:10+03:00;5.4719
xelab.mode;2018-07-22T08:00:20+03:00;5.3676
xelab.mode;2018-07-22T08:00:30+03:00;4.7891
xelab.mode;2018-07-22T08:00:40+03:00;4.8458
xelab.mode;2018-07-22T08:00:50+03:00;4.74
xelab.mode;2018-07-22T08:01:00+03:00;5.3426
xelab.mode;2018-07-22T08:01:10+03:00;4.6642
xelab.mode;2018-07-22T08:01:20+03:00;5.6057
xelab.mode;2018-07-22T08:01:30+03:00;5.5494
xelab.mode;2018-07-22T08:01:40+03:00;4.4239
xelab.mode;2018-07-22T08:01:50+03:00;5.4002
xelab.mode;2018-07-22T08:02:00+03:00;5.13
xelab.mode;2018-07-22T08:02:10+03:00;4.8968
xelab.mode;2018-07-22T08:02:20+03:00;5.1111
xelab.mode;2018-07-22T08:02:30+03:00;4.9552
xelab.mode;2018-07-22T08:02:40+03:00;4.8775
xelab.mode;2018-07-22T08:02:50+03:00;5.3242
xelab.mode;2018-07-22T08:03:00+03:00;4.8967
xelab.mode;2018-07-22T08:03:10+03:00;5.3567
xelab.mode;2018-07-22T08:03:20+03:00;5.8306
xelab.mode;2018-07-22T08:03:30+03:00;5.2612
xelab.mode;2018-07-22T08:03:40+03:00;5.3112
xelab.mode;2018-07-22T08:03:50+03:00;5.6808
xelab.mode;2018-07-22T08:04:00+03:00;5.9707
xelab.mode;2018-07-22T08:04:10+03:00;5.6532
xelab.mode;2018-07-22T08:04:20+03:00;5.1786
xelab.mode;2018-07-22T08:04:30+03:00;4.9803
xelab.mode;2018-07-22T08:04:40+03:00;5.111
xelab.mode;2018-07-22T08:04:50+03:00;5.3041
xelab.mode;2018-07-22T08:05:00+03:00;4.6925
xelab.mode;2018-07-22T08:05:10+03:00;5.0993
xelab.mode;2018-07-22T08:05:20+03:00;5.2052
xelab.mode;2018-07-22T08:05:30+03:00;6.0061
xelab.mode;2018-07-22T08:05:40+03:00;5.2798
xelab.mode;2018-07-22T08:05:50+03:00;5.5604
xelab.mode;2018-07-22T08:06:00+03:00;5.7612
xelab.mode;2018-07-22T08:06:10+03:00;4.9774
xelab.mode;2018-07-22T08:06:20+03:00;5.7892
xelab.mode;2018-07-22T08:06:30+03:00;4.2618
xelab.mode;2018-07-22T08:06:40+03:00;5.4493
xelab.mode;2018-07-22T08:06:50+03:00;4.645
xelab.mode;2018-07-22T08:07:00+03:00;5.4771
xelab.mode;2018-07-22T08:07:10+03:00;5.491
xelab.mode;2018-07-22T08:07:20+03:00;4.9329
xelab.mode;2018-07-22T08:07:30+03:00;5.6492
xelab.mode;2018-07-22T08:07:40+03:00;5.38
xelab.mode;2018-07-22T08:07:50+03:00;4.7695
xelab.mode;2018-07-22T08:08:00+03:00;5.1085
xelab.mode;2018-07-22T08:08:10+03:00;5.8115
xelab.mode;2018-07-22T08:08:20+03:00;4.8706
xelab.mode;2018-07-22T08:08:30+03:00;5.1928
xelab.mode;2018-07-22T08:08:40+03:00;4.9886
xelab.mode;2018-07-22T08:08:50+03:00;5.4803
xelab.mode;2018-07-22T08:09:00+03:00;5.4643
xelab.mode;2018-07-22T08:09:10+03:00;5.5447
xelab.mode;2018-07-22T08:09:20+03:00;5.0899
xelab.mode;2018-07-22T08:09:30+03:00;4.9451
xelab.mode;2018-07-22T08:09:40+03:00;5.9474
xelab.mode;2018-07-22T08:09:50+03:00;4.4304
xelab.mode;2018-07-22T08:10:00+03:00;5.042
xelab.mode;2018-07-22T08:10:10+03:00;4.8575
xelab.mode;2018-07-22T08:10:20+03:00;5.7808
xelab.mode;2018-07-22T08:10:30+03:00;5.0296
xelab.mode;2018-07-22T08:10:40+03:00;5.3348
xelab.mode;2018-07-22T08:10:50+03:00;5.0837
xelab.mode;2018-07-22T08:11:00+03:00;5.0828
xelab.mode;2018-07-22T08:11:10+03:00;5.4736
xelab.mode;2018-07-22T08:11:20+03:00;6.1653
xelab.mode;2018-07-22T08:11:30+03:00;4.6706
xelab.mode;2018-07-22T08:11:40+03:00;4.6976
xelab.mode;2018-07-22T08:11:50+03:00;7.4177
xelab.mode;2018-07-22T08:12:00+03:00;5.8293
xelab.mode;2018-07-22T08:12:10+03:00;5.0619
xelab.mode;2018-07-22T08:12:20+03:00;4.8369
xelab.mode;2018-07-22T08:12:30+03:00;5.1903
xelab.mode;2018-07-22T08:12:40+03:00;5.4208
xelab.mode;2018-07-22T08:12:50+03:00;5.0549
xelab.mode;2018-07-22T08:13:00+03:00;5.3058
xelab.mode;2018-07-22T08:13:10+03:00;5.4704
xelab.mode;2018-07-22T08:13:20+03:00;6.8947
xelab.mode;2018-07-22T08:13:30+03:00;4.716
xelab.mode;2018-07-22T08:13:40+03:00;4.9129
xelab.mode;2018-07-22T08:13:50+03:00;5.8672
xelab.mode;2018-07-22T08:14:00+03:00;5.4464
xelab.mode;2018-07-22T08:14:10+03:00;5.143
xelab.mode;2018-07-22T08:14:20+03:00;5.5981
xelab.mode;2018-07-22T08:14:30+03:00;5.2221
xelab.mode;2018-07-22T08:14:40+03:00;5.3764
xelab.mode;2018-07-22T08:14:50+03:00;4.6966
xelab.mode;2018-07-22T08:15:00+03:00;4.2956
xelab.mode;2018-07-22T08:15:10+03:00;5.5223
xelab.mode;2018-07-22T08:15:20+03:00;5.8104
xelab.mode;2018-07-22T08:15:30+03:00;6.0347
xelab.mode;2018-07-22T08:15:40+03:00;5.4377
xelab.mode;2018-07-22T08:15:50+03:00;5.3986
xelab.mode;2018-07-22T08:16:00+03:00;5.1831
xelab.mode;2018-07-22T08:16:10+03:00;5.338
xelab.mode;2018-07-22T08:16:20+03:00;4.368
xelab.mode;2018-07-22T08:16:30+03:00;5.6151
xelab.mode;2018-07-22T08:16:40+03:00;5.1468
xelab.mode;2018-07-22T08:16:50+03:00;4.5982
xelab.mode;2018-07-22T08:17:00+03:00;5.1127
xelab.mode;2018-07-22T08:17:10+03:00;5.1489
xelab.mode;2018-07-22T08:17:20+03:00;5.5458
xelab.mode;2018-07-22T08:17:30+03:00;5.0835
xelab.mode;2018-07-22T08:17:40+03:00;5.4132
xelab.mode;2018-07-22T08:17:50+03:00;4.8238
xelab.mode;2018-07-22T08:18:00+03:00;4.3986
xelab.mode;2018-07-22T08:18:10+03:00;5.9411
xelab.mode;2018-07-22T08:18:20+03:00;5.0499
xelab.mode;2018-07-22T08:18:30+03:00;5.1833
xelab.mode;2018-07-22T08:18:40+03:00;5.0032
xelab.mode;2018-07-22T08:18:50+03:00;5.8012
xelab.mode;2018-07-22T08:19:00+03:00;5.2471
xelab.mode;2018-07-22T08:19:10+03:00;6.0581
xelab.mode;2018-07-22T08:19:20+03:00;4.1933
xelab.mode;2018-07-22T08:19:30+03:00;5.3627
xelab.mode;2018-07-22T08:19:40+03:00;6.003
xelab.mode;2018-07-22T08:19:50+03:00;4.8717
xelab.mode;2018-07-22T08:20:00+03:00;5.3025
xelab.mode;2018-07-22T08:20:10+03:00;4.7132
xelab.mode;2018-07-22T08:20:20+03:00;4.9496
xelab.mode;2018-07-22T08:20:30+03:00;5.472
xelab.mode;2018-07-22T08:20:40+03:00;5.1571
xelab.mode;2018-07-22T08:20:50+03:00;5.4292
xelab.mode;2018-07-22T08:21:00+03:00;5.4522
xelab.mode;2018-07-22T08:21:10+03:00;5.4278
xelab.mode;2018-07-22T08:21:20+03:00;5.2154
xelab.mode;2018-07-22T08:21:30+03:00;5.5583
xelab.mode;2018-07-22T08:21:40+03:00;6.1534
xelab.mode;2018-07-22T08:21:50+03:00;5.0539
xelab.mode;2018-07-22T08:22:00+03:00;5.2679
xelab.mode;2018-07-22T08:22:10+03:00;5.8726
xelab.mode;2018-07-22T08:22:20+03:00;5.1925
xelab.mode;2018-07-22T08:22:30+03:00;6.4928
xelab.mode;2018-07-22T08:22:40+03:00;4.844
xelab.mode;2018-07-22T08:22:50+03:00;5.7692
xelab.mode;2018-07-22T08:23:00+03:00;5.2065
xelab.mode;2018-07-22T08:23:10+03:00;6.0887
xelab.mode;2018-07-22T08:23:20+03:00;4.7908
xelab.mode;2018-07-22T08:23:30+03:00;4.807
xelab.mode;2018-07-22T08:23:40+03:00;4.3113
xelab.mode;2018-07-22T08:23:50+03:00;5.5595
xelab.mode;2018-07-22T08:24:00+03:00;5.2858
xelab.mode;2018-07-22T08:24:10+03:00;5.4222
xelab.mode;2018-07-22T08:24:20+03:00;5.521
xelab.mode;2018-07-22T08:24:30+03:00;4.8135
xelab.mode;2018-07-22T08:24:40+03:00;4.6984
xelab.mode;2018-07-22T08:24:50+03:00;5.2038
xelab.mode;2018-07-22T08:25:00+03:00;5.1954
xelab.mode;2018-07-22T08:25:10+03:00;4.6352
xelab.mode;2018-07-22T08:25:20+03:00;4.8189
xelab.mode;2018-07-22T08:25:30+03:00;4.5823
xelab.mode;2018-07-22T08:25:40+03:00;5.3109
xelab.mode;2018-07-22T08:25:50+03:00;4.8321
xelab.mode;2018-07-22T08:26:00+03:00;5.0617
xelab.mode;2018-07-22T08:26:10+03:00;4.8063
xelab.mode;2018-07-22T08:26:20+03:00;5.124
xelab.mode;2018-07-22T08:26:30+03:00;5.1702
xelab.mode;2018-07-22T08:26:40+03:00;6.6692
xelab.mode;2018-07-22T08:26:50+03:00;5.8283
xelab.mode;2018-07-22T08:27:00+03:00;4.9178
xelab.mode;2018-07-22T08:27:10+03:00;5.1221
xelab.mode;2018-07-22T08:27:20+03:00;5.155
xelab.mode;2018-07-22T08:27:30+03:00;6.3865
xelab.mode;2018-07-22T08:27:40+03:00;5.1555
xelab.mode;2018-07-22T08:27:50+03:00;5.1461
xelab.mode;2018-07-22T08:28:00+03:00;5.1109
xelab.mode;2018-07-22T08:28:10+03:00;5.3674
xelab.mode;2018-07-22T08:28:20+03:00;5.3769
xelab.mode;2018-07-22T08:28:30+03:00;6.0486
xelab.mode;2018-07-22T08:28:40+03:00;5.0872
xelab.mode;2018-07-22T08:28:50+03:00;5.0549
xelab.mode;2018-07-22T08:29:00+03:00;5.2477
xelab.mode;2018-07-22T08:29:10+03:00;5.3111
xelab.mode;2018-07-22T08:29:20+03:00;5.3841
xelab.mode;2018-07-22T08:29:30+03:00;5.8136
xelab.mode;2018-07-22T08:29:40+03:00;5.028
xelab.mode;2018-07-22T08:29:50+03:00;5.3981
xelab.mode;2018-07-22T08:30:00+03:00;5.1776
xelab.mode;2018-07-22T08:30:10+03:00;5.3513
xelab.mode;2018-07-22T08:30:20+03:00;6.2516
xelab.mode;2018-07-22T08:30:30+03:00;5.0914
xelab.mode;2018-07-22T08:30:40+03:00;7.0335
xelab.mode;2018-07-22T08:30:50+03:00;4.2796
xelab.mode;2018-07-22T08:31:00+03:00;5.2393
xelab.mode;2018-07-22T08:31:10+03:00;5.6104
xelab.mode;2018-07-22T08:31:20+03:00;4.4592
xelab.mode;2018-07-22T08:31:30+03:00;5.3647
xelab.mode;2018-07-22T08:31:40+03:00;5.4743
xelab.mode;2018-07-22T08:31:50+03:00;4.8259
xelab.mode;2018-07-22T08:32:00+03:00;5.2749
