Series;Time;Value
Sphere Top;2018-07-07T08:40:00+03:00;-103.8070314960629
Sphere Top;2018-07-07T08:50:00+03:00;-103.80782677165347
Sphere Top;2018-07-07T09:00:00+03:00;-103.80746259842527
Sphere Top;2018-07-07T09:10:00+03:00;-103.79998818897627
Sphere Top;2018-07-07T09:20:00+03:00;-103.80001181102364
Sphere Top;2018-07-07T09:30:00+03:00;-103.80531102362193
Sphere Top;2018-07-07T09:40:00+03:00;-103.81296850393719
Sphere Top;2018-07-07T09:50:00+03:00;-103.82070472440947
Sphere Top;2018-07-07T10:00:00+03:00;-103.81187622789771
Sphere Top;2018-07-07T10:10:00+03:00;-103.78444291338596
Sphere Top;2018-07-07T10:20:00+03:00;-103.7321889763781
Sphere Top;2018-07-07T10:30:00+03:00;-103.66045275590542
Sphere Top;2018-07-07T10:40:00+03:00;-103.6070236220471
Sphere Top;2018-07-07T10:50:00+03:00;-103.56099606299193
Sphere Top;2018-07-07T11:00:00+03:00;-103.58760510805521
Sphere Top;2018-07-07T11:10:00+03:00;-103.64227952755903
Sphere Top;2018-07-07T11:20:00+03:00;-103.67191929133838
Sphere Top;2018-07-07T11:30:00+03:00;-103.70776424361505
Sphere Top;2018-07-07T11:40:00+03:00;-103.73861220472443
Sphere Top;2018-07-07T11:50:00+03:00;-103.75779330708662
Sphere Top;2018-07-07T12:00:00+03:00;-103.76989173228334
Sphere Top;2018-07-07T12:10:00+03:00;-103.79489763779503
Sphere Top;2018-07-07T12:20:00+03:00;-103.80222440944873
Sphere Top;2018-07-07T12:30:00+03:00;-103.81687992125997
Sphere Top;2018-07-07T12:40:00+03:00;-103.819190944882
Sphere Top;2018-07-07T12:50:00+03:00;-103.82431692913389
Sphere Top;2018-07-07T13:00:00+03:00;-103.82338310412588
Sphere Top;2018-07-07T13:10:00+03:00;-103.83538385826758
Sphere Top;2018-07-07T13:20:00+03:00;-103.8399999999999
Sphere Top;2018-07-07T13:30:00+03:00;-103.82926574803142
Sphere Top;2018-07-07T13:40:00+03:00;-103.83234842519703
Sphere Top;2018-07-07T13:50:00+03:00;-103.82764173228351
Sphere Top;2018-07-07T14:00:00+03:00;-103.83162598425217
Sphere Top;2018-07-07T14:10:00+03:00;-103.82604330708666
Sphere Top;2018-07-07T14:20:00+03:00;-103.81538582677159
Sphere Top;2018-07-07T14:30:00+03:00;-103.76461417322835
Sphere Top;2018-07-07T14:40:00+03:00;-103.69745866141719
Sphere Top;2018-07-07T14:50:00+03:00;-103.62175393700792
Sphere Top;2018-07-07T15:00:00+03:00;-103.55863385826773
Sphere Top;2018-07-07T15:10:00+03:00;-103.5342185039369
Sphere Top;2018-07-07T15:20:00+03:00;-103.59445472440954
Sphere Top;2018-07-07T15:30:00+03:00;-103.65409448818907
Sphere Top;2018-07-07T15:40:00+03:00;-103.69041060903736
Sphere Top;2018-07-07T15:50:00+03:00;-103.7255787401576
Sphere Top;2018-07-07T16:00:00+03:00;-103.75879330708632
Sphere Top;2018-07-07T16:10:00+03:00;-103.76513779527565
Sphere Top;2018-07-07T16:20:00+03:00;-103.77430314960617
Sphere Top;2018-07-07T16:30:00+03:00;-103.78078543307065
Sphere Top;2018-07-07T16:40:00+03:00;-103.79036023622041
Sphere Top;2018-07-07T16:50:00+03:00;-103.79893897637773
Sphere Top;2018-07-07T17:00:00+03:00;-103.79538188976366
Sphere Top;2018-07-07T17:10:00+03:00;-103.81010039370098
Sphere Top;2018-07-07T17:20:00+03:00;-103.80824999999989
Sphere Top;2018-07-07T17:30:00+03:00;-103.81495078740167
Sphere Top;2018-07-07T17:40:00+03:00;-103.80908661417317
Sphere Top;2018-07-07T17:50:00+03:00;-103.80306286836931
Sphere Top;2018-07-07T18:00:00+03:00;-103.75510629921258
Sphere Top;2018-07-07T18:10:00+03:00;-103.68882677165347
Sphere Top;2018-07-07T18:20:00+03:00;-103.63742519685039
Sphere Top;2018-07-07T18:30:00+03:00;-103.5949291338582
Sphere Top;2018-07-07T18:40:00+03:00;-103.56639173228325
Sphere Top;2018-07-07T18:50:00+03:00;-103.55335629921272
Sphere Top;2018-07-07T19:00:00+03:00;-103.62120866141734
Sphere Top;2018-07-07T19:10:00+03:00;-103.6726581532418
Sphere Top;2018-07-07T19:20:00+03:00;-103.69410453648935
Sphere Top;2018-07-07T19:30:00+03:00;-103.71834251968511
Sphere Top;2018-07-07T19:40:00+03:00;-103.738594488189
Sphere Top;2018-07-07T19:50:00+03:00;-103.7605334645668
Sphere Top;2018-07-07T20:00:00+03:00;-103.78146758349713
Sphere Top;2018-07-07T20:10:00+03:00;-103.78705118110229
Sphere Top;2018-07-07T20:20:00+03:00;-103.79283464566922
Sphere Top;2018-07-07T20:30:00+03:00;-103.79912401574796
Sphere Top;2018-07-07T20:40:00+03:00;-103.80831692913384
Sphere Top;2018-07-07T20:50:00+03:00;-103.81907874015751
Sphere Top;2018-07-07T21:00:00+03:00;-103.82656692913392
Sphere Top;2018-07-07T21:10:00+03:00;-103.82117716535448
Sphere Top;2018-07-07T21:20:00+03:00;-103.81789566929139
Sphere Top;2018-07-07T21:30:00+03:00;-103.7624173228347
Sphere Top;2018-07-07T21:40:00+03:00;-103.69260629921256
Sphere Top;2018-07-07T21:50:00+03:00;-103.63138976377947
Sphere Top;2018-07-07T22:00:00+03:00;-103.59089173228348
Sphere Top;2018-07-07T22:10:00+03:00;-103.55642322834652
Sphere Top;2018-07-07T22:20:00+03:00;-103.54798228346446
Sphere Top;2018-07-07T22:30:00+03:00;-103.62763385826763
Sphere Top;2018-07-07T22:40:00+03:00;-103.66571850393682
Sphere Top;2018-07-07T22:50:00+03:00;-103.69366535433075
Sphere Top;2018-07-07T23:00:00+03:00;-103.7275452755905
Sphere Top;2018-07-07T23:10:00+03:00;-103.74298228346444
Sphere Top;2018-07-07T23:20:00+03:00;-103.76656213017743
Sphere Top;2018-07-07T23:30:00+03:00;-103.77273228346455
Sphere Top;2018-07-07T23:40:00+03:00;-103.78182480314983
Sphere Top;2018-07-07T23:50:00+03:00;-103.77821456692894
Sphere Top;2018-07-08T00:00:00+03:00;-103.78359645669298
Sphere Top;2018-07-08T00:10:00+03:00;-103.79527755905511
Sphere Top;2018-07-08T00:20:00+03:00;-103.80597834645658
Sphere Top;2018-07-08T00:30:00+03:00;-103.80490157480291
Sphere Top;2018-07-08T00:40:00+03:00;-103.79832283464563
Sphere Top;2018-07-08T00:50:00+03:00;-103.79352362204743
Sphere Top;2018-07-08T01:00:00+03:00;-103.77245972495082
Sphere Top;2018-07-08T01:10:00+03:00;-103.70108267716533
Sphere Top;2018-07-08T01:20:00+03:00;-103.64810826771637
Sphere Top;2018-07-08T01:30:00+03:00;-103.60616962524652
Sphere Top;2018-07-08T01:40:00+03:00;-103.56971062992118
Sphere Top;2018-07-08T01:50:00+03:00;-103.59559842519694
Sphere Top;2018-07-08T02:00:00+03:00;-103.66565944881893
Sphere Top;2018-07-08T02:10:00+03:00;-103.69239960629922
Sphere Top;2018-07-08T02:20:00+03:00;-103.72215551181112
Sphere Top;2018-07-08T02:30:00+03:00;-103.74559251968516
Sphere Top;2018-07-08T02:40:00+03:00;-103.76173228346444
Sphere Top;2018-07-08T02:50:00+03:00;-103.76649212598417
Sphere Top;2018-07-08T03:00:00+03:00;-103.78379133858283
Sphere Top;2018-07-08T03:10:00+03:00;-103.80271850393687
Sphere Top;2018-07-08T03:20:00+03:00;-103.81372047244096
Sphere Top;2018-07-08T03:30:00+03:00;-103.82706102362192
Sphere Top;2018-07-08T03:40:00+03:00;-103.83885236220456
Sphere Top;2018-07-08T03:50:00+03:00;-103.84535236220466
Sphere Top;2018-07-08T04:00:00+03:00;-103.85197440944907
Sphere Top;2018-07-08T04:10:00+03:00;-103.85064960629914
Sphere Top;2018-07-08T04:20:00+03:00;-103.85316732283471
Sphere Top;2018-07-08T04:30:00+03:00;-103.8492401574804
Sphere Top;2018-07-08T04:40:00+03:00;-103.84758661417327
Sphere Top;2018-07-08T04:50:00+03:00;-103.84358464566927
Sphere Top;2018-07-08T05:00:00+03:00;-103.84508267716508
Sphere Top;2018-07-08T05:10:00+03:00;-103.84177559055112
Sphere Top;2018-07-08T05:20:00+03:00;-103.83326968503958
Sphere Top;2018-07-08T05:30:00+03:00;-103.83289566929118
Sphere Top;2018-07-08T05:40:00+03:00;-103.84068897637795
Sphere Top;2018-07-08T05:50:00+03:00;-103.84331630648333
Sphere Top;2018-07-08T06:00:00+03:00;-103.85184448818907
Sphere Top;2018-07-08T06:10:00+03:00;-103.84866141732276
Sphere Top;2018-07-08T06:20:00+03:00;-103.84895275590542
Sphere Top;2018-07-08T06:30:00+03:00;-103.85011614173258
Sphere Top;2018-07-08T06:40:00+03:00;-103.84739566929142
Sphere Top;2018-07-08T06:50:00+03:00;-103.84363188976383
Sphere Top;2018-07-08T07:00:00+03:00;-103.8580275590549
Sphere Top;2018-07-08T07:10:00+03:00;-103.89723031496072
Sphere Top;2018-07-08T07:20:00+03:00;-103.86644291338568
Sphere Top;2018-07-08T07:30:00+03:00;-103.82300590551183
Sphere Top;2018-07-08T07:40:00+03:00;-103.77683267716527
Sphere Top;2018-07-08T07:50:00+03:00;-103.76780157170923
Sphere Top;2018-07-08T08:00:00+03:00;-103.78679330708684
Sphere Top;2018-07-08T08:10:00+03:00;-103.7666673228348
Sphere Top;2018-07-08T08:20:00+03:00;-103.74686417322839
Sphere Top;2018-07-08T08:30:00+03:00;-103.74204921259863
Sphere Top;2018-07-08T08:40:00+03:00;-103.74570275590558
Sphere Top;2018-07-08T08:50:00+03:00;-103.77058464566952
Sphere Top;2018-07-08T09:00:00+03:00;-103.79009645669298
Sphere Top;2018-07-08T09:10:00+03:00;-103.78842716535422
Sphere Top;2018-07-08T09:20:00+03:00;-103.80115944881904
Sphere Top;2018-07-08T09:30:00+03:00;-103.8055511811025
Sphere Top;2018-07-08T09:40:00+03:00;-103.81495669291348
Sphere Top;2018-07-08T09:50:00+03:00;-101.53189370078735
Sphere Top;2018-07-08T10:00:00+03:00;-99.18367913385812
Sphere Top;2018-07-08T10:10:00+03:00;-100.01001178781922
Sphere Top;2018-07-08T10:20:00+03:00;-100.82677952755901
Sphere Top;2018-07-08T10:30:00+03:00;-101.34991732283473
Sphere Top;2018-07-08T10:40:00+03:00;-101.6256555118111
Sphere Top;2018-07-08T10:50:00+03:00;-101.84238976377954
Sphere Top;2018-07-08T11:00:00+03:00;-102.30535826771656
Sphere Top;2018-07-08T11:10:00+03:00;-102.5200275590551
Sphere Top;2018-07-08T11:20:00+03:00;-102.49962401574813
Sphere Top;2018-07-08T11:30:00+03:00;-102.35918700787416
Sphere Top;2018-07-08T11:40:00+03:00;-102.3615531496062
Sphere Top;2018-07-08T11:50:00+03:00;-100.49393307086618
Sphere Top;2018-07-08T12:00:00+03:00;-97.40682677165368
Sphere Top;2018-07-08T12:10:00+03:00;-95.98885629921256
Sphere Top;2018-07-08T12:20:00+03:00;-95.46357283464566
Sphere Top;2018-07-08T12:30:00+03:00;-95.30732480314975
Sphere Top;2018-07-08T12:40:00+03:00;-95.13840551181111
Sphere Top;2018-07-08T12:50:00+03:00;-95.06254027504903
Sphere Top;2018-07-08T13:00:00+03:00;-95.085003937008
Sphere Top;2018-07-08T13:10:00+03:00;-95.11811394891946
Sphere Top;2018-07-08T13:20:00+03:00;-95.13030511810996
Sphere Top;2018-07-08T13:30:00+03:00;-95.14593897637806
Sphere Top;2018-07-08T13:40:00+03:00;-95.17841141732299
Sphere Top;2018-07-08T13:50:00+03:00;-95.20886023622047
Sphere Top;2018-07-08T14:00:00+03:00;-95.21330314960615
Sphere Top;2018-07-08T14:10:00+03:00;-95.23301178781928
Sphere Top;2018-07-08T14:20:00+03:00;-95.25902165354314
Sphere Top;2018-07-08T14:30:00+03:00;-95.29023228346468
Sphere Top;2018-07-08T14:40:00+03:00;-95.32707662082511
Sphere Top;2018-07-08T14:50:00+03:00;-95.35470866141758
Sphere Top;2018-07-08T15:00:00+03:00;-95.33364370078743
Sphere Top;2018-07-08T15:10:00+03:00;-95.26362278978397
Sphere Top;2018-07-08T15:20:00+03:00;-95.16990944881894
Sphere Top;2018-07-08T15:30:00+03:00;-95.12564694280077
Sphere Top;2018-07-08T15:40:00+03:00;-95.08022593320244
Sphere Top;2018-07-08T15:50:00+03:00;-95.06524803149611
Sphere Top;2018-07-08T16:00:00+03:00;-95.05871850393717
Sphere Top;2018-07-08T16:10:00+03:00;-95.09032677165365
Sphere Top;2018-07-08T16:20:00+03:00;-95.10289763779502
Sphere Top;2018-07-08T16:30:00+03:00;-95.23581139489185
Sphere Top;2018-07-08T16:40:00+03:00;-95.58801771653553
Sphere Top;2018-07-08T16:50:00+03:00;-95.64528346456673
Sphere Top;2018-07-08T17:00:00+03:00;-95.63228543307066
Sphere Top;2018-07-08T17:10:00+03:00;-95.62734184675817
Sphere Top;2018-07-08T17:20:00+03:00;-95.64729133858258
Sphere Top;2018-07-08T17:30:00+03:00;-95.62849212598425
Sphere Top;2018-07-08T17:40:00+03:00;-95.58846653543317
Sphere Top;2018-07-08T17:50:00+03:00;-95.50048526522592
Sphere Top;2018-07-08T18:00:00+03:00;-95.37312992125996
Sphere Top;2018-07-08T18:10:00+03:00;-96.72612992125984
Sphere Top;2018-07-08T18:20:00+03:00;-99.23354921259845
Sphere Top;2018-07-08T18:30:00+03:00;-99.99145866141721
Sphere Top;2018-07-08T18:40:00+03:00;-100.26870866141743
Sphere Top;2018-07-08T18:50:00+03:00;-100.52334184675851
Sphere Top;2018-07-08T19:00:00+03:00;-100.72356692913375
Sphere Top;2018-07-08T19:10:00+03:00;-100.87508661417309
Sphere Top;2018-07-08T19:20:00+03:00;-100.96656496062992
Sphere Top;2018-07-08T19:30:00+03:00;-101.0788153241651
Sphere Top;2018-07-08T19:40:00+03:00;-101.14077952755875
Sphere Top;2018-07-08T19:50:00+03:00;-101.13678543307088
Sphere Top;2018-07-08T20:00:00+03:00;-101.14372047244063
Sphere Top;2018-07-08T20:10:00+03:00;-101.1894980314961
Sphere Top;2018-07-08T20:20:00+03:00;-101.24043614931247
Sphere Top;2018-07-08T20:30:00+03:00;-101.29648622047256
Sphere Top;2018-07-08T20:40:00+03:00;-101.34442519685048
Sphere Top;2018-07-08T20:50:00+03:00;-101.38209645669319
Sphere Top;2018-07-08T21:00:00+03:00;-101.4032318271121
Sphere Top;2018-07-08T21:10:00+03:00;-101.45105708661414
Sphere Top;2018-07-08T21:20:00+03:00;-101.44849212598456
Sphere Top;2018-07-08T21:30:00+03:00;-101.43068307086611
Sphere Top;2018-07-08T21:40:00+03:00;-101.41547740667995
Sphere Top;2018-07-08T21:50:00+03:00;-101.40329527559045
Sphere Top;2018-07-08T22:00:00+03:00;-101.39411614173223
Sphere Top;2018-07-08T22:10:00+03:00;-101.38371905697434
Sphere Top;2018-07-08T22:20:00+03:00;-101.38991141732278
Sphere Top;2018-07-08T22:30:00+03:00;-101.44642322834675
Sphere Top;2018-07-08T22:40:00+03:00;-101.43584812623267
Sphere Top;2018-07-08T22:50:00+03:00;-101.39437328094292
Sphere Top;2018-07-08T23:00:00+03:00;-101.40166141732288
Sphere Top;2018-07-08T23:10:00+03:00;-101.44110433070846
Sphere Top;2018-07-08T23:20:00+03:00;-101.46285039370069
Sphere Top;2018-07-08T23:30:00+03:00;-101.4991692913386
Sphere Top;2018-07-08T23:40:00+03:00;-101.52366601178801
Sphere Top;2018-07-08T23:50:00+03:00;-101.55405708661435
Sphere Top;2018-07-09T00:00:00+03:00;-101.5708428290765
Sphere Top;2018-07-09T00:10:00+03:00;-101.5978188976379
Sphere Top;2018-07-09T00:20:00+03:00;-101.6099271653545
Sphere Top;2018-07-09T00:30:00+03:00;-101.58949999999994
Sphere Top;2018-07-09T00:40:00+03:00;-101.56112795275607
Sphere Top;2018-07-09T00:50:00+03:00;-101.53694891944994
Sphere Top;2018-07-09T01:00:00+03:00;-101.5123031496061
Sphere Top;2018-07-09T01:10:00+03:00;-101.51754921259865
Sphere Top;2018-07-09T01:20:00+03:00;-101.516035433071
Sphere Top;2018-07-09T01:30:00+03:00;-101.56485433070877
Sphere Top;2018-07-09T01:40:00+03:00;-101.53360039370064
Sphere Top;2018-07-09T01:50:00+03:00;-101.50990551181073
Sphere Top;2018-07-09T02:00:00+03:00;-101.50953438113955
Sphere Top;2018-07-09T02:10:00+03:00;-101.50831299212616
Sphere Top;2018-07-09T02:20:00+03:00;-101.52678937007893
Sphere Top;2018-07-09T02:30:00+03:00;-101.54257677165394
Sphere Top;2018-07-09T02:40:00+03:00;-101.56361417322832
Sphere Top;2018-07-09T02:50:00+03:00;-101.5895059055117
Sphere Top;2018-07-09T03:00:00+03:00;-101.61255599214165
Sphere Top;2018-07-09T03:10:00+03:00;-101.63025787401595
Sphere Top;2018-07-09T03:20:00+03:00;-101.63997637795252
Sphere Top;2018-07-09T03:30:00+03:00;-101.67982874015738
Sphere Top;2018-07-09T03:40:00+03:00;-101.68078346456707
Sphere Top;2018-07-09T03:50:00+03:00;-101.65100393700789
Sphere Top;2018-07-09T04:00:00+03:00;-101.61743897637791
Sphere Top;2018-07-09T04:10:00+03:00;-101.58610805500969
Sphere Top;2018-07-09T04:20:00+03:00;-101.5715177165353
Sphere Top;2018-07-09T04:30:00+03:00;-101.62877559055143
Sphere Top;2018-07-09T04:40:00+03:00;-101.6176122047245
Sphere Top;2018-07-09T04:50:00+03:00;-101.57606876227906
Sphere Top;2018-07-09T05:00:00+03:00;-101.56484055118143
Sphere Top;2018-07-09T05:10:00+03:00;-101.57212795275574
Sphere Top;2018-07-09T05:20:00+03:00;-101.58170530451872
Sphere Top;2018-07-09T05:30:00+03:00;-101.60327559055112
Sphere Top;2018-07-09T05:40:00+03:00;-101.62225196850369
Sphere Top;2018-07-09T05:50:00+03:00;-101.63934645669296
Sphere Top;2018-07-09T06:00:00+03:00;-101.64203929273098
Sphere Top;2018-07-09T06:10:00+03:00;-101.65680118110244
Sphere Top;2018-07-09T06:20:00+03:00;-101.6675236220475
Sphere Top;2018-07-09T06:30:00+03:00;-101.67869094488199
Sphere Top;2018-07-09T06:40:00+03:00;-101.68062007873998
Sphere Top;2018-07-09T06:50:00+03:00;-101.68500393700765
Sphere Top;2018-07-09T07:00:00+03:00;-101.68127111984289
Sphere Top;2018-07-09T07:10:00+03:00;-101.68986220472429
Sphere Top;2018-07-09T07:20:00+03:00;-101.69350787401574
Sphere Top;2018-07-09T07:30:00+03:00;-101.69117519685057
Sphere Top;2018-07-09T07:40:00+03:00;-101.72352062868369
Sphere Top;2018-07-09T07:50:00+03:00;-101.7299980314963
Sphere Top;2018-07-09T08:00:00+03:00;-101.69400393700768
Sphere Top;2018-07-09T08:10:00+03:00;-101.6419330708663
Sphere Top;2018-07-09T08:20:00+03:00;-101.59703543307108
Sphere Top;2018-07-09T08:30:00+03:00;-101.5906286836936
Sphere Top;2018-07-09T08:40:00+03:00;-101.58562204724393
Sphere Top;2018-07-09T08:50:00+03:00;-101.57641732283471
Sphere Top;2018-07-09T09:00:00+03:00;-101.63633858267713
Sphere Top;2018-07-09T09:10:00+03:00;-101.60997445972487
Sphere Top;2018-07-09T09:20:00+03:00;-101.58329133858238
Sphere Top;2018-07-09T09:30:00+03:00;-101.57312966601184
Sphere Top;2018-07-09T09:40:00+03:00;-101.59376377952782
Sphere Top;2018-07-09T09:50:00+03:00;-101.62113976377938
Sphere Top;2018-07-09T10:00:00+03:00;-101.66798425196825
Sphere Top;2018-07-09T10:10:00+03:00;-101.68891929133835
Sphere Top;2018-07-09T10:20:00+03:00;-101.65402952755909
Sphere Top;2018-07-09T10:30:00+03:00;-101.60449015748026
Sphere Top;2018-07-09T10:40:00+03:00;-101.59591159135562
Sphere Top;2018-07-09T10:50:00+03:00;-101.62099606299203
Sphere Top;2018-07-09T11:00:00+03:00;-101.6226948818901
Sphere Top;2018-07-09T11:10:00+03:00;-101.61083858267719
Sphere Top;2018-07-09T11:20:00+03:00;-101.66401574803145
Sphere Top;2018-07-09T11:30:00+03:00;-101.73172047244103
Sphere Top;2018-07-09T11:40:00+03:00;-101.78258661417345
Sphere Top;2018-07-09T11:50:00+03:00;-101.821277559055
Sphere Top;2018-07-09T12:00:00+03:00;-101.85086051080549
Sphere Top;2018-07-09T12:10:00+03:00;-101.8646515748033
Sphere Top;2018-07-09T12:20:00+03:00;-101.87787968441799
Sphere Top;2018-07-09T12:30:00+03:00;-101.91732416502924
Sphere Top;2018-07-09T12:40:00+03:00;-101.95052952755931
Sphere Top;2018-07-09T12:50:00+03:00;-101.95352362204736
Sphere Top;2018-07-09T13:00:00+03:00;-101.94866338582688
Sphere Top;2018-07-09T13:10:00+03:00;-101.95185236220486
Sphere Top;2018-07-09T13:20:00+03:00;-101.93048228346461
Sphere Top;2018-07-09T13:30:00+03:00;-101.91263188976394
Sphere Top;2018-07-09T13:40:00+03:00;-101.89921653543306
Sphere Top;2018-07-09T13:50:00+03:00;-101.89931102362245
Sphere Top;2018-07-09T14:00:00+03:00;-101.92624803149576
Sphere Top;2018-07-09T14:10:00+03:00;-101.93285236220483
Sphere Top;2018-07-09T14:20:00+03:00;-101.92902952755932
Sphere Top;2018-07-09T14:30:00+03:00;-101.93320669291356
Sphere Top;2018-07-09T14:40:00+03:00;-101.95547834645677
Sphere Top;2018-07-09T14:50:00+03:00;-101.96351277013777
Sphere Top;2018-07-09T15:00:00+03:00;-101.96083661417326
Sphere Top;2018-07-09T15:10:00+03:00;-101.97110039370102
Sphere Top;2018-07-09T15:20:00+03:00;-101.97933464566938
Sphere Top;2018-07-09T15:30:00+03:00;-101.9706633858269
Sphere Top;2018-07-09T15:40:00+03:00;-101.99677362204702
Sphere Top;2018-07-09T15:50:00+03:00;-102.00033858267727
Sphere Top;2018-07-09T16:00:00+03:00;-101.9938919449903
Sphere Top;2018-07-09T16:10:00+03:00;-102.00193897637782
Sphere Top;2018-07-09T16:20:00+03:00;-102.0028661417321
Sphere Top;2018-07-09T16:30:00+03:00;-102.01019685039364
Sphere Top;2018-07-09T16:40:00+03:00;-102.00290157480327
Sphere Top;2018-07-09T16:50:00+03:00;-101.98838582677168
Sphere Top;2018-07-09T17:00:00+03:00;-101.77828487229846
Sphere Top;2018-07-09T17:10:00+03:00;-101.38270275590556
Sphere Top;2018-07-09T17:20:00+03:00;-101.87241535433087
Sphere Top;2018-07-09T17:30:00+03:00;-101.67758858267712
Sphere Top;2018-07-09T17:40:00+03:00;-100.87318860510806
Sphere Top;2018-07-09T17:50:00+03:00;-100.54124999999996
Sphere Top;2018-07-09T18:00:00+03:00;-100.16146259842525
Sphere Top;2018-07-09T18:10:00+03:00;-99.35962795275584
Sphere Top;2018-07-09T18:20:00+03:00;-98.9577539370079
Sphere Top;2018-07-09T18:30:00+03:00;-98.63031496062982
Sphere Top;2018-07-09T18:40:00+03:00;-98.33172244094493
Sphere Top;2018-07-09T18:50:00+03:00;-98.1052440944882
Sphere Top;2018-07-09T19:00:00+03:00;-97.91566338582675
Sphere Top;2018-07-09T19:10:00+03:00;-97.75020275590535
Sphere Top;2018-07-09T19:20:00+03:00;-97.59420472440942
Sphere Top;2018-07-09T19:30:00+03:00;-97.46786417322848
Sphere Top;2018-07-09T19:40:00+03:00;-97.36183267716532
Sphere Top;2018-07-09T19:50:00+03:00;-97.24915551181108
Sphere Top;2018-07-09T20:00:00+03:00;-96.9504370078739
Sphere Top;2018-07-09T20:10:00+03:00;-96.79084872298628
Sphere Top;2018-07-09T20:20:00+03:00;-96.52980314960631
Sphere Top;2018-07-09T20:30:00+03:00;-96.36115187376724
Sphere Top;2018-07-09T20:40:00+03:00;-96.29720669291352
Sphere Top;2018-07-09T20:50:00+03:00;-96.24477559055121
Sphere Top;2018-07-09T21:00:00+03:00;-96.19679371316302
Sphere Top;2018-07-09T21:10:00+03:00;-96.16170866141732
Sphere Top;2018-07-09T21:20:00+03:00;-96.12090944881888
Sphere Top;2018-07-09T21:30:00+03:00;-96.09148323471403
Sphere Top;2018-07-09T21:40:00+03:00;-96.0603811394893
Sphere Top;2018-07-09T21:50:00+03:00;-96.45357086614185
Sphere Top;2018-07-09T22:00:00+03:00;-97.31919842829076
