sep=;
Series;Time;Value
Sphere Bottom;2018-07-20T01:50:00+03:00;-102.90055621301767
Sphere Bottom;2018-07-20T02:00:00+03:00;-102.89369685039397
Sphere Bottom;2018-07-20T02:10:00+03:00;-102.89050098619319
Sphere Bottom;2018-07-20T02:20:00+03:00;-102.90079567779995
Sphere Bottom;2018-07-20T02:30:00+03:00;-102.91128346456664
Sphere Bottom;2018-07-20T02:40:00+03:00;-102.92291732283451
Sphere Bottom;2018-07-20T02:50:00+03:00;-102.92998224852064
Sphere Bottom;2018-07-20T03:00:00+03:00;-102.93862992125979
Sphere Bottom;2018-07-20T03:10:00+03:00;-102.93778895463491
Sphere Bottom;2018-07-20T03:20:00+03:00;-102.93890927021667
Sphere Bottom;2018-07-20T03:30:00+03:00;-102.95659448818873
Sphere Bottom;2018-07-20T03:40:00+03:00;-102.96779133858311
Sphere Bottom;2018-07-20T03:50:00+03:00;-102.9573622047248
Sphere Bottom;2018-07-20T04:00:00+03:00;-102.96899408284048
Sphere Bottom;2018-07-20T04:10:00+03:00;-102.97856102362178
Sphere Bottom;2018-07-20T04:20:00+03:00;-102.98522637795271
Sphere Bottom;2018-07-20T04:30:00+03:00;-102.98553057199237
Sphere Bottom;2018-07-20T04:40:00+03:00;-102.98163779527603
Sphere Bottom;2018-07-20T04:50:00+03:00;-102.97405511811023
Sphere Bottom;2018-07-20T05:00:00+03:00;-102.97615551181117
Sphere Bottom;2018-07-20T05:10:00+03:00;-102.97883629191334
Sphere Bottom;2018-07-20T05:20:00+03:00;-102.97122637795262
Sphere Bottom;2018-07-20T05:30:00+03:00;-102.97274950690368
Sphere Bottom;2018-07-20T05:40:00+03:00;-102.98022637795275
Sphere Bottom;2018-07-20T05:50:00+03:00;-102.98573818897653
Sphere Bottom;2018-07-20T06:00:00+03:00;-102.986641025641
Sphere Bottom;2018-07-20T06:10:00+03:00;-102.98939370078773
Sphere Bottom;2018-07-20T06:20:00+03:00;-102.98943897637788
Sphere Bottom;2018-07-20T06:30:00+03:00;-102.98828740157494
Sphere Bottom;2018-07-20T06:40:00+03:00;-102.98882677165362
Sphere Bottom;2018-07-20T06:50:00+03:00;-102.98748915187385
Sphere Bottom;2018-07-20T07:00:00+03:00;-102.97096850393703
Sphere Bottom;2018-07-20T07:10:00+03:00;-102.96982874015767
Sphere Bottom;2018-07-20T07:20:00+03:00;-102.97039370078771
Sphere Bottom;2018-07-20T07:30:00+03:00;-102.9585325443785
Sphere Bottom;2018-07-20T07:40:00+03:00;-102.96877755905533
Sphere Bottom;2018-07-20T07:50:00+03:00;-102.97896653543297
Sphere Bottom;2018-07-20T08:00:00+03:00;-102.99022440944879
Sphere Bottom;2018-07-20T08:10:00+03:00;-102.98999605522663
Sphere Bottom;2018-07-20T08:20:00+03:00;-102.97283070866114
Sphere Bottom;2018-07-20T08:30:00+03:00;-102.93479921259838
Sphere Bottom;2018-07-20T08:40:00+03:00;-102.90656102362219
Sphere Bottom;2018-07-20T08:50:00+03:00;-102.89944181459562
Sphere Bottom;2018-07-20T09:00:00+03:00;-102.88606889763763
Sphere Bottom;2018-07-20T09:10:00+03:00;-102.87977362204703
Sphere Bottom;2018-07-20T09:20:00+03:00;-102.88748031496033
Sphere Bottom;2018-07-20T09:30:00+03:00;-102.90152662721914
Sphere Bottom;2018-07-20T09:40:00+03:00;-102.91047440944888
Sphere Bottom;2018-07-20T09:50:00+03:00;-102.92143589743583
Sphere Bottom;2018-07-20T10:00:00+03:00;-102.92560629921242
Sphere Bottom;2018-07-20T10:10:00+03:00;-102.94470669291309
Sphere Bottom;2018-07-20T10:20:00+03:00;-102.95348031496059
Sphere Bottom;2018-07-20T10:30:00+03:00;-102.95879881656793
Sphere Bottom;2018-07-20T10:40:00+03:00;-102.96336738703317
Sphere Bottom;2018-07-20T10:50:00+03:00;-102.96789763779546
Sphere Bottom;2018-07-20T11:00:00+03:00;-102.97822244094475
Sphere Bottom;2018-07-20T11:10:00+03:00;-102.9912583826431
Sphere Bottom;2018-07-20T11:20:00+03:00;-102.99904527559043
Sphere Bottom;2018-07-20T11:30:00+03:00;-102.98510039370059
Sphere Bottom;2018-07-20T11:40:00+03:00;-102.98556299212599
Sphere Bottom;2018-07-20T11:50:00+03:00;-102.98599409448836
Sphere Bottom;2018-07-20T12:00:00+03:00;-102.98668039215681
Sphere Bottom;2018-07-20T12:10:00+03:00;-102.9907165354332
Sphere Bottom;2018-07-20T12:20:00+03:00;-102.98818700787406
Sphere Bottom;2018-07-20T12:30:00+03:00;-102.98000196850379
Sphere Bottom;2018-07-20T12:40:00+03:00;-102.99077755905527
Sphere Bottom;2018-07-20T12:50:00+03:00;-102.99687007873996
Sphere Bottom;2018-07-20T13:00:00+03:00;-103.00461023622037
Sphere Bottom;2018-07-20T13:10:00+03:00;-102.99215944881857
Sphere Bottom;2018-07-20T13:20:00+03:00;-102.96387376725845
Sphere Bottom;2018-07-20T13:30:00+03:00;-102.92810433070876
Sphere Bottom;2018-07-20T13:40:00+03:00;-102.90072637795284
Sphere Bottom;2018-07-20T13:50:00+03:00;-102.89721301775144
Sphere Bottom;2018-07-20T14:00:00+03:00;-102.88685433070863
Sphere Bottom;2018-07-20T14:10:00+03:00;-102.87856410256437
Sphere Bottom;2018-07-20T14:20:00+03:00;-102.87437007874034
Sphere Bottom;2018-07-20T14:30:00+03:00;-102.88212426035483
Sphere Bottom;2018-07-20T14:40:00+03:00;-102.88320866141731
Sphere Bottom;2018-07-20T14:50:00+03:00;-102.91575984251969
Sphere Bottom;2018-07-20T15:00:00+03:00;-102.92755029585761
Sphere Bottom;2018-07-20T15:10:00+03:00;-102.9363870333989
Sphere Bottom;2018-07-20T15:20:00+03:00;-102.94722637795282
Sphere Bottom;2018-07-20T15:30:00+03:00;-102.94362130177488
Sphere Bottom;2018-07-20T15:40:00+03:00;-102.96427559055117
Sphere Bottom;2018-07-20T15:50:00+03:00;-102.96964370078786
Sphere Bottom;2018-07-20T16:00:00+03:00;-102.97969094488212
Sphere Bottom;2018-07-20T16:10:00+03:00;-102.98284418145965
Sphere Bottom;2018-07-20T16:20:00+03:00;-102.98881496062977
Sphere Bottom;2018-07-20T16:30:00+03:00;-102.99166535433099
Sphere Bottom;2018-07-20T16:40:00+03:00;-103.00105708661442
Sphere Bottom;2018-07-20T16:50:00+03:00;-102.98594488188972
Sphere Bottom;2018-07-20T17:00:00+03:00;-102.95570414201177
Sphere Bottom;2018-07-20T17:10:00+03:00;-102.91704921259863
Sphere Bottom;2018-07-20T17:20:00+03:00;-102.89305708661387
Sphere Bottom;2018-07-20T17:30:00+03:00;-102.88235826771651
Sphere Bottom;2018-07-20T17:40:00+03:00;-102.87858858267721
Sphere Bottom;2018-07-20T17:50:00+03:00;-102.8735147928992
Sphere Bottom;2018-07-20T18:00:00+03:00;-102.88324212598422
Sphere Bottom;2018-07-20T18:10:00+03:00;-102.88981889763764
Sphere Bottom;2018-07-20T18:20:00+03:00;-102.91525984251992
Sphere Bottom;2018-07-20T18:30:00+03:00;-102.92931952662695
Sphere Bottom;2018-07-20T18:40:00+03:00;-102.94398031496033
Sphere Bottom;2018-07-20T18:50:00+03:00;-102.95910433070857
Sphere Bottom;2018-07-20T19:00:00+03:00;-102.96227952755879
Sphere Bottom;2018-07-20T19:10:00+03:00;-102.96152268244546
Sphere Bottom;2018-07-20T19:20:00+03:00;-102.9680059055119
Sphere Bottom;2018-07-20T19:30:00+03:00;-102.98975000000021
Sphere Bottom;2018-07-20T19:40:00+03:00;-102.99981496062979
Sphere Bottom;2018-07-20T19:50:00+03:00;-102.99162524654838
Sphere Bottom;2018-07-20T20:00:00+03:00;-102.96754921259866
Sphere Bottom;2018-07-20T20:10:00+03:00;-102.94464370078772
Sphere Bottom;2018-07-20T20:20:00+03:00;-102.92891535433077
Sphere Bottom;2018-07-20T20:30:00+03:00;-102.90114398422055
Sphere Bottom;2018-07-20T20:40:00+03:00;-102.88655818540438
Sphere Bottom;2018-07-20T20:50:00+03:00;-102.8815728346457
Sphere Bottom;2018-07-20T21:00:00+03:00;-102.90405708661417
Sphere Bottom;2018-07-20T21:10:00+03:00;-102.91942011834354
Sphere Bottom;2018-07-20T21:20:00+03:00;-102.91326377952798
Sphere Bottom;2018-07-20T21:30:00+03:00;-102.92684251968483
Sphere Bottom;2018-07-20T21:40:00+03:00;-102.94302755905511
Sphere Bottom;2018-07-20T21:50:00+03:00;-102.94200197238652
Sphere Bottom;2018-07-20T22:00:00+03:00;-102.96054527559032
Sphere Bottom;2018-07-20T22:10:00+03:00;-102.97257480315011
Sphere Bottom;2018-07-20T22:20:00+03:00;-102.9915601577909
Sphere Bottom;2018-07-20T22:30:00+03:00;-103.00379527559046
Sphere Bottom;2018-07-20T22:40:00+03:00;-102.9840925196851
Sphere Bottom;2018-07-20T22:50:00+03:00;-102.95758661417307
Sphere Bottom;2018-07-20T23:00:00+03:00;-102.94082086614165
Sphere Bottom;2018-07-20T23:10:00+03:00;-102.9139389763783
Sphere Bottom;2018-07-20T23:20:00+03:00;-102.89126429980259
Sphere Bottom;2018-07-20T23:30:00+03:00;-102.87818897637784
Sphere Bottom;2018-07-20T23:40:00+03:00;-102.87710039370077
Sphere Bottom;2018-07-20T23:50:00+03:00;-102.89071062992099
Sphere Bottom;2018-07-21T00:00:00+03:00;-102.9085069033528
Sphere Bottom;2018-07-21T00:10:00+03:00;-102.92279921259829
Sphere Bottom;2018-07-21T00:20:00+03:00;-102.93064763779518
Sphere Bottom;2018-07-21T00:30:00+03:00;-102.93703740157508
Sphere Bottom;2018-07-21T00:40:00+03:00;-102.95059960552251
Sphere Bottom;2018-07-21T00:50:00+03:00;-102.96147834645662
Sphere Bottom;2018-07-21T01:00:00+03:00;-102.96691732283446
Sphere Bottom;2018-07-21T01:10:00+03:00;-102.97040039447748
Sphere Bottom;2018-07-21T01:20:00+03:00;-102.97732283464568
Sphere Bottom;2018-07-21T01:30:00+03:00;-102.97163313609478
Sphere Bottom;2018-07-21T01:40:00+03:00;-102.97259251968495
Sphere Bottom;2018-07-21T01:50:00+03:00;-102.97356692913408
Sphere Bottom;2018-07-21T02:00:00+03:00;-102.99628205128172
Sphere Bottom;2018-07-21T02:10:00+03:00;-103.00075393700843
Sphere Bottom;2018-07-21T02:20:00+03:00;-102.97837598425176
Sphere Bottom;2018-07-21T02:30:00+03:00;-102.94238188976351
Sphere Bottom;2018-07-21T02:40:00+03:00;-102.93104142011848
Sphere Bottom;2018-07-21T02:50:00+03:00;-102.90993110236248
Sphere Bottom;2018-07-21T03:00:00+03:00;-102.88412820512819
Sphere Bottom;2018-07-21T03:10:00+03:00;-102.88461220472458
Sphere Bottom;2018-07-21T03:20:00+03:00;-102.88194094488192
Sphere Bottom;2018-07-21T03:30:00+03:00;-102.88995669291303
Sphere Bottom;2018-07-21T03:40:00+03:00;-102.89201380670603
Sphere Bottom;2018-07-21T03:50:00+03:00;-102.90360629921248
Sphere Bottom;2018-07-21T04:00:00+03:00;-102.92952559055115
Sphere Bottom;2018-07-21T04:10:00+03:00;-102.93668836291947
Sphere Bottom;2018-07-21T04:20:00+03:00;-102.94998818897642
Sphere Bottom;2018-07-21T04:30:00+03:00;-102.960061143984
Sphere Bottom;2018-07-21T04:40:00+03:00;-102.95496660117901
Sphere Bottom;2018-07-21T04:50:00+03:00;-102.96593293885572
Sphere Bottom;2018-07-21T05:00:00+03:00;-102.97158858267717
Sphere Bottom;2018-07-21T05:10:00+03:00;-102.97554527559075
Sphere Bottom;2018-07-21T05:20:00+03:00;-102.97106496062977
Sphere Bottom;2018-07-21T05:30:00+03:00;-102.97315354330732
Sphere Bottom;2018-07-21T05:40:00+03:00;-102.97478698224884
Sphere Bottom;2018-07-21T05:50:00+03:00;-102.97547440944895
Sphere Bottom;2018-07-21T06:00:00+03:00;-102.97996062992092
Sphere Bottom;2018-07-21T06:10:00+03:00;-102.98386785009865
Sphere Bottom;2018-07-21T06:20:00+03:00;-102.97689566929141
Sphere Bottom;2018-07-21T06:30:00+03:00;-102.96680905511796
Sphere Bottom;2018-07-21T06:40:00+03:00;-102.96649212598469
Sphere Bottom;2018-07-21T06:50:00+03:00;-102.95894477317549
Sphere Bottom;2018-07-21T07:00:00+03:00;-102.96990354330731
Sphere Bottom;2018-07-21T07:10:00+03:00;-102.95745472440949
Sphere Bottom;2018-07-21T07:20:00+03:00;-102.9630788954635
Sphere Bottom;2018-07-21T07:30:00+03:00;-102.99385236220469
Sphere Bottom;2018-07-21T07:40:00+03:00;-102.9880866141733
Sphere Bottom;2018-07-21T07:50:00+03:00;-102.96358070866127
Sphere Bottom;2018-07-21T08:00:00+03:00;-102.93857988165661
Sphere Bottom;2018-07-21T08:10:00+03:00;-102.92484055118094
Sphere Bottom;2018-07-21T08:20:00+03:00;-102.90442800788917
Sphere Bottom;2018-07-21T08:30:00+03:00;-102.87678346456723
Sphere Bottom;2018-07-21T08:40:00+03:00;-102.87268503937031
Sphere Bottom;2018-07-21T08:50:00+03:00;-102.8724015748031
Sphere Bottom;2018-07-21T09:00:00+03:00;-102.88409251968481
Sphere Bottom;2018-07-21T09:10:00+03:00;-102.91277362204737
Sphere Bottom;2018-07-21T09:20:00+03:00;-102.93206311637059
Sphere Bottom;2018-07-21T09:30:00+03:00;-102.9380255905514
Sphere Bottom;2018-07-21T09:40:00+03:00;-102.95252465483239
Sphere Bottom;2018-07-21T09:50:00+03:00;-102.95026377952756
Sphere Bottom;2018-07-21T10:00:00+03:00;-102.9561653543308
Sphere Bottom;2018-07-21T10:10:00+03:00;-102.97188188976409
Sphere Bottom;2018-07-21T10:20:00+03:00;-102.97720710059178
Sphere Bottom;2018-07-21T10:30:00+03:00;-102.98774409448835
Sphere Bottom;2018-07-21T10:40:00+03:00;-102.99287573964477
Sphere Bottom;2018-07-21T10:50:00+03:00;-102.98928937007861
Sphere Bottom;2018-07-21T11:00:00+03:00;-102.9924645669295
Sphere Bottom;2018-07-21T11:10:00+03:00;-102.98727613412227
Sphere Bottom;2018-07-21T11:20:00+03:00;-102.98023228346484
Sphere Bottom;2018-07-21T11:30:00+03:00;-102.97879487179462
Sphere Bottom;2018-07-21T11:40:00+03:00;-102.98877362204759
Sphere Bottom;2018-07-21T11:50:00+03:00;-102.9931065088759
Sphere Bottom;2018-07-21T12:00:00+03:00;-102.99023818897633
Sphere Bottom;2018-07-21T12:10:00+03:00;-102.98636489151895
Sphere Bottom;2018-07-21T12:20:00+03:00;-102.99582874015753
Sphere Bottom;2018-07-21T12:30:00+03:00;-102.991092519685
Sphere Bottom;2018-07-21T12:40:00+03:00;-102.98235700197239
Sphere Bottom;2018-07-21T12:50:00+03:00;-102.9828402366863
Sphere Bottom;2018-07-21T13:00:00+03:00;-102.99092322834649
Sphere Bottom;2018-07-21T13:10:00+03:00;-103.0024240631165
Sphere Bottom;2018-07-21T13:20:00+03:00;-102.9942736220473
Sphere Bottom;2018-07-21T13:30:00+03:00;-102.95596850393711
Sphere Bottom;2018-07-21T13:40:00+03:00;-102.93439447731747
Sphere Bottom;2018-07-21T13:50:00+03:00;-102.91646850393721
Sphere Bottom;2018-07-21T14:00:00+03:00;-102.91187573964532
Sphere Bottom;2018-07-21T14:10:00+03:00;-102.89986811023616
Sphere Bottom;2018-07-21T14:20:00+03:00;-102.89508070866154
Sphere Bottom;2018-07-21T14:30:00+03:00;-102.89015157480316
Sphere Bottom;2018-07-21T14:40:00+03:00;-102.90266074950715
Sphere Bottom;2018-07-21T14:50:00+03:00;-102.91960039370088
Sphere Bottom;2018-07-21T15:00:00+03:00;-102.91610629921247
Sphere Bottom;2018-07-21T15:10:00+03:00;-102.94142913385856
Sphere Bottom;2018-07-21T15:20:00+03:00;-102.95275196850419
Sphere Bottom;2018-07-21T15:30:00+03:00;-102.9602919132148
Sphere Bottom;2018-07-21T15:40:00+03:00;-102.96907086614189
Sphere Bottom;2018-07-21T15:50:00+03:00;-102.97709251968519
Sphere Bottom;2018-07-21T16:00:00+03:00;-102.9849645669291
Sphere Bottom;2018-07-21T16:10:00+03:00;-102.98973425196857
Sphere Bottom;2018-07-21T16:20:00+03:00;-102.98822637795281
Sphere Bottom;2018-07-21T16:30:00+03:00;-102.99010453648911
Sphere Bottom;2018-07-21T16:40:00+03:00;-102.99806496062968
Sphere Bottom;2018-07-21T16:50:00+03:00;-103.01409448818897
Sphere Bottom;2018-07-21T17:00:00+03:00;-102.99884251968494
Sphere Bottom;2018-07-21T17:10:00+03:00;-102.96971850393719
Sphere Bottom;2018-07-21T17:20:00+03:00;-102.93551771653559
Sphere Bottom;2018-07-21T17:30:00+03:00;-102.91956015779071
Sphere Bottom;2018-07-21T17:40:00+03:00;-102.90381299212582
Sphere Bottom;2018-07-21T17:50:00+03:00;-102.88962204724396
Sphere Bottom;2018-07-21T18:00:00+03:00;-102.88773622047214
Sphere Bottom;2018-07-21T18:10:00+03:00;-102.88964497041391
Sphere Bottom;2018-07-21T18:20:00+03:00;-102.90440748031503
Sphere Bottom;2018-07-21T18:30:00+03:00;-102.91746653543325
Sphere Bottom;2018-07-21T18:40:00+03:00;-102.92552952755895
Sphere Bottom;2018-07-21T18:50:00+03:00;-102.94740354330695
Sphere Bottom;2018-07-21T19:00:00+03:00;-102.95869881889753
Sphere Bottom;2018-07-21T19:10:00+03:00;-102.96729783037445
Sphere Bottom;2018-07-21T19:20:00+03:00;-102.973133858268
Sphere Bottom;2018-07-21T19:30:00+03:00;-102.98362598425197
Sphere Bottom;2018-07-21T19:40:00+03:00;-102.98452259332045
Sphere Bottom;2018-07-21T19:50:00+03:00;-102.98861932938892
Sphere Bottom;2018-07-21T20:00:00+03:00;-103.01349015748035
Sphere Bottom;2018-07-21T20:10:00+03:00;-102.99135433070867
Sphere Bottom;2018-07-21T20:20:00+03:00;-102.96001183431939
Sphere Bottom;2018-07-21T20:30:00+03:00;-102.9408799212597
Sphere Bottom;2018-07-21T20:40:00+03:00;-102.90086023622005
Sphere Bottom;2018-07-21T20:50:00+03:00;-102.89052268244579
Sphere Bottom;2018-07-21T21:00:00+03:00;-102.88721653543297
Sphere Bottom;2018-07-21T21:10:00+03:00;-102.89225590551145
Sphere Bottom;2018-07-21T21:20:00+03:00;-102.90710039370043
Sphere Bottom;2018-07-21T21:30:00+03:00;-102.92589743589697
Sphere Bottom;2018-07-21T21:40:00+03:00;-102.94360433070837
Sphere Bottom;2018-07-21T21:50:00+03:00;-102.95342519685038
Sphere Bottom;2018-07-21T22:00:00+03:00;-102.95995857988173
Sphere Bottom;2018-07-21T22:10:00+03:00;-102.96826377952746
Sphere Bottom;2018-07-21T22:20:00+03:00;-102.97218307086654
Sphere Bottom;2018-07-21T22:30:00+03:00;-102.97728796844164
Sphere Bottom;2018-07-21T22:40:00+03:00;-102.97663976377953
Sphere Bottom;2018-07-21T22:50:00+03:00;-102.97112401574815
Sphere Bottom;2018-07-21T23:00:00+03:00;-102.9681301775152
Sphere Bottom;2018-07-21T23:10:00+03:00;-102.99262204724427
Sphere Bottom;2018-07-21T23:20:00+03:00;-102.9966082677164
Sphere Bottom;2018-07-21T23:30:00+03:00;-102.9668051181103
Sphere Bottom;2018-07-21T23:40:00+03:00;-102.94226574803163
Sphere Bottom;2018-07-21T23:50:00+03:00;-102.94577755905516
Sphere Bottom;2018-07-22T00:00:00+03:00;-102.92877952755917
Sphere Bottom;2018-07-22T00:10:00+03:00;-102.90040748031473
Sphere Bottom;2018-07-22T00:20:00+03:00;-102.88509842519689
Sphere Bottom;2018-07-22T00:30:00+03:00;-102.8914792899405
Sphere Bottom;2018-07-22T00:40:00+03:00;-102.90375787401548
Sphere Bottom;2018-07-22T00:50:00+03:00;-102.92132283464586
Sphere Bottom;2018-07-22T01:00:00+03:00;-102.93287376725841
Sphere Bottom;2018-07-22T01:10:00+03:00;-102.94371456692913
Sphere Bottom;2018-07-22T01:20:00+03:00;-102.95535433070891
Sphere Bottom;2018-07-22T01:30:00+03:00;-102.9618422090728
Sphere Bottom;2018-07-22T01:40:00+03:00;-102.96429076620791
Sphere Bottom;2018-07-22T01:50:00+03:00;-102.97881262327435
Sphere Bottom;2018-07-22T02:00:00+03:00;-102.98130511811028
Sphere Bottom;2018-07-22T02:10:00+03:00;-102.98021893491111
Sphere Bottom;2018-07-22T02:20:00+03:00;-102.97696653543322
Sphere Bottom;2018-07-22T02:30:00+03:00;-102.9766692913387
Sphere Bottom;2018-07-22T02:40:00+03:00;-102.98466141732284
Sphere Bottom;2018-07-22T02:50:00+03:00;-102.98386587771203
Sphere Bottom;2018-07-22T03:00:00+03:00;-102.98730905511819
Sphere Bottom;2018-07-22T03:10:00+03:00;-102.98814201183433
Sphere Bottom;2018-07-22T03:20:00+03:00;-102.99462598425148
Sphere Bottom;2018-07-22T03:30:00+03:00;-103.00011242603554
Sphere Bottom;2018-07-22T03:40:00+03:00;-103.001728346457
Sphere Bottom;2018-07-22T03:50:00+03:00;-102.99427755905522
Sphere Bottom;2018-07-22T04:00:00+03:00;-102.9926706114396
Sphere Bottom;2018-07-22T04:10:00+03:00;-102.98124409448826
Sphere Bottom;2018-07-22T04:20:00+03:00;-102.99104527559085
Sphere Bottom;2018-07-22T04:30:00+03:00;-102.99793897637801
Sphere Bottom;2018-07-22T04:40:00+03:00;-102.99526824457581
Sphere Bottom;2018-07-22T04:50:00+03:00;-102.98428543307055
Sphere Bottom;2018-07-22T05:00:00+03:00;-102.98554635108492
Sphere Bottom;2018-07-22T05:10:00+03:00;-102.99238188976383
Sphere Bottom;2018-07-22T05:20:00+03:00;-102.99823031496045
Sphere Bottom;2018-07-22T05:30:00+03:00;-102.9916015779094
Sphere Bottom;2018-07-22T05:40:00+03:00;-102.9951003937011
Sphere Bottom;2018-07-22T05:50:00+03:00;-103.0008169291336
Sphere Bottom;2018-07-22T06:00:00+03:00;-103.00713976377953
Sphere Bottom;2018-07-22T06:10:00+03:00;-103.0065325443785
Sphere Bottom;2018-07-22T06:20:00+03:00;-102.99239173228332
Sphere Bottom;2018-07-22T06:30:00+03:00;-102.99569488188989
Sphere Bottom;2018-07-22T06:40:00+03:00;-102.99636883629198
Sphere Bottom;2018-07-22T06:50:00+03:00;-102.99764960629906
Sphere Bottom;2018-07-22T07:00:00+03:00;-102.996909448819
Sphere Bottom;2018-07-22T07:10:00+03:00;-102.99270669291336
Sphere Bottom;2018-07-22T07:20:00+03:00;-102.99366732283467
Sphere Bottom;2018-07-22T07:30:00+03:00;-102.99504536489118
Sphere Bottom;2018-07-22T07:40:00+03:00;-102.97641338582679
Sphere Bottom;2018-07-22T07:50:00+03:00;-102.97631102362172
Sphere Bottom;2018-07-22T08:00:00+03:00;-102.98523274161731
Sphere Bottom;2018-07-22T08:10:00+03:00;-102.98871850393698
Sphere Bottom;2018-07-22T08:20:00+03:00;-103.00118934911241
Sphere Bottom;2018-07-22T08:30:00+03:00;-102.99732086614166
Sphere Bottom;2018-07-22T08:40:00+03:00;-102.96695463510852
Sphere Bottom;2018-07-22T08:50:00+03:00;-102.92990944881896
Sphere Bottom;2018-07-22T09:00:00+03:00;-102.9197677165355
Sphere Bottom;2018-07-22T09:10:00+03:00;-102.90676968503942
Sphere Bottom;2018-07-22T09:20:00+03:00;-102.8991299212599
Sphere Bottom;2018-07-22T09:30:00+03:00;-102.89027021696229
Sphere Bottom;2018-07-22T09:40:00+03:00;-102.89645275590554
Sphere Bottom;2018-07-22T09:50:00+03:00;-102.90223622047269
Sphere Bottom;2018-07-22T10:00:00+03:00;-102.9081768172888
Sphere Bottom;2018-07-22T10:10:00+03:00;-102.92435559921383
Sphere Bottom;2018-07-22T10:20:00+03:00;-102.93725000000025
Sphere Bottom;2018-07-22T10:30:00+03:00;-102.95755905511758
Sphere Bottom;2018-07-22T10:40:00+03:00;-102.96902554027498
Sphere Bottom;2018-07-22T10:50:00+03:00;-102.95616338582668
Sphere Bottom;2018-07-22T11:00:00+03:00;-102.96827362204746
Sphere Bottom;2018-07-22T11:10:00+03:00;-102.98099607072719
Sphere Bottom;2018-07-22T11:20:00+03:00;-102.9590314960628
Sphere Bottom;2018-07-22T11:30:00+03:00;-102.9278447937131
Sphere Bottom;2018-07-22T11:40:00+03:00;-102.92379174852648
Sphere Bottom;2018-07-22T11:50:00+03:00;-102.92270866141723
Sphere Bottom;2018-07-22T12:00:00+03:00;-102.91413976377963
Sphere Bottom;2018-07-22T12:10:00+03:00;-102.91958742632589
Sphere Bottom;2018-07-22T12:20:00+03:00;-102.905017716535
Sphere Bottom;2018-07-22T12:30:00+03:00;-102.87560707269188
Sphere Bottom;2018-07-22T12:40:00+03:00;-102.85943307086656
Sphere Bottom;2018-07-22T12:50:00+03:00;-102.85448031496044
Sphere Bottom;2018-07-22T13:00:00+03:00;-102.86531041257409
Sphere Bottom;2018-07-22T13:10:00+03:00;-102.86160236220523
Sphere Bottom;2018-07-22T13:20:00+03:00;-102.85757874015732
Sphere Bottom;2018-07-22T13:30:00+03:00;-102.87221653543273
Sphere Bottom;2018-07-22T13:40:00+03:00;-102.88156385068764
Sphere Bottom;2018-07-22T13:50:00+03:00;-102.88949999999988
Sphere Bottom;2018-07-22T14:00:00+03:00;-102.87340354330705
Sphere Bottom;2018-07-22T14:10:00+03:00;-102.87887598425206
Sphere Bottom;2018-07-22T14:20:00+03:00;-102.86658185404386
Sphere Bottom;2018-07-22T14:30:00+03:00;-102.87004330708658
Sphere Bottom;2018-07-22T14:40:00+03:00;-102.85606692913358
Sphere Bottom;2018-07-22T14:50:00+03:00;-102.86221499013857
Sphere Bottom;2018-07-22T15:00:00+03:00;-102.86365877712032
Sphere Bottom;2018-07-22T15:10:00+03:00;-102.86323031496076
Sphere Bottom;2018-07-22T15:20:00+03:00;-102.87874803149592
Sphere Bottom;2018-07-22T15:30:00+03:00;-102.88210039370085
Sphere Bottom;2018-07-22T15:40:00+03:00;-102.84416732283475
Sphere Bottom;2018-07-22T15:50:00+03:00;-102.77894082840207
Sphere Bottom;2018-07-22T16:00:00+03:00;-102.7439488188974
Sphere Bottom;2018-07-22T16:10:00+03:00;-102.7188090551182
Sphere Bottom;2018-07-22T16:20:00+03:00;-102.6581558185402
Sphere Bottom;2018-07-22T16:30:00+03:00;-102.6388385826772
Sphere Bottom;2018-07-22T16:40:00+03:00;-102.63720512820508
Sphere Bottom;2018-07-22T16:50:00+03:00;-102.62807100591715
Sphere Bottom;2018-07-22T17:00:00+03:00;-102.61866535433053
Sphere Bottom;2018-07-22T17:10:00+03:00;-102.61833136094646
Sphere Bottom;2018-07-22T17:20:00+03:00;-102.61861538461513
Sphere Bottom;2018-07-22T17:30:00+03:00;-102.60292125984259
Sphere Bottom;2018-07-22T17:40:00+03:00;-102.60127416173596
Sphere Bottom;2018-07-22T17:50:00+03:00;-102.61627559055155
Sphere Bottom;2018-07-22T18:00:00+03:00;-102.62654724409451
Sphere Bottom;2018-07-22T18:10:00+03:00;-102.6377007874013
Sphere Bottom;2018-07-22T18:20:00+03:00;-102.66736220472424
Sphere Bottom;2018-07-22T18:30:00+03:00;-102.70552755905503
Sphere Bottom;2018-07-22T18:40:00+03:00;-102.72112795275613
Sphere Bottom;2018-07-22T18:50:00+03:00;-102.72131692913403
Sphere Bottom;2018-07-22T19:00:00+03:00;-102.71265877712051
Sphere Bottom;2018-07-22T19:10:00+03:00;-102.69759055118129
Sphere Bottom;2018-07-22T19:20:00+03:00;-102.685691552063
Sphere Bottom;2018-07-22T19:30:00+03:00;-102.66135433070873
Sphere Bottom;2018-07-22T19:40:00+03:00;-102.64801968503909
Sphere Bottom;2018-07-22T19:50:00+03:00;-102.6433307086614
Sphere Bottom;2018-07-22T20:00:00+03:00;-102.64890551181117
Sphere Bottom;2018-07-22T20:10:00+03:00;-102.65033070866163
